iteration,loss
3623,0.952654
3624,0.937031
3625,0.899785
3626,0.971222
3627,0.947971
3628,0.938699
3629,0.947952
3630,0.954809
3631,0.883337
3632,0.922102
3633,0.924966
3634,0.934199
3635,0.904970
3636,0.913469
3637,0.953337
3638,0.873151
3639,0.924469
3640,0.878078
3641,0.871180
3642,0.934064
3643,0.919283
3644,0.923446
3645,0.894066
3646,0.930405
3647,0.887751
3648,0.909524
3649,0.887052
3650,0.883536
3651,0.936686
3652,0.926087
3653,0.954571
3654,0.901690
3655,0.872061
3656,0.944058
3657,0.921009
3658,0.955794
3659,0.930500
3660,0.873447
3661,0.939379
3662,0.918622
3663,0.913469
3664,0.928489
3665,0.926222
3666,0.917988
3667,0.913021
3668,0.955626
3669,0.863898
3670,0.898029
3671,0.901319
3672,0.923650
3673,0.940040
3674,0.924985
3675,0.879744
3676,0.956353
3677,0.960685
3678,0.966741
3679,0.954840
3680,0.955201
3681,0.902294
3682,0.947370
3683,0.928225
3684,0.939103
3685,0.886429
3686,0.904141
3687,0.935986
3688,0.827228
3689,0.907647
3690,0.909345
3691,0.925735
3692,0.954497
3693,0.887401
3694,0.901746
3695,0.927041
3696,0.965013
3697,0.905519
3698,0.904853
3699,0.878440
3700,0.932410
3701,0.938861
3702,0.918525
3703,0.886748
3704,0.920488
3705,0.979791
3706,0.913652
3707,0.939976
3708,0.882751
3709,0.840888
3710,0.968043
3711,0.883304
3712,0.899251
3713,0.937986
3714,0.899712
3715,0.942455
3716,0.886459
3717,0.840517
3718,0.886910
3719,0.927198
3720,0.899318
3721,0.911467
3722,0.937431
3723,0.897793
3724,0.902373
3725,0.970647
3726,0.903387
3727,0.892422
3728,0.925063
3729,0.909430
3730,0.914452
3731,0.911439
3732,0.896836
3733,0.885315
3734,0.857441
3735,0.898307
3736,0.882587
3737,0.887308
3738,0.948314
3739,0.901616
3740,0.924687
3741,0.856993
3742,0.932621
3743,0.942179
3744,0.884604
3745,0.887213
3746,0.913571
3747,0.904138
3748,0.914859
3749,0.917122
3750,0.935391
3751,0.950828
3752,0.944354
3753,0.913494
3754,0.879447
3755,0.843421
3756,0.930120
3757,0.905822
3758,0.851233
3759,0.918658
3760,0.898389
3761,0.915580
3762,0.920820
3763,0.917746
3764,0.931117
3765,0.936237
3766,0.973150
3767,0.880245
3768,0.861607
3769,0.879745
3770,0.931995
3771,0.876906
3772,0.928766
3773,0.877602
3774,0.875004
3775,0.919914
3776,0.925841
3777,0.899733
3778,0.946357
3779,0.925440
3780,0.935874
3781,0.951087
3782,0.907769
3783,0.907612
3784,0.946074
3785,0.925546
3786,0.928578
3787,0.950911
3788,0.877884
3789,0.855506
3790,0.930610
3791,0.956304
3792,0.905788
3793,0.916916
3794,0.915547
3795,0.925332
3796,0.937531
3797,0.955427
3798,0.895443
3799,0.927785
3800,0.891310
3801,0.922299
3802,0.892100
3803,0.919173
3804,0.945865
3805,0.913494
3806,0.922450
3807,0.939132
3808,0.971388
3809,0.871609
3810,0.921598
3811,0.933221
3812,0.937777
3813,0.958187
3814,0.943307
3815,0.901756
3816,0.958676
3817,0.907801
3818,0.899750
3819,0.868930
3820,0.929831
3821,0.898828
3822,0.857080
3823,0.868169
3824,0.935022
3825,0.887131
3826,0.916124
3827,0.882148
3828,0.966612
3829,0.939043
3830,0.931892
3831,0.857061
3832,0.914561
3833,0.931772
3834,0.909985
3835,0.923342
3836,0.918084
3837,0.880110
3838,0.854963
3839,0.912363
3840,0.886900
3841,0.909575
3842,0.858725
3843,0.945733
3844,0.924721
3845,0.935623
3846,0.910683
3847,0.907263
3848,0.910237
3849,0.918591
3850,0.941284
3851,0.902604
3852,0.882918
3853,0.912510
3854,0.884193
3855,0.916742
3856,0.957217
3857,0.919746
3858,0.947522
3859,0.893369
3860,0.940288
3861,0.898017
3862,0.980156
3863,0.921568
3864,0.936401
3865,0.935063
3866,0.934860
3867,0.896331
3868,0.917955
3869,0.882058
3870,0.883723
3871,0.880679
3872,0.932548
3873,0.909630
3874,0.876821
3875,0.884628
3876,0.915307
3877,0.923907
3878,0.875133
3879,0.892227
3880,0.876258
3881,0.914137
3882,0.885306
3883,0.949315
3884,0.910412
3885,0.894199
3886,0.951179
3887,0.898966
3888,0.940721
3889,0.947968
3890,0.932525
3891,0.886592
3892,0.901799
3893,0.878699
3894,0.910383
3895,0.887331
3896,0.940700
3897,0.893013
3898,0.953301
3899,0.894399
3900,0.913003
3901,0.953304
3902,0.940583
3903,0.929899
3904,0.902390
3905,0.917896
3906,0.910661
3907,0.888051
3908,0.939100
3909,0.882405
3910,0.887204
3911,0.935186
3912,0.924353
3913,0.945132
3914,0.928880
3915,0.876494
3916,0.892353
3917,0.931028
3918,0.868067
3919,0.974037
3920,0.898937
3921,0.943836
3922,0.975332
3923,0.949244
3924,0.891986
3925,0.950905
3926,0.946804
3927,0.898069
3928,0.913092
3929,0.887857
3930,0.884911
3931,0.904088
3932,0.926284
3933,0.900872
3934,0.892894
3935,0.892442
3936,0.938491
3937,0.893607
3938,0.883420
3939,0.908408
3940,0.925176
3941,0.868679
3942,0.878504
3943,0.870208
3944,0.877455
3945,0.874353
3946,0.914456
3947,0.908222
3948,0.914247
3949,0.989421
3950,0.933413
3951,0.909622
3952,0.921472
3953,0.844680
3954,0.890750
3955,0.847531
3956,0.897842
3957,0.918021
3958,0.883619
3959,0.923345
3960,0.874511
3961,0.937546
3962,0.882292
3963,0.932577
3964,0.907824
3965,0.893450
3966,0.889651
3967,0.920092
3968,0.957783
3969,0.900786
3970,0.907814
3971,0.927893
3972,0.937737
3973,0.898967
3974,0.924405
3975,0.919250
3976,0.870259
3977,0.923482
3978,0.882763
3979,0.921769
3980,0.910432
3981,0.905394
3982,0.903271
3983,0.919504
3984,0.865086
3985,0.970971
3986,0.894257
3987,0.884252
3988,0.875824
3989,0.917186
3990,0.893857
3991,0.988914
3992,0.892116
3993,0.920185
3994,0.947596
3995,0.928987
3996,0.892456
3997,0.908677
3998,0.847946
3999,0.889155
4000,0.875190
4001,0.966929
4002,0.885671
4003,0.904887
4004,0.913172
4005,0.884704
4006,0.866732
4007,0.912800
4008,0.869552
4009,0.959737
4010,0.869242
4011,0.875553
4012,0.856070
4013,0.962834
4014,0.900706
4015,0.948008
4016,0.889188
4017,0.884726
4018,0.911286
4019,0.903886
4020,0.926837
4021,0.944407
4022,0.936447
4023,0.912120
4024,0.913710
4025,0.954735
4026,0.922250
4027,0.890314
4028,0.922045
4029,0.871022
4030,0.944678
4031,0.882153
4032,0.886599
4033,0.850269
4034,0.913731
4035,0.893438
4036,0.901282
4037,1.005278
4038,0.886220
4039,0.982099
4040,0.908901
4041,0.868422
4042,0.905987
4043,0.924819
4044,0.855474
4045,0.921609
4046,0.926045
4047,0.938478
4048,0.880093
4049,0.952098
4050,0.893272
4051,0.860030
4052,0.882871
4053,0.926436
4054,0.952924
4055,0.965066
4056,0.882137
4057,0.911608
4058,0.892127
4059,0.881942
4060,0.881019
4061,0.901370
4062,0.945804
4063,0.936855
4064,0.895400
4065,0.887706
4066,0.950847
4067,0.906704
4068,0.918410
4069,0.909869
4070,0.919108
4071,0.891719
4072,0.918109
4073,0.921441
4074,0.865039
4075,0.840616
4076,0.858893
4077,0.922845
4078,0.901828
4079,0.916890
4080,0.923359
4081,0.918948
4082,0.868047
4083,0.911452
4084,0.901548
4085,0.858235
4086,0.888642
4087,0.925101
4088,0.910202
4089,0.861042
4090,0.902168
4091,0.907325
4092,0.885188
4093,0.923099
4094,0.897246
4095,0.850208
4096,0.889253
4097,0.905938
4098,0.931922
4099,0.914827
4100,0.894700
4101,0.916927
4102,0.945201
4103,0.918545
4104,0.979824
4105,0.917647
4106,0.850719
4107,0.878362
4108,0.900440
4109,0.901955
4110,0.908418
4111,0.839387
4112,0.915303
4113,0.912481
4114,0.881479
4115,0.885838
4116,0.852695
4117,0.875723
4118,0.916521
4119,0.890598
4120,0.880712
4121,0.901849
4122,0.876478
4123,0.878207
4124,0.887710
4125,0.857053
4126,0.881513
4127,0.888524
4128,0.865931
4129,0.904559
4130,0.949192
4131,0.923995
4132,0.877253
4133,0.894668
4134,0.918353
4135,0.863350
4136,0.909915
4137,0.944149
4138,0.864578
4139,0.900850
4140,0.868985
4141,0.952369
4142,0.887736
4143,0.956755
4144,0.874312
4145,0.871094
4146,0.892311
4147,0.890321
4148,0.925743
4149,0.862977
4150,0.876638
4151,0.868800
4152,0.925364
4153,0.899682
4154,0.908623
4155,0.933078
4156,0.949065
4157,0.916360
4158,0.931318
4159,0.880270
4160,0.884024
4161,0.904740
4162,0.892079
4163,0.897338
4164,0.920403
4165,0.929929
4166,0.925533
4167,0.903534
4168,0.895446
4169,0.916683
4170,0.904019
4171,0.880305
4172,0.902905
4173,0.871871
4174,0.893196
4175,0.852316
4176,0.891246
4177,0.875355
4178,0.875962
4179,0.903517
4180,0.944801
4181,0.901969
4182,0.889194
4183,0.929350
4184,0.870121
4185,0.892515
4186,0.910889
4187,0.930797
4188,0.814825
4189,0.873566
4190,0.902416
4191,0.856982
4192,0.911897
4193,0.857590
4194,0.907966
4195,0.922915
4196,0.892476
4197,0.898939
4198,0.864927
4199,0.900340
4200,0.921374
4201,0.876979
4202,0.892725
4203,0.867663
4204,0.854293
4205,0.953099
4206,0.914151
4207,0.940820
4208,0.950886
4209,0.931568
4210,0.916340
4211,0.886321
4212,0.912308
4213,0.863394
4214,0.898364
4215,0.917320
4216,0.882053
4217,0.927302
4218,0.901060
4219,0.896652
4220,0.896588
4221,0.916709
4222,0.862694
4223,0.893485
4224,0.907932
4225,0.940895
4226,0.958691
4227,0.918703
4228,0.906657
4229,0.921374
4230,0.916179
4231,0.822193
4232,0.961913
4233,0.875786
4234,0.878271
4235,0.876083
4236,0.940722
4237,0.869603
4238,0.915502
4239,0.880733
4240,0.903477
4241,0.900014
4242,0.876051
4243,0.907233
4244,0.882165
4245,0.896510
4246,0.872521
4247,0.916313
4248,0.848187
4249,0.936440
4250,0.862079
4251,0.865249
4252,0.887486
4253,0.888903
4254,0.931833
4255,0.924356
4256,0.863206
4257,0.872948
4258,0.942360
4259,0.882558
4260,0.928628
4261,0.939316
4262,0.855174
4263,0.951267
4264,0.826864
4265,0.903029
4266,0.924392
4267,0.966412
4268,0.919998
4269,0.888089
4270,0.893751
4271,0.880680
4272,0.920588
4273,0.872492
4274,0.883243
4275,0.937481
4276,0.878471
4277,0.955177
4278,0.900961
4279,0.935598
4280,0.902190
4281,0.926514
4282,0.916446
4283,0.909340
4284,0.908333
4285,0.873020
4286,0.905838
4287,0.901811
4288,0.925001
4289,0.885152
4290,0.923352
4291,0.824577
4292,0.921405
4293,0.942464
4294,0.886123
4295,0.860683
4296,0.877972
4297,0.900179
4298,0.907725
4299,0.929787
4300,0.910793
4301,0.907685
4302,0.891414
4303,0.925392
4304,0.890646
4305,0.853958
4306,0.932951
4307,0.872216
4308,0.876665
4309,0.931897
4310,0.876611
4311,0.914919
4312,0.869528
4313,0.903755
4314,0.910380
4315,0.881289
4316,0.929438
4317,0.936538
4318,0.941012
4319,0.878403
4320,0.949239
4321,0.844479
4322,0.876967
4323,0.976013
4324,0.896346
4325,0.939193
4326,0.956015
4327,0.951240
4328,0.852326
4329,0.873029
4330,0.857085
4331,0.833697
4332,0.923756
4333,0.879506
4334,0.884467
4335,0.867006
4336,0.853944
4337,0.862917
4338,0.924367
4339,0.874722
4340,0.827560
4341,0.882448
4342,0.929171
4343,0.858497
4344,0.844964
4345,0.879985
4346,0.924518
4347,0.873639
4348,0.888220
4349,0.907946
4350,0.872183
4351,0.928412
4352,0.902160
4353,0.886234
4354,0.873767
4355,0.903753
4356,0.924921
4357,0.914996
4358,0.941684
4359,0.927653
4360,0.910963
4361,0.859877
4362,0.858439
4363,0.911351
4364,0.902110
4365,0.845202
4366,0.904795
4367,0.883405
4368,0.887407
4369,0.891015
4370,0.910739
4371,0.849269
4372,0.918659
4373,0.920669
4374,0.922648
4375,0.929202
4376,0.876106
4377,0.878108
4378,0.933461
4379,0.875818
4380,0.936397
4381,0.892739
4382,0.921611
4383,0.877243
4384,0.898869
4385,0.916147
4386,0.904063
4387,0.830915
4388,0.849606
4389,0.911617
4390,0.898669
4391,0.880869
4392,0.890108
4393,0.910427
4394,0.913458
4395,0.884814
4396,0.920158
4397,0.890591
4398,0.900652
4399,0.937102
4400,0.877816
4401,0.909031
4402,0.940548
4403,0.889083
4404,0.854146
4405,0.847402
4406,0.888570
4407,0.856142
4408,0.932970
4409,0.985398
4410,0.973020
4411,0.898508
4412,0.890642
4413,0.886344
4414,0.906887
4415,0.907534
4416,0.913854
4417,0.860951
4418,0.893194
4419,0.879775
4420,0.893349
4421,0.822873
4422,0.929452
4423,0.864774
4424,0.898813
4425,0.844797
4426,0.901417
4427,0.921120
4428,0.929233
4429,0.988240
4430,0.885711
4431,0.881982
4432,0.914146
4433,0.849489
4434,0.889655
4435,0.871868
4436,0.876606
4437,0.913935
4438,0.875194
4439,0.919171
4440,0.863117
4441,0.915212
4442,0.917075
4443,0.897143
4444,0.869120
4445,0.903138
4446,0.897321
4447,0.893869
4448,0.888936
4449,0.861723
4450,0.889578
4451,0.895993
4452,0.870634
4453,0.905464
4454,0.878718
4455,0.933704
4456,0.876433
4457,0.952508
4458,0.842983
4459,0.897260
4460,0.907964
4461,0.910589
4462,0.898522
4463,0.883060
4464,0.858142
4465,0.889912
4466,0.919376
4467,0.908310
4468,0.866242
4469,0.863033
4470,0.861381
4471,0.842397
4472,0.935023
4473,0.862899
4474,0.860606
4475,0.866193
4476,0.921303
4477,0.887487
4478,0.923139
4479,0.897210
4480,0.869620
4481,0.877649
4482,0.884652
4483,1.001104
4484,0.886580
4485,0.869317
4486,0.904683
4487,0.903496
4488,0.857029
4489,0.811050
4490,0.926588
4491,0.912135
4492,0.879002
4493,0.900808
4494,0.918200
4495,0.842997
4496,0.880013
4497,0.868965
4498,0.834411
4499,0.960079
4500,0.937828
4501,0.931708
4502,0.892524
4503,0.871184
4504,0.869304
4505,0.867717
4506,0.932603
4507,0.908493
4508,0.882955
4509,0.874877
4510,0.898101
4511,0.848863
4512,0.921133
4513,0.918603
4514,0.924423
4515,0.880582
4516,0.886299
4517,0.899224
4518,0.893285
4519,0.892740
4520,0.884528
4521,0.932999
4522,0.891286
4523,0.873821
4524,0.875278
4525,0.850379
4526,0.883914
4527,0.871436
4528,0.879920
4529,0.870082
4530,0.902591
4531,0.904787
4532,0.897020
4533,0.914493
4534,0.891222
4535,0.906496
4536,0.866085
4537,0.933780
4538,0.936660
4539,0.908500
4540,0.913510
4541,0.830054
4542,0.921442
4543,0.880945
4544,0.852663
4545,0.883590
4546,0.948260
4547,0.916489
4548,0.870948
4549,0.893404
4550,0.904128
4551,0.938693
4552,0.877275
4553,0.906963
4554,0.925568
4555,0.858759
4556,0.899206
4557,0.914046
4558,0.945023
4559,0.865476
4560,0.873149
4561,0.872298
4562,0.919506
4563,0.859460
4564,0.890593
4565,0.833176
4566,0.906960
4567,0.877477
4568,0.904019
4569,0.856071
4570,0.881993
4571,0.875072
4572,0.877780
4573,0.912878
4574,0.879342
4575,0.863304
4576,0.986563
4577,0.907952
4578,0.919132
4579,0.898586
4580,0.901637
4581,0.906162
4582,0.885514
4583,0.896336
4584,0.867505
4585,0.900746
4586,0.849547
4587,0.902994
4588,0.931287
4589,0.903314
4590,0.872618
4591,0.877775
4592,0.870306
4593,0.884895
4594,0.846094
4595,0.860502
4596,0.886190
4597,0.935216
4598,0.880334
4599,0.891865
4600,0.858516
4601,0.863042
4602,0.845822
4603,0.876404
4604,0.862142
4605,0.864833
4606,0.857508
4607,0.891189
4608,0.909214
4609,0.915851
4610,0.874516
4611,0.882253
4612,0.859105
4613,0.835950
4614,0.900358
4615,0.857739
4616,0.827432
4617,0.915196
4618,0.907088
4619,0.879337
4620,0.972336
4621,0.860063
4622,0.876285
4623,0.905543
4624,0.854594
4625,0.873769
4626,0.896625
4627,0.904988
4628,0.859305
4629,0.887458
4630,0.860149
4631,0.889865
4632,0.838850
4633,0.837567
4634,0.897679
4635,0.938835
4636,0.907352
4637,0.871109
4638,0.825263
4639,0.852342
4640,0.865983
4641,0.878573
4642,0.919219
4643,0.895702
4644,0.901012
4645,0.887190
4646,0.888497
4647,0.865788
4648,0.917554
4649,0.900856
4650,0.891190
4651,0.953101
4652,0.904164
4653,0.881702
4654,0.850517
4655,0.886537
4656,0.870925
4657,0.854191
4658,0.832017
4659,0.852315
4660,0.870635
4661,0.863029
4662,0.850687
4663,0.883527
4664,0.873906
4665,0.905304
4666,0.889826
4667,0.840849
4668,0.881788
4669,0.844796
4670,0.845870
4671,0.881173
4672,0.906999
4673,0.898683
4674,0.901501
4675,0.862672
4676,0.882477
4677,0.897072
4678,0.851357
4679,0.948454
4680,0.872393
4681,0.914355
4682,0.873064
4683,0.826343
4684,0.878607
4685,0.868798
4686,0.918421
4687,0.843491
4688,0.853987
4689,0.871072
4690,0.964539
4691,0.858511
4692,0.901244
4693,0.876136
4694,0.852671
4695,0.878912
4696,0.861940
4697,0.910048
4698,0.826538
4699,0.900815
4700,0.880411
4701,0.921093
4702,0.868205
4703,0.897015
4704,0.837396
4705,0.938350
4706,0.845681
4707,0.875967
4708,0.891640
4709,0.926242
4710,0.874799
4711,0.875771
4712,0.927014
4713,0.847051
4714,0.885942
4715,0.875110
4716,0.906696
4717,0.828856
4718,0.953237
4719,0.869380
4720,0.896147
4721,0.877938
4722,0.932453
4723,0.892731
4724,0.872533
4725,0.914901
4726,0.880388
4727,0.946390
4728,0.903571
4729,0.934164
4730,0.876897
4731,0.805143
4732,0.879692
4733,0.817626
4734,0.879477
4735,0.852844
4736,0.887677
4737,0.869865
4738,0.876771
4739,0.937801
4740,0.835261
4741,0.929823
4742,0.931821
4743,0.931791
4744,0.870866
4745,0.910817
4746,0.879630
4747,0.868396
4748,0.802674
4749,0.854105
4750,0.848837
4751,0.935503
4752,0.826194
4753,0.895170
4754,0.910168
4755,0.861049
4756,0.863995
4757,0.915100
4758,0.880098
4759,0.954958
4760,0.860838
4761,0.889469
4762,0.866763
4763,0.892087
4764,0.893076
4765,0.861427
4766,0.924994
4767,0.862008
4768,0.834679
4769,0.869657
4770,0.826485
4771,0.901427
4772,0.877131
4773,0.862400
4774,0.832957
4775,0.934993
4776,0.927175
4777,0.892328
4778,0.860412
4779,0.939124
4780,0.886208
4781,0.962802
4782,0.887340
4783,0.933783
4784,0.852306
4785,0.896579
4786,0.879049
4787,0.898975
4788,0.773715
4789,0.896091
4790,0.878813
4791,0.931962
4792,0.890576
4793,0.896677
4794,0.859768
4795,0.883000
4796,0.939832
4797,0.888869
4798,0.832528
4799,0.935927
4800,0.839724
4801,0.837763
4802,0.913390
4803,0.819670
4804,0.872870
4805,0.852147
4806,0.849514
4807,0.884436
4808,0.866213
4809,0.843373
4810,0.837915
4811,0.909397
4812,0.895004
4813,0.873650
4814,0.860453
4815,0.913204
4816,0.850863
4817,0.924893
4818,0.940999
4819,0.883627
4820,0.902172
4821,0.866256
4822,0.865951
4823,0.891604
4824,0.875825
4825,0.890668
4826,0.865052
4827,0.878973
4828,0.821058
4829,0.874704
4830,0.885480
4831,0.871954
4832,0.891724
4833,0.881756
4834,0.880987
4835,0.879017
4836,0.866488
4837,0.849949
4838,0.875779
4839,0.889239
4840,0.887396
4841,0.833042
4842,0.877245
4843,0.891267
4844,0.901824
4845,0.914662
4846,0.908178
4847,0.892963
4848,0.859222
4849,0.868603
4850,0.895488
4851,0.852278
4852,0.893832
4853,0.950665
4854,0.892226
4855,0.879734
4856,0.915561
4857,0.848525
4858,0.849823
4859,0.875200
4860,0.868487
4861,0.890829
4862,0.862858
4863,0.924406
4864,0.844820
4865,0.858026
4866,0.875235
4867,0.889608
4868,0.849714
4869,0.877233
4870,0.882788
4871,0.901409
4872,0.869698
4873,0.862666
4874,0.855248
4875,0.905177
4876,0.862602
4877,0.890512
4878,0.870758
4879,0.870135
4880,0.844199
4881,0.815295
4882,0.912670
4883,0.868619
4884,0.900740
4885,0.871970
4886,0.905312
4887,0.866176
4888,0.891731
4889,0.893642
4890,0.861149
4891,0.890588
4892,0.851616
4893,0.908407
4894,0.943573
4895,0.868743
4896,0.844083
4897,0.916133
4898,0.905298
4899,0.903591
4900,0.899542
4901,0.879049
4902,0.870513
4903,0.893648
4904,0.890132
4905,0.877225
4906,0.878761
4907,0.889890
4908,0.867742
4909,0.903586
4910,0.860217
4911,0.867094
4912,0.893034
4913,0.917844
4914,0.879635
4915,0.873831
4916,0.924184
4917,0.849909
4918,0.901742
4919,0.955700
4920,0.906302
4921,0.824288
4922,0.837412
4923,0.816423
4924,0.908049
4925,0.859449
4926,0.831912
4927,0.856025
4928,0.867578
4929,0.874452
4930,0.873863
4931,0.859940
4932,0.965973
4933,0.918985
4934,0.892666
4935,0.950472
4936,0.869192
4937,0.848883
4938,0.827876
4939,0.874380
4940,0.813486
4941,0.867992
4942,0.844140
4943,0.893063
4944,0.857347
4945,0.852168
4946,0.912954
4947,0.879127
4948,0.924353
4949,0.875951
4950,0.885314
4951,0.917938
4952,0.892367
4953,0.884550
4954,0.896214
4955,0.818908
4956,0.794910
4957,0.946368
4958,0.884820
4959,0.878849
4960,0.916330
4961,0.879364
4962,0.886211
4963,0.859373
4964,0.894949
4965,0.855112
4966,0.887974
4967,0.925600
4968,0.876901
4969,0.896177
4970,0.874645
4971,0.888077
4972,0.832179
4973,0.801215
4974,0.893723
4975,0.863956
4976,0.899546
4977,0.864268
4978,0.865634
4979,0.890333
4980,0.899144
4981,0.906323
4982,0.895187
4983,0.866351
4984,0.894338
4985,0.882318
4986,0.931306
4987,0.909497
4988,0.873935
4989,0.880335
4990,0.879731
4991,0.861536
4992,0.837462
4993,0.878601
4994,0.864673
4995,0.884172
4996,0.895751
4997,0.882768
4998,0.926784
4999,0.878588
5000,0.876225
5001,0.855882
5002,0.888513
5003,0.822730
5004,0.833732
5005,0.870927
5006,0.896850
5007,0.897473
5008,0.882475
5009,0.872515
5010,0.851557
5011,0.894470
5012,0.892650
5013,0.864573
5014,0.836337
5015,0.931297
5016,0.907716
5017,0.818911
5018,0.873537
5019,0.879089
5020,0.891001
5021,0.906442
5022,0.901200
5023,0.863984
5024,0.912450
5025,0.925191
5026,0.872300
5027,0.952201
5028,0.850116
5029,0.920021
5030,0.875480
5031,0.861298
5032,0.824715
5033,0.972761
5034,0.877700
5035,0.884618
5036,0.850079
5037,0.815925
5038,0.869912
5039,0.900596
5040,0.843425
5041,0.886326
5042,0.866253
5043,0.855069
5044,0.902045
5045,0.868546
5046,0.901586
5047,0.909980
5048,0.862059
5049,0.874986
5050,0.925698
5051,0.870519
5052,0.874386
5053,0.950715
5054,0.828900
5055,0.864350
5056,0.819906
5057,0.859341
5058,0.883293
5059,0.818450
5060,0.887059
5061,0.888113
5062,0.792214
5063,0.867774
5064,0.913567
5065,0.847341
5066,0.842547
5067,0.934606
5068,0.885418
5069,0.923648
5070,0.872399
5071,0.843106
5072,0.880720
5073,0.879820
5074,0.848438
5075,0.875374
5076,0.905754
5077,0.916707
5078,0.887745
5079,0.839174
5080,0.885949
5081,0.900472
5082,0.877735
5083,0.892239
5084,0.864894
5085,0.876245
5086,0.878789
5087,0.875762
5088,0.859098
5089,0.884407
5090,0.894789
5091,0.891404
5092,0.875838
5093,0.903875
5094,0.953901
5095,0.864933
5096,0.900536
5097,0.877340
5098,0.893566
5099,0.859261
5100,0.832073
5101,0.906208
5102,0.845425
5103,0.873072
5104,0.919440
5105,0.822653
5106,0.878229
5107,0.848595
5108,0.845388
5109,0.890152
5110,0.839341
5111,0.872900
5112,0.857522
5113,0.847187
5114,0.894397
5115,0.886563
5116,0.885378
5117,0.852132
5118,0.875913
5119,0.837677
5120,0.886735
5121,0.907806
5122,0.909065
5123,0.868484
5124,0.871789
5125,0.818541
5126,0.929776
5127,0.866053
5128,0.891084
5129,0.849974
5130,0.870061
5131,0.872751
5132,0.865044
5133,0.864179
5134,0.864592
5135,0.868615
5136,0.898699
5137,0.833032
5138,0.855974
5139,0.883700
5140,0.903060
5141,0.907672
5142,0.873321
5143,0.865085
5144,0.873649
5145,0.918590
5146,0.866919
5147,0.862890
5148,0.884621
5149,0.860229
5150,0.877365
5151,0.886551
5152,0.859953
5153,0.838735
5154,0.862205
5155,0.872365
5156,0.837268
5157,0.846922
5158,0.862203
5159,0.885876
5160,0.855794
5161,0.861685
5162,0.869271
5163,0.849259
5164,0.855250
5165,0.908623
5166,0.909207
5167,0.866959
5168,0.832880
5169,0.848404
5170,0.840639
5171,0.893553
5172,0.861498
5173,0.806314
5174,0.836031
5175,0.859097
5176,0.875726
5177,0.845335
5178,0.914670
5179,0.894537
5180,0.850656
5181,0.888565
5182,0.879143
5183,0.887473
5184,0.814115
5185,0.897980
5186,0.853871
5187,0.861615
5188,0.859349
5189,0.891156
5190,0.838971
5191,0.909225
5192,0.833857
5193,0.855302
5194,0.893405
5195,0.857695
5196,0.934576
5197,0.869816
5198,0.859645
5199,0.868403
5200,0.841089
5201,0.868991
5202,0.864034
5203,0.862535
5204,0.921456
5205,0.854011
5206,0.885140
5207,0.884313
5208,0.822272
5209,0.861699
5210,0.881744
5211,0.919928
5212,0.805757
5213,0.892145
5214,0.844667
5215,0.840120
5216,0.843332
5217,0.930939
5218,0.902115
5219,0.848087
5220,0.821973
5221,0.853702
5222,0.865728
5223,0.847876
5224,0.860348
5225,0.861886
5226,0.849864
5227,0.868453
5228,0.855218
5229,0.895243
5230,0.883034
5231,0.900355
5232,0.887418
5233,0.841583
5234,0.864247
5235,0.815948
5236,0.820243
5237,0.861649
5238,0.860700
5239,0.845182
5240,0.840385
5241,0.918864
5242,0.872988
5243,0.882242
5244,0.913732
5245,0.881842
5246,0.838840
5247,0.867725
5248,0.878162
5249,0.849130
5250,0.870526
5251,0.863780
5252,0.886913
5253,0.884859
5254,0.853786
5255,0.893916
5256,0.857261
5257,0.862728
5258,0.769805
5259,0.851486
5260,0.858176
5261,0.858670
5262,0.928599
5263,0.835331
5264,0.832578
5265,0.790512
5266,0.840068
5267,0.877112
5268,0.882811
5269,0.910365
5270,0.894284
5271,0.904476
5272,0.822622
5273,0.882417
5274,0.919259
5275,0.841689
5276,0.875304
5277,0.886489
5278,0.854546
5279,0.904250
5280,0.871808
5281,0.883544
5282,0.858767
5283,0.850978
5284,0.910645
5285,0.852270
5286,0.881452
5287,0.811446
5288,0.886000
5289,0.830626
5290,0.900112
5291,0.883828
5292,0.852544
5293,0.898495
5294,0.853491
5295,0.858554
5296,0.890976
5297,0.862457
5298,0.847713
5299,0.874917
5300,0.880376
5301,0.832501
5302,0.915751
5303,0.886462
5304,0.839375
5305,0.862456
5306,0.889313
5307,0.830936
5308,0.884790
5309,0.831798
5310,0.887243
5311,0.829684
5312,0.878181
5313,0.878547
5314,0.891326
5315,0.849051
5316,0.878615
5317,0.833783
5318,0.921103
5319,0.805235
5320,0.836858
5321,0.853190
5322,0.883875
5323,0.864322
5324,0.885408
5325,0.856552
5326,0.843355
5327,0.875519
5328,0.856985
5329,0.857701
5330,0.821879
5331,0.887573
5332,0.869988
5333,0.849531
5334,0.872545
5335,0.844606
5336,0.835620
5337,0.871465
5338,0.854653
5339,0.859537
5340,0.863763
5341,0.873399
5342,0.893501
5343,0.897831
5344,0.813326
5345,0.852613
5346,0.845177
5347,0.891162
5348,0.891836
5349,0.867866
5350,0.947488
5351,0.926883
5352,0.858150
5353,0.877502
5354,0.861085
5355,0.865969
5356,0.828056
5357,0.814174
5358,0.885269
5359,0.817925
5360,0.845143
5361,0.861363
5362,0.812208
5363,0.898520
5364,0.858409
5365,0.883982
5366,0.842809
5367,0.885982
5368,0.848584
5369,0.807749
5370,0.847757
5371,0.879958
