iteration,loss
15833,0.781393
15834,0.706814
15835,0.757906
15836,0.765260
15837,0.799601
15838,0.723557
15839,0.750878
15840,0.764253
15841,0.728488
15842,0.701926
15843,0.728295
15844,0.726476
15845,0.804302
15846,0.778821
15847,0.773372
15848,0.773590
15849,0.732888
15850,0.766801
15851,0.722859
15852,0.729061
15853,0.818874
15854,0.729622
15855,0.703371
15856,0.799850
15857,0.699350
15858,0.770037
15859,0.782140
15860,0.814386
15861,0.699674
15862,0.724265
15863,0.753845
15864,0.776062
15865,0.820467
15866,0.722291
15867,0.708425
15868,0.773778
15869,0.810278
15870,0.726453
15871,0.740845
15872,0.698317
15873,0.713755
15874,0.751263
15875,0.746528
15876,0.750124
15877,0.762538
15878,0.733892
15879,0.750691
15880,0.769990
15881,0.797808
15882,0.718634
15883,0.765587
15884,0.753926
15885,0.724715
15886,0.784326
15887,0.767775
15888,0.774783
15889,0.768544
15890,0.741754
15891,0.750156
15892,0.726394
15893,0.785535
15894,0.753510
15895,0.710400
15896,0.711088
15897,0.728224
15898,0.772934
15899,0.728634
15900,0.746328
15901,0.749723
15902,0.782766
15903,0.675408
15904,0.737668
15905,0.740466
15906,0.737965
15907,0.741956
15908,0.745612
15909,0.773070
15910,0.782992
15911,0.742683
15912,0.786195
15913,0.725163
15914,0.735436
15915,0.755827
15916,0.727778
15917,0.741817
15918,0.692674
15919,0.758831
15920,0.754469
15921,0.772524
15922,0.725399
15923,0.776967
15924,0.725822
15925,0.742051
15926,0.753026
15927,0.785741
15928,0.744543
15929,0.772336
15930,0.751393
15931,0.775360
15932,0.806727
15933,0.731016
15934,0.743131
15935,0.756910
15936,0.758311
15937,0.748308
15938,0.735513
15939,0.741757
15940,0.748121
15941,0.765245
15942,0.708723
15943,0.748427
15944,0.815685
15945,0.716906
15946,0.744022
15947,0.742373
15948,0.751375
15949,0.723291
15950,0.793331
15951,0.781699
15952,0.729492
15953,0.754813
15954,0.739309
15955,0.724276
15956,0.744474
15957,0.727204
15958,0.748669
15959,0.734726
15960,0.785018
15961,0.757662
15962,0.795229
15963,0.740788
15964,0.784275
15965,0.778011
15966,0.709174
15967,0.692489
15968,0.772407
15969,0.711981
15970,0.761921
15971,0.751330
15972,0.732960
15973,0.770899
15974,0.788154
15975,0.721199
15976,0.733671
15977,0.716327
15978,0.780370
15979,0.761198
15980,0.730752
15981,0.795678
15982,0.801468
15983,0.787247
15984,0.671629
15985,0.773599
15986,0.774182
15987,0.693071
15988,0.698360
15989,0.689833
15990,0.701333
15991,0.745575
15992,0.753593
15993,0.693387
15994,0.780685
15995,0.766660
15996,0.753702
15997,0.735674
15998,0.709638
15999,0.798600
16000,0.712419
16001,0.706919
16002,0.783526
16003,0.750129
16004,0.802270
16005,0.736146
16006,0.728779
16007,0.813697
16008,0.784046
16009,0.744939
16010,0.817785
16011,0.760139
16012,0.796950
16013,0.762145
16014,0.777515
16015,0.728827
16016,0.752801
16017,0.732504
16018,0.748853
16019,0.700689
16020,0.798781
16021,0.747834
16022,0.740007
16023,0.682004
16024,0.725578
16025,0.723051
16026,0.755638
16027,0.707334
16028,0.780776
16029,0.760022
16030,0.719485
16031,0.819704
16032,0.745624
16033,0.757209
16034,0.718147
16035,0.768976
16036,0.758984
16037,0.726665
16038,0.713500
16039,0.797730
16040,0.716292
16041,0.753706
16042,0.764271
16043,0.747350
16044,0.733231
16045,0.718506
16046,0.754701
16047,0.705947
16048,0.769990
16049,0.774692
16050,0.707601
16051,0.759157
16052,0.736996
16053,0.762167
16054,0.800484
16055,0.734213
16056,0.746568
16057,0.759620
16058,0.733344
16059,0.729447
16060,0.756610
16061,0.761961
16062,0.771109
16063,0.731354
16064,0.709929
16065,0.794392
16066,0.728364
16067,0.751936
16068,0.769103
16069,0.741211
16070,0.693083
16071,0.725260
16072,0.729637
16073,0.788989
16074,0.768271
16075,0.723231
16076,0.757993
16077,0.757323
16078,0.734047
16079,0.708756
16080,0.729967
16081,0.751023
16082,0.820221
16083,0.771097
16084,0.778610
16085,0.728716
16086,0.748874
16087,0.711191
16088,0.747769
16089,0.726012
16090,0.715823
16091,0.744068
16092,0.723030
16093,0.723530
16094,0.751991
16095,0.833395
16096,0.722354
16097,0.783379
16098,0.764555
16099,0.789190
16100,0.763537
16101,0.744489
16102,0.744963
16103,0.743696
16104,0.761854
16105,0.721039
16106,0.795473
16107,0.772856
16108,0.715763
16109,0.717113
16110,0.700399
16111,0.714922
16112,0.718487
16113,0.718035
16114,0.710341
16115,0.798862
16116,0.770055
16117,0.756851
16118,0.783275
16119,0.778695
16120,0.740611
16121,0.760211
16122,0.770411
16123,0.750254
16124,0.734138
16125,0.768838
16126,0.722070
16127,0.757077
16128,0.743041
16129,0.762712
16130,0.756888
16131,0.718558
16132,0.780304
16133,0.732331
16134,0.719552
16135,0.694881
16136,0.751218
16137,0.742701
16138,0.713285
16139,0.726138
16140,0.762888
16141,0.749259
16142,0.768429
16143,0.798434
16144,0.711990
16145,0.713884
16146,0.726775
16147,0.731525
16148,0.758852
16149,0.772190
16150,0.759612
16151,0.725819
16152,0.713665
16153,0.772863
16154,0.728512
16155,0.732311
16156,0.773140
16157,0.770004
16158,0.742673
16159,0.787564
16160,0.725350
16161,0.735751
16162,0.729249
16163,0.748933
16164,0.752986
16165,0.789802
16166,0.758454
16167,0.747539
16168,0.741767
16169,0.761411
16170,0.738414
16171,0.710778
16172,0.740227
16173,0.765699
16174,0.790104
16175,0.720410
16176,0.707604
16177,0.788250
16178,0.754127
16179,0.765969
16180,0.730542
16181,0.712836
16182,0.680241
16183,0.742240
16184,0.704613
16185,0.701732
16186,0.745275
16187,0.751740
16188,0.735511
16189,0.740010
16190,0.750043
16191,0.754030
16192,0.720019
16193,0.708267
16194,0.756105
16195,0.790639
16196,0.769937
16197,0.754798
16198,0.788840
16199,0.679822
16200,0.744588
16201,0.805763
16202,0.741457
16203,0.812598
16204,0.738555
16205,0.768763
16206,0.680328
16207,0.723278
16208,0.756135
16209,0.747503
16210,0.776928
16211,0.736240
16212,0.735804
16213,0.719824
16214,0.731856
16215,0.760300
16216,0.729400
16217,0.744569
16218,0.773349
16219,0.718860
16220,0.750028
16221,0.786216
16222,0.763356
16223,0.747377
16224,0.744240
16225,0.746293
16226,0.630236
16227,0.731352
16228,0.730564
16229,0.823163
16230,0.741576
16231,0.720849
16232,0.765721
16233,0.733391
16234,0.780678
16235,0.716750
16236,0.774225
16237,0.737232
16238,0.726601
16239,0.738155
16240,0.705641
16241,0.710002
16242,0.716277
16243,0.759448
16244,0.811934
16245,0.753812
16246,0.719084
16247,0.706045
16248,0.721031
16249,0.712468
16250,0.756369
16251,0.713760
16252,0.721880
16253,0.761958
16254,0.753819
16255,0.753440
16256,0.747348
16257,0.726788
16258,0.782684
16259,0.780381
16260,0.740636
16261,0.765996
16262,0.708374
16263,0.752961
16264,0.750934
16265,0.745641
16266,0.724344
16267,0.728114
16268,0.760616
16269,0.785891
16270,0.782335
16271,0.745513
16272,0.725544
16273,0.754989
16274,0.759315
16275,0.766112
16276,0.742810
16277,0.809783
16278,0.735925
16279,0.744657
16280,0.768119
16281,0.770448
16282,0.754276
16283,0.764508
16284,0.767996
16285,0.732362
16286,0.708949
16287,0.724301
16288,0.699606
16289,0.698570
16290,0.717106
16291,0.744040
16292,0.717685
16293,0.766292
16294,0.727922
16295,0.742810
16296,0.773270
16297,0.763702
16298,0.742017
16299,0.743710
16300,0.774267
16301,0.746762
16302,0.764777
16303,0.755450
16304,0.764104
16305,0.754218
16306,0.742588
16307,0.739601
16308,0.730199
16309,0.719655
16310,0.810553
16311,0.730260
16312,0.770288
16313,0.688443
16314,0.773955
16315,0.758225
16316,0.735070
16317,0.800359
16318,0.744519
16319,0.753532
16320,0.752954
16321,0.748985
16322,0.756238
16323,0.756855
16324,0.706729
16325,0.757437
16326,0.679256
16327,0.794340
16328,0.724973
16329,0.748693
16330,0.677536
16331,0.705309
16332,0.732714
16333,0.717432
16334,0.749740
16335,0.750147
16336,0.710906
16337,0.739951
16338,0.747962
16339,0.754659
16340,0.697802
16341,0.799579
16342,0.754805
16343,0.720674
16344,0.719510
16345,0.722548
16346,0.811140
16347,0.765330
16348,0.732971
16349,0.737390
16350,0.707099
16351,0.756366
16352,0.741264
16353,0.789666
16354,0.733373
16355,0.768402
16356,0.761134
16357,0.750779
16358,0.709541
16359,0.745893
16360,0.785925
16361,0.743118
16362,0.729795
16363,0.768415
16364,0.770586
16365,0.764530
16366,0.741842
16367,0.736057
16368,0.770874
16369,0.767362
16370,0.796592
16371,0.813427
16372,0.689363
16373,0.765038
16374,0.771168
16375,0.765605
16376,0.745068
16377,0.768483
16378,0.746127
16379,0.768075
16380,0.772728
16381,0.691182
16382,0.756331
16383,0.712437
16384,0.753846
16385,0.731476
16386,0.777033
16387,0.738269
16388,0.715746
16389,0.740142
16390,0.764641
16391,0.750538
16392,0.710223
16393,0.739522
16394,0.796291
16395,0.752295
16396,0.751713
16397,0.750053
16398,0.739371
16399,0.748895
16400,0.780389
16401,0.734579
16402,0.715985
16403,0.782220
16404,0.758391
16405,0.704395
16406,0.734452
16407,0.760845
16408,0.786713
16409,0.767262
16410,0.669651
16411,0.793155
16412,0.726389
16413,0.743313
16414,0.765146
16415,0.684676
16416,0.769324
16417,0.743366
16418,0.703636
16419,0.714596
16420,0.716072
16421,0.729900
16422,0.752585
16423,0.732827
16424,0.776142
16425,0.732297
16426,0.709684
16427,0.771395
16428,0.725289
16429,0.796672
16430,0.733361
16431,0.714213
16432,0.704585
16433,0.764968
16434,0.762283
16435,0.786195
16436,0.770348
16437,0.731253
16438,0.723411
16439,0.739638
16440,0.692927
16441,0.772766
16442,0.749708
16443,0.682870
16444,0.718728
16445,0.717955
16446,0.748438
16447,0.704912
16448,0.740109
16449,0.732856
16450,0.730786
16451,0.760889
16452,0.748455
16453,0.745159
16454,0.761685
16455,0.725833
16456,0.725732
16457,0.788964
16458,0.749704
16459,0.780805
16460,0.800723
16461,0.820867
16462,0.728400
16463,0.749482
16464,0.729667
16465,0.716080
16466,0.826944
16467,0.731162
16468,0.738737
16469,0.714994
16470,0.735746
16471,0.744543
16472,0.706695
16473,0.804880
16474,0.760145
16475,0.761957
16476,0.785232
16477,0.724649
16478,0.739986
16479,0.795545
16480,0.779211
16481,0.773606
16482,0.720367
16483,0.781421
16484,0.735328
16485,0.722086
16486,0.750008
16487,0.710992
16488,0.787283
16489,0.716677
16490,0.722946
16491,0.731565
16492,0.814744
16493,0.757051
16494,0.770006
16495,0.707826
16496,0.710530
16497,0.704534
16498,0.763304
16499,0.755545
16500,0.783022
16501,0.740894
16502,0.747826
16503,0.751173
16504,0.728044
16505,0.732076
16506,0.696153
16507,0.739679
16508,0.800245
16509,0.753369
16510,0.764954
16511,0.715445
16512,0.727096
16513,0.745510
16514,0.726719
16515,0.772486
16516,0.722758
16517,0.700757
16518,0.769933
16519,0.806123
16520,0.749527
16521,0.817668
16522,0.810989
16523,0.785138
16524,0.728634
16525,0.751593
16526,0.722076
16527,0.677963
16528,0.728277
16529,0.719504
16530,0.759206
16531,0.743479
16532,0.762522
16533,0.730370
16534,0.715442
16535,0.693182
16536,0.763456
16537,0.744926
16538,0.787986
16539,0.802468
16540,0.740207
16541,0.723558
16542,0.723636
16543,0.730832
16544,0.787929
16545,0.693430
16546,0.693813
16547,0.710304
16548,0.742192
16549,0.736932
16550,0.757248
16551,0.752008
16552,0.777024
16553,0.728986
16554,0.775336
16555,0.712405
16556,0.774225
16557,0.706798
16558,0.719458
16559,0.706275
16560,0.731377
16561,0.747158
16562,0.677058
16563,0.811800
16564,0.731589
16565,0.712057
16566,0.728858
16567,0.759026
16568,0.735997
16569,0.736977
16570,0.707168
16571,0.774294
16572,0.733252
16573,0.784247
16574,0.820205
16575,0.797184
16576,0.706195
16577,0.768654
16578,0.799876
16579,0.691424
16580,0.774751
16581,0.754639
16582,0.690159
16583,0.734162
16584,0.742112
16585,0.731047
16586,0.731019
16587,0.755566
16588,0.722994
16589,0.738813
16590,0.807815
16591,0.687549
16592,0.727740
16593,0.742340
16594,0.750084
16595,0.717680
16596,0.754792
16597,0.718727
16598,0.788570
16599,0.780848
16600,0.696926
16601,0.774590
16602,0.748182
16603,0.685307
16604,0.764155
16605,0.750245
16606,0.763022
16607,0.753434
16608,0.714825
16609,0.668016
16610,0.768683
16611,0.756781
16612,0.761202
16613,0.758820
16614,0.764476
16615,0.760565
16616,0.741868
16617,0.693947
16618,0.802523
16619,0.728233
16620,0.767923
16621,0.761759
16622,0.750974
16623,0.741689
16624,0.756915
16625,0.712400
16626,0.710478
16627,0.766601
16628,0.732197
16629,0.741296
16630,0.793780
16631,0.733498
16632,0.701951
16633,0.753581
16634,0.726347
16635,0.704174
16636,0.739139
16637,0.757277
16638,0.699180
16639,0.747309
16640,0.758208
16641,0.784096
16642,0.719288
16643,0.694129
16644,0.771742
16645,0.765645
16646,0.766383
16647,0.734857
16648,0.716776
16649,0.690749
16650,0.720685
16651,0.760973
16652,0.792354
16653,0.724681
16654,0.716385
16655,0.754906
16656,0.728776
16657,0.703707
16658,0.728422
16659,0.747431
16660,0.755072
16661,0.758922
16662,0.735809
16663,0.721200
16664,0.729750
16665,0.800077
16666,0.722388
16667,0.721012
16668,0.693233
16669,0.728694
16670,0.813888
16671,0.765477
16672,0.797630
16673,0.670379
16674,0.703804
16675,0.716875
16676,0.704471
16677,0.717776
16678,0.727945
16679,0.777578
16680,0.736697
16681,0.812929
16682,0.744936
16683,0.787886
16684,0.785417
16685,0.765861
16686,0.727460
16687,0.732754
16688,0.740535
16689,0.773880
16690,0.700665
16691,0.743520
16692,0.737701
16693,0.769130
16694,0.731127
16695,0.733684
16696,0.767281
16697,0.746045
16698,0.752109
16699,0.722213
16700,0.730538
16701,0.733035
16702,0.722387
16703,0.754913
16704,0.720033
16705,0.721836
16706,0.758426
16707,0.739206
16708,0.762981
16709,0.782116
16710,0.776060
16711,0.736015
16712,0.717883
16713,0.747334
16714,0.767229
16715,0.774645
16716,0.723467
16717,0.693042
16718,0.736640
16719,0.778204
16720,0.753845
16721,0.733777
16722,0.768326
16723,0.694878
16724,0.742971
16725,0.708421
16726,0.736406
16727,0.769575
16728,0.736291
16729,0.692169
16730,0.764491
16731,0.757632
16732,0.757289
16733,0.761030
16734,0.729743
16735,0.759742
16736,0.682730
16737,0.708794
16738,0.712871
16739,0.758151
16740,0.742649
16741,0.753328
16742,0.767320
16743,0.689557
16744,0.761931
16745,0.758634
16746,0.731296
16747,0.741467
16748,0.817232
16749,0.760245
16750,0.750873
16751,0.761340
16752,0.708027
16753,0.730290
16754,0.779505
16755,0.725125
16756,0.756382
16757,0.737222
16758,0.758838
16759,0.722557
16760,0.777430
16761,0.710199
16762,0.784495
16763,0.706092
16764,0.745889
16765,0.782391
16766,0.767642
16767,0.757670
16768,0.750410
16769,0.758748
16770,0.729590
16771,0.743734
16772,0.782929
16773,0.694688
16774,0.732213
16775,0.728569
16776,0.705557
16777,0.777402
16778,0.763077
16779,0.754104
16780,0.709540
16781,0.710300
16782,0.758453
16783,0.722349
16784,0.723954
16785,0.702617
16786,0.696963
16787,0.765296
16788,0.766452
16789,0.735896
16790,0.788727
16791,0.713402
16792,0.722856
16793,0.722722
16794,0.787579
16795,0.806376
16796,0.768195
16797,0.763252
16798,0.706492
16799,0.781576
16800,0.727757
16801,0.773449
16802,0.788490
16803,0.745706
16804,0.753339
16805,0.726154
16806,0.659527
16807,0.742923
16808,0.737541
16809,0.745482
16810,0.695392
16811,0.729159
16812,0.719756
16813,0.685706
16814,0.768257
16815,0.692488
16816,0.782663
16817,0.761686
16818,0.739105
16819,0.733578
16820,0.763630
16821,0.736667
16822,0.767857
16823,0.783626
16824,0.759400
16825,0.758668
16826,0.778271
16827,0.721466
16828,0.710961
16829,0.761441
16830,0.801852
16831,0.772650
16832,0.798464
16833,0.722762
16834,0.813737
16835,0.795677
16836,0.780312
16837,0.714936
16838,0.720382
16839,0.729150
16840,0.714897
16841,0.761713
16842,0.749736
16843,0.753146
16844,0.798689
16845,0.763423
16846,0.737811
16847,0.760260
16848,0.725480
16849,0.786419
16850,0.777600
16851,0.771162
16852,0.739157
16853,0.704123
16854,0.757889
16855,0.761016
16856,0.702983
16857,0.739265
16858,0.765093
16859,0.774537
16860,0.801621
16861,0.720819
16862,0.738848
16863,0.736573
16864,0.794162
16865,0.785432
16866,0.762712
16867,0.783366
16868,0.773917
16869,0.783749
16870,0.729732
16871,0.763122
16872,0.747983
16873,0.735207
16874,0.737968
16875,0.765151
16876,0.771801
16877,0.716674
16878,0.728553
16879,0.781166
16880,0.727162
16881,0.786086
16882,0.788171
16883,0.810193
16884,0.777574
16885,0.806267
16886,0.734342
16887,0.763653
16888,0.762076
16889,0.754889
16890,0.732082
16891,0.751671
16892,0.712083
16893,0.766911
16894,0.771029
16895,0.782310
16896,0.707991
16897,0.740398
16898,0.779791
16899,0.768293
16900,0.789591
16901,0.715874
16902,0.777879
16903,0.707084
16904,0.722776
16905,0.758566
16906,0.722263
16907,0.758729
16908,0.797660
16909,0.756476
16910,0.777836
16911,0.777384
16912,0.800299
16913,0.686208
16914,0.785902
16915,0.758754
16916,0.751308
16917,0.791676
16918,0.712846
16919,0.762793
16920,0.701787
16921,0.772955
16922,0.747748
16923,0.741358
16924,0.665890
16925,0.750105
16926,0.787888
16927,0.722237
16928,0.783254
16929,0.715386
16930,0.727581
16931,0.728875
16932,0.689663
16933,0.764188
16934,0.715474
16935,0.777449
16936,0.800204
16937,0.783470
16938,0.732558
16939,0.735362
16940,0.717469
16941,0.711433
16942,0.785173
16943,0.705153
16944,0.761625
16945,0.744147
16946,0.801322
16947,0.764364
16948,0.793577
16949,0.730239
16950,0.821040
16951,0.737079
16952,0.684741
16953,0.761272
16954,0.774733
16955,0.726203
16956,0.749840
16957,0.774700
16958,0.737945
16959,0.738553
16960,0.717576
16961,0.787657
16962,0.731222
16963,0.748927
16964,0.746684
16965,0.775842
16966,0.744392
16967,0.766203
16968,0.743142
16969,0.727331
16970,0.741516
16971,0.737096
16972,0.734254
16973,0.747217
16974,0.725942
16975,0.716052
16976,0.729576
16977,0.748450
16978,0.759117
16979,0.713756
16980,0.741549
16981,0.746093
16982,0.728444
16983,0.720976
16984,0.758442
16985,0.744620
16986,0.712759
16987,0.769058
16988,0.704607
16989,0.795898
16990,0.770022
16991,0.711941
16992,0.727812
16993,0.751869
16994,0.704068
16995,0.762212
16996,0.737711
16997,0.750425
16998,0.745165
16999,0.736333
17000,0.747548
17001,0.720924
17002,0.733227
17003,0.703103
17004,0.746200
17005,0.688592
17006,0.763169
17007,0.725428
17008,0.741795
17009,0.737196
17010,0.737572
17011,0.744544
17012,0.755423
17013,0.760005
17014,0.742833
17015,0.733206
17016,0.735171
17017,0.739079
17018,0.804497
17019,0.719765
17020,0.793633
17021,0.794268
17022,0.710894
17023,0.724537
17024,0.814395
17025,0.740365
17026,0.792631
17027,0.715253
17028,0.759802
17029,0.774915
17030,0.783715
17031,0.750048
17032,0.780652
17033,0.777838
17034,0.748107
17035,0.721958
17036,0.703656
17037,0.701803
17038,0.717097
17039,0.738850
17040,0.752257
17041,0.756017
17042,0.731066
17043,0.760759
17044,0.766758
17045,0.716997
17046,0.695690
17047,0.781502
17048,0.744444
17049,0.702227
17050,0.753326
17051,0.775328
17052,0.795347
17053,0.729816
17054,0.727847
17055,0.770388
17056,0.689060
17057,0.768813
17058,0.792446
17059,0.762008
17060,0.718891
17061,0.698720
17062,0.765528
17063,0.763978
17064,0.750511
17065,0.745789
17066,0.765688
17067,0.782202
17068,0.758338
17069,0.765351
17070,0.723437
17071,0.750553
17072,0.728023
17073,0.666598
17074,0.708416
17075,0.738904
17076,0.783245
17077,0.776147
17078,0.736242
17079,0.700291
17080,0.764958
17081,0.756327
17082,0.756449
17083,0.752278
17084,0.760000
17085,0.720428
17086,0.705734
17087,0.798683
17088,0.748113
17089,0.720511
17090,0.730451
17091,0.757937
17092,0.728900
17093,0.750401
17094,0.717431
17095,0.752613
17096,0.723190
17097,0.760447
17098,0.750739
17099,0.719111
17100,0.701659
17101,0.688479
17102,0.737236
17103,0.717215
17104,0.743611
17105,0.794178
17106,0.750682
17107,0.754010
17108,0.741640
17109,0.722174
17110,0.735193
17111,0.719156
17112,0.786597
17113,0.708234
17114,0.721456
17115,0.670061
17116,0.749071
17117,0.716959
17118,0.740430
17119,0.738945
17120,0.763554
17121,0.735518
17122,0.752337
17123,0.795722
17124,0.706360
17125,0.720500
17126,0.707531
17127,0.789160
17128,0.773136
17129,0.700391
17130,0.662631
17131,0.778939
17132,0.783261
17133,0.723453
17134,0.810984
17135,0.717168
17136,0.712100
17137,0.760307
17138,0.721665
17139,0.782457
17140,0.759052
17141,0.751156
17142,0.737005
17143,0.678104
17144,0.820785
17145,0.779755
17146,0.768623
17147,0.720636
17148,0.728863
17149,0.744903
17150,0.774921
17151,0.772075
17152,0.752886
17153,0.728771
17154,0.713340
17155,0.764356
17156,0.798672
17157,0.791391
17158,0.730157
17159,0.740086
17160,0.743368
17161,0.741433
17162,0.744795
17163,0.727726
17164,0.747248
17165,0.788004
17166,0.788271
17167,0.756572
17168,0.771411
17169,0.793874
17170,0.757148
17171,0.741763
17172,0.692468
17173,0.739338
17174,0.766567
17175,0.761427
17176,0.693462
17177,0.767304
17178,0.763310
17179,0.745125
17180,0.687011
17181,0.748483
17182,0.708470
17183,0.762607
17184,0.755916
17185,0.783653
17186,0.726794
17187,0.715762
17188,0.754307
17189,0.743915
17190,0.795017
17191,0.759794
17192,0.739158
17193,0.717786
17194,0.757556
17195,0.732002
17196,0.756486
17197,0.783066
17198,0.698992
17199,0.740893
17200,0.821932
17201,0.792855
17202,0.741489
17203,0.751201
17204,0.776235
17205,0.733803
17206,0.713159
17207,0.792679
17208,0.711351
17209,0.721851
17210,0.721658
17211,0.760014
17212,0.715889
17213,0.716185
17214,0.752593
17215,0.671967
17216,0.742625
17217,0.818440
17218,0.705312
17219,0.803030
17220,0.764151
17221,0.678682
17222,0.735058
17223,0.736604
17224,0.758177
17225,0.800713
17226,0.726739
17227,0.765124
17228,0.770332
17229,0.695443
17230,0.736644
17231,0.707260
17232,0.706610
17233,0.708873
17234,0.782040
17235,0.731845
17236,0.705864
17237,0.742417
17238,0.690721
17239,0.772032
17240,0.755643
17241,0.773453
17242,0.749644
17243,0.775612
17244,0.779008
17245,0.757497
17246,0.794369
17247,0.760659
17248,0.761216
17249,0.706123
17250,0.725646
17251,0.716821
17252,0.739798
17253,0.707488
17254,0.728528
17255,0.722664
17256,0.732109
17257,0.690653
17258,0.781800
17259,0.726984
17260,0.699984
17261,0.731329
17262,0.713885
17263,0.715809
17264,0.849453
17265,0.725913
17266,0.720121
17267,0.741089
17268,0.750884
17269,0.726300
17270,0.733804
17271,0.721995
17272,0.763699
17273,0.750002
17274,0.750155
17275,0.711482
17276,0.757196
17277,0.725692
17278,0.813435
17279,0.711030
17280,0.745806
17281,0.783725
17282,0.765375
17283,0.744905
17284,0.774450
17285,0.729708
17286,0.766310
17287,0.702920
17288,0.743133
17289,0.744551
17290,0.746244
17291,0.770613
17292,0.746195
17293,0.693051
17294,0.775564
17295,0.750368
17296,0.723713
17297,0.740085
17298,0.780996
17299,0.699412
17300,0.709586
17301,0.732683
17302,0.789967
17303,0.754999
17304,0.782304
17305,0.756714
17306,0.702609
17307,0.716344
17308,0.731522
17309,0.782008
17310,0.760553
17311,0.746677
17312,0.727854
17313,0.780464
17314,0.752629
17315,0.734784
17316,0.780495
17317,0.731030
17318,0.719573
17319,0.740930
17320,0.746707
17321,0.706405
17322,0.716297
17323,0.719879
17324,0.785856
17325,0.798593
17326,0.738490
17327,0.720063
17328,0.709467
17329,0.695711
17330,0.779300
17331,0.740142
17332,0.791464
17333,0.724160
17334,0.708219
17335,0.764461
17336,0.740900
17337,0.707744
17338,0.715146
17339,0.718849
17340,0.697101
17341,0.776295
17342,0.722372
17343,0.751631
17344,0.744967
17345,0.712925
17346,0.729084
17347,0.681412
17348,0.730558
17349,0.717389
17350,0.782244
17351,0.697485
17352,0.761999
17353,0.724178
17354,0.742933
17355,0.705469
17356,0.741576
17357,0.707606
17358,0.714333
17359,0.773055
17360,0.739262
17361,0.699726
17362,0.747884
17363,0.763276
17364,0.726935
17365,0.740953
17366,0.778973
17367,0.786289
17368,0.763851
17369,0.747471
17370,0.703599
17371,0.704710
17372,0.750626
17373,0.787212
17374,0.761890
17375,0.756187
17376,0.763066
17377,0.750149
17378,0.725336
17379,0.771301
17380,0.744001
17381,0.694574
17382,0.795199
17383,0.753482
17384,0.712776
17385,0.714150
17386,0.699769
17387,0.744855
17388,0.656716
17389,0.696506
17390,0.695965
17391,0.752627
17392,0.749207
17393,0.820422
17394,0.751559
17395,0.774078
17396,0.745320
17397,0.722667
17398,0.780608
17399,0.752003
17400,0.810033
17401,0.795073
17402,0.721545
17403,0.729550
17404,0.747598
17405,0.778345
17406,0.765363
17407,0.745276
17408,0.715234
17409,0.719282
17410,0.724643
17411,0.785575
17412,0.722680
17413,0.851726
17414,0.749134
17415,0.691238
17416,0.753255
17417,0.765569
17418,0.748280
17419,0.771842
17420,0.761450
17421,0.712574
17422,0.756887
17423,0.766680
17424,0.780792
17425,0.723541
17426,0.772266
17427,0.821760
17428,0.755504
17429,0.742084
17430,0.770304
17431,0.749434
17432,0.713966
17433,0.741691
17434,0.776902
17435,0.711970
17436,0.744157
17437,0.753273
17438,0.798490
17439,0.733808
17440,0.706432
17441,0.792018
17442,0.776579
17443,0.736425
17444,0.702394
17445,0.698178
17446,0.796326
17447,0.733754
17448,0.771319
17449,0.702848
17450,0.701065
17451,0.750760
17452,0.737010
17453,0.720263
17454,0.766265
17455,0.793092
17456,0.772411
17457,0.779554
17458,0.734120
17459,0.698891
17460,0.748026
17461,0.763775
17462,0.776404
17463,0.709084
17464,0.715187
17465,0.705480
17466,0.746722
17467,0.698937
17468,0.745012
17469,0.741794
17470,0.767575
17471,0.759061
17472,0.748056
17473,0.712948
17474,0.765370
17475,0.740841
17476,0.759954
17477,0.736851
17478,0.761001
17479,0.739860
17480,0.771352
17481,0.735168
17482,0.805798
17483,0.735461
17484,0.744187
17485,0.745913
17486,0.704164
17487,0.672700
17488,0.740927
17489,0.746397
17490,0.761434
17491,0.802714
17492,0.742206
17493,0.731446
17494,0.713621
17495,0.722034
17496,0.727580
17497,0.722271
17498,0.771335
17499,0.735137
17500,0.796892
17501,0.760340
17502,0.718594
17503,0.773637
17504,0.745919
17505,0.744281
17506,0.719237
17507,0.744941
17508,0.726164
17509,0.686632
17510,0.699763
17511,0.763139
17512,0.753137
17513,0.728571
17514,0.762015
17515,0.702745
17516,0.721247
17517,0.792463
17518,0.737227
17519,0.791497
17520,0.801322
17521,0.727239
17522,0.768284
17523,0.772352
17524,0.719780
17525,0.726564
17526,0.770272
17527,0.845103
17528,0.737160
17529,0.781994
17530,0.774533
17531,0.727689
17532,0.725704
17533,0.701769
17534,0.759470
17535,0.767601
17536,0.737968
17537,0.761514
17538,0.774994
17539,0.722003
17540,0.730767
17541,0.767921
17542,0.738484
17543,0.733687
17544,0.727357
17545,0.713134
17546,0.736119
17547,0.723124
17548,0.733969
17549,0.699489
17550,0.748094
17551,0.651639
17552,0.724577
17553,0.748519
17554,0.707700
17555,0.741716
17556,0.736301
17557,0.692268
17558,0.739970
17559,0.748497
17560,0.708872
17561,0.731883
17562,0.745104
17563,0.731227
17564,0.690591
17565,0.701180
17566,0.728443
17567,0.742226
17568,0.739318
17569,0.804775
17570,0.730839
17571,0.793487
17572,0.779883
17573,0.717254
17574,0.735782
17575,0.673916
17576,0.749050
17577,0.808412
17578,0.717782
17579,0.750820
17580,0.766059
17581,0.727145
