iteration,loss
9693,0.805445
9694,0.748534
9695,0.763097
9696,0.771175
9697,0.777745
9698,0.744447
9699,0.715200
9700,0.810888
9701,0.792882
9702,0.728806
9703,0.708692
9704,0.755490
9705,0.781449
9706,0.774580
9707,0.775812
9708,0.747032
9709,0.779454
9710,0.781979
9711,0.776121
9712,0.708097
9713,0.744955
9714,0.803021
9715,0.756350
9716,0.802640
9717,0.790079
9718,0.775158
9719,0.805026
9720,0.731211
9721,0.741684
9722,0.768303
9723,0.743209
9724,0.733944
9725,0.744797
9726,0.798187
9727,0.811238
9728,0.818433
9729,0.743857
9730,0.775274
9731,0.766794
9732,0.730407
9733,0.783577
9734,0.701215
9735,0.727545
9736,0.812707
9737,0.777523
9738,0.755124
9739,0.756512
9740,0.777262
9741,0.796083
9742,0.758085
9743,0.741597
9744,0.797654
9745,0.753250
9746,0.723086
9747,0.778828
9748,0.748806
9749,0.741770
9750,0.798882
9751,0.789631
9752,0.786466
9753,0.740794
9754,0.738494
9755,0.767432
9756,0.820894
9757,0.767769
9758,0.762649
9759,0.737890
9760,0.723587
9761,0.760383
9762,0.789678
9763,0.777542
9764,0.750223
9765,0.741448
9766,0.744377
9767,0.802051
9768,0.803946
9769,0.738937
9770,0.778657
9771,0.767488
9772,0.710788
9773,0.732645
9774,0.758316
9775,0.768563
9776,0.793605
9777,0.761649
9778,0.778195
9779,0.799291
9780,0.773090
9781,0.791827
9782,0.723527
9783,0.757371
9784,0.746128
9785,0.767900
9786,0.796062
9787,0.767329
9788,0.769928
9789,0.771453
9790,0.716689
9791,0.755379
9792,0.818128
9793,0.770344
9794,0.783554
9795,0.804101
9796,0.803751
9797,0.787021
9798,0.811703
9799,0.753090
9800,0.753051
9801,0.764227
9802,0.802420
9803,0.799228
9804,0.760813
9805,0.762246
9806,0.765015
9807,0.732062
9808,0.730481
9809,0.762221
9810,0.795209
9811,0.756011
9812,0.815077
9813,0.786618
9814,0.787468
9815,0.783150
9816,0.755218
9817,0.862793
9818,0.772182
9819,0.785915
9820,0.765447
9821,0.766537
9822,0.765412
9823,0.716399
9824,0.775727
9825,0.754497
9826,0.805603
9827,0.742651
9828,0.783065
9829,0.792241
9830,0.755874
9831,0.816361
9832,0.760928
9833,0.811053
9834,0.744414
9835,0.742393
9836,0.726408
9837,0.765982
9838,0.728608
9839,0.774745
9840,0.816309
9841,0.799592
9842,0.728204
9843,0.756072
9844,0.769058
9845,0.748130
9846,0.794227
9847,0.718497
9848,0.760120
9849,0.786277
9850,0.768787
9851,0.755984
9852,0.728072
9853,0.780529
9854,0.754044
9855,0.778115
9856,0.771700
9857,0.720914
9858,0.757657
9859,0.811563
9860,0.813423
9861,0.726599
9862,0.779059
9863,0.734296
9864,0.777719
9865,0.757045
9866,0.788352
9867,0.783893
9868,0.734028
9869,0.764028
9870,0.734686
9871,0.811308
9872,0.757338
9873,0.752964
9874,0.761182
9875,0.768868
9876,0.740024
9877,0.792230
9878,0.738401
9879,0.733695
9880,0.756969
9881,0.778226
9882,0.768426
9883,0.747686
9884,0.803271
9885,0.784947
9886,0.750953
9887,0.770271
9888,0.730564
9889,0.771774
9890,0.700668
9891,0.752670
9892,0.791462
9893,0.786698
9894,0.798351
9895,0.807092
9896,0.744934
9897,0.802438
9898,0.770680
9899,0.782017
9900,0.758695
9901,0.770377
9902,0.813899
9903,0.742900
9904,0.749806
9905,0.760654
9906,0.794798
9907,0.724891
9908,0.782896
9909,0.758992
9910,0.772024
9911,0.734253
9912,0.716680
9913,0.841253
9914,0.812217
9915,0.744731
9916,0.780059
9917,0.741766
9918,0.792366
9919,0.774634
9920,0.796587
9921,0.818388
9922,0.733651
9923,0.781325
9924,0.781481
9925,0.762610
9926,0.735840
9927,0.863298
9928,0.825579
9929,0.758278
9930,0.762880
9931,0.798876
9932,0.754836
9933,0.759910
9934,0.747254
9935,0.770368
9936,0.738675
9937,0.776235
9938,0.843335
9939,0.746707
9940,0.769425
9941,0.764397
9942,0.777527
9943,0.789845
9944,0.715038
9945,0.748104
9946,0.712087
9947,0.833991
9948,0.747515
9949,0.784331
9950,0.780302
9951,0.754886
9952,0.706291
9953,0.725913
9954,0.729745
9955,0.726690
9956,0.840105
9957,0.784538
9958,0.755916
9959,0.779277
9960,0.747994
9961,0.796489
9962,0.757220
9963,0.791376
9964,0.816711
9965,0.754500
9966,0.750841
9967,0.828490
9968,0.769109
9969,0.798333
9970,0.744182
9971,0.713647
9972,0.788689
9973,0.799711
9974,0.756010
9975,0.766893
9976,0.752854
9977,0.723154
9978,0.755884
9979,0.747200
9980,0.785030
9981,0.763903
9982,0.707513
9983,0.790138
9984,0.826795
9985,0.746776
9986,0.773242
9987,0.778518
9988,0.732145
9989,0.720194
9990,0.735625
9991,0.796109
9992,0.771722
9993,0.780781
9994,0.779328
9995,0.776657
9996,0.784799
9997,0.709963
9998,0.753597
9999,0.768270
10000,0.737054
10001,0.816754
10002,0.735952
10003,0.734559
10004,0.728425
10005,0.778412
10006,0.756319
10007,0.794637
10008,0.732090
10009,0.816480
10010,0.754232
10011,0.757517
10012,0.733677
10013,0.752037
10014,0.816225
10015,0.758912
10016,0.775514
10017,0.789988
10018,0.741737
10019,0.775179
10020,0.736898
10021,0.711737
10022,0.827729
10023,0.760589
10024,0.800227
10025,0.786204
10026,0.822163
10027,0.761866
10028,0.751980
10029,0.797965
10030,0.772876
10031,0.764989
10032,0.813198
10033,0.770916
10034,0.693219
10035,0.758171
10036,0.695892
10037,0.768804
10038,0.764479
10039,0.758384
10040,0.758263
10041,0.749876
10042,0.755729
10043,0.743759
10044,0.767224
10045,0.754902
10046,0.726967
10047,0.779784
10048,0.746907
10049,0.746784
10050,0.747365
10051,0.759839
10052,0.794275
10053,0.736341
10054,0.751443
10055,0.795003
10056,0.723203
10057,0.727040
10058,0.800624
10059,0.759789
10060,0.768663
10061,0.781967
10062,0.745869
10063,0.759509
10064,0.776155
10065,0.773761
10066,0.791733
10067,0.798808
10068,0.738711
10069,0.771767
10070,0.797964
10071,0.798410
10072,0.756294
10073,0.759159
10074,0.803677
10075,0.780541
10076,0.842747
10077,0.752586
10078,0.783639
10079,0.776312
10080,0.790047
10081,0.734812
10082,0.768031
10083,0.728477
10084,0.784582
10085,0.801504
10086,0.780401
10087,0.793905
10088,0.744290
10089,0.767578
10090,0.772430
10091,0.757778
10092,0.744808
10093,0.720372
10094,0.733152
10095,0.819436
10096,0.771785
10097,0.746095
10098,0.732710
10099,0.757066
10100,0.837066
10101,0.742636
10102,0.817099
10103,0.737251
10104,0.738076
10105,0.804922
10106,0.786601
10107,0.779922
10108,0.768976
10109,0.764763
10110,0.759113
10111,0.756992
10112,0.758020
10113,0.733365
10114,0.719351
10115,0.757483
10116,0.799926
10117,0.755647
10118,0.746461
10119,0.787615
10120,0.751779
10121,0.800179
10122,0.741341
10123,0.791940
10124,0.763155
10125,0.725074
10126,0.750909
10127,0.774104
10128,0.758683
10129,0.733902
10130,0.748355
10131,0.720222
10132,0.758980
10133,0.783098
10134,0.772395
10135,0.748216
10136,0.763211
10137,0.708001
10138,0.733370
10139,0.703637
10140,0.758507
10141,0.729373
10142,0.706484
10143,0.759697
10144,0.754314
10145,0.729659
10146,0.730248
10147,0.737186
10148,0.771892
10149,0.771506
10150,0.747413
10151,0.747276
10152,0.781073
10153,0.728028
10154,0.730305
10155,0.808063
10156,0.730700
10157,0.771102
10158,0.743276
10159,0.774524
10160,0.804614
10161,0.743099
10162,0.747209
10163,0.803501
10164,0.777170
10165,0.740508
10166,0.751338
10167,0.840522
10168,0.766592
10169,0.741853
10170,0.757594
10171,0.735840
10172,0.728102
10173,0.747870
10174,0.802295
10175,0.779031
10176,0.769557
10177,0.757243
10178,0.798187
10179,0.759295
10180,0.764896
10181,0.735085
10182,0.764166
10183,0.760673
10184,0.808130
10185,0.755223
10186,0.708982
10187,0.773829
10188,0.774511
10189,0.762880
10190,0.753828
10191,0.757595
10192,0.767424
10193,0.778238
10194,0.729699
10195,0.772725
10196,0.800008
10197,0.718181
10198,0.786354
10199,0.724121
10200,0.736186
10201,0.732018
10202,0.732195
10203,0.776821
10204,0.807823
10205,0.758362
10206,0.777870
10207,0.855350
10208,0.754498
10209,0.796914
10210,0.769855
10211,0.776946
10212,0.755211
10213,0.744939
10214,0.740562
10215,0.750253
10216,0.770859
10217,0.802812
10218,0.745773
10219,0.797912
10220,0.733222
10221,0.721041
10222,0.792533
10223,0.731467
10224,0.773547
10225,0.692812
10226,0.790370
10227,0.746287
10228,0.745758
10229,0.786221
10230,0.739988
10231,0.752947
10232,0.793298
10233,0.756691
10234,0.808118
10235,0.770331
10236,0.753229
10237,0.752755
10238,0.768274
10239,0.761859
10240,0.759726
10241,0.761645
10242,0.756932
10243,0.741236
10244,0.743162
10245,0.763567
10246,0.745984
10247,0.731749
10248,0.715078
10249,0.837478
10250,0.791200
10251,0.767812
10252,0.746980
10253,0.763128
10254,0.746405
10255,0.700467
10256,0.726272
10257,0.736071
10258,0.796066
10259,0.774285
10260,0.766266
10261,0.718144
10262,0.808393
10263,0.715600
10264,0.770814
10265,0.754479
10266,0.752956
10267,0.731982
10268,0.778318
10269,0.764953
10270,0.785318
10271,0.775963
10272,0.792491
10273,0.748601
10274,0.747230
10275,0.772657
10276,0.744456
10277,0.783511
10278,0.708980
10279,0.777784
10280,0.798540
10281,0.783790
10282,0.772792
10283,0.787180
10284,0.714179
10285,0.745993
10286,0.787081
10287,0.807371
10288,0.745400
10289,0.795992
10290,0.761719
10291,0.719688
10292,0.744365
10293,0.770616
10294,0.757883
10295,0.765214
10296,0.708355
10297,0.700144
10298,0.762232
10299,0.750555
10300,0.765848
10301,0.743319
10302,0.749665
10303,0.723296
10304,0.718776
10305,0.757227
10306,0.805155
10307,0.730621
10308,0.764778
10309,0.735525
10310,0.758154
10311,0.765400
10312,0.731796
10313,0.726747
10314,0.737303
10315,0.736137
10316,0.758783
10317,0.734111
10318,0.733903
10319,0.760158
10320,0.795851
10321,0.701969
10322,0.749342
10323,0.801475
10324,0.715063
10325,0.764545
10326,0.769051
10327,0.751850
10328,0.786114
10329,0.788586
10330,0.803809
10331,0.749608
10332,0.804227
10333,0.775008
10334,0.764578
10335,0.785376
10336,0.773483
10337,0.778477
10338,0.761510
10339,0.762302
10340,0.747074
10341,0.795914
10342,0.774306
10343,0.777800
10344,0.745836
10345,0.751537
10346,0.739530
10347,0.795889
10348,0.783403
10349,0.763538
10350,0.730828
10351,0.748642
10352,0.756650
10353,0.724269
10354,0.810854
10355,0.787248
10356,0.776573
10357,0.761242
10358,0.773408
10359,0.738387
10360,0.807937
10361,0.785439
10362,0.773548
10363,0.772764
10364,0.745588
10365,0.755480
10366,0.796154
10367,0.731223
10368,0.753572
10369,0.736340
10370,0.789639
10371,0.752436
10372,0.780984
10373,0.742521
10374,0.763479
10375,0.771450
10376,0.721695
10377,0.769235
10378,0.729943
10379,0.753903
10380,0.713535
10381,0.786567
10382,0.741498
10383,0.757277
10384,0.746732
10385,0.698229
10386,0.770675
10387,0.757729
10388,0.740056
10389,0.737084
10390,0.840784
10391,0.798772
10392,0.738590
10393,0.776718
10394,0.728320
10395,0.744650
10396,0.752830
10397,0.726208
10398,0.761454
10399,0.780696
10400,0.790466
10401,0.695156
10402,0.781777
10403,0.789898
10404,0.754645
10405,0.792795
10406,0.776862
10407,0.830974
10408,0.752723
10409,0.809229
10410,0.747561
10411,0.753272
10412,0.773471
10413,0.787235
10414,0.776440
10415,0.720441
10416,0.747173
10417,0.780484
10418,0.751685
10419,0.741444
10420,0.718170
10421,0.767326
10422,0.760423
10423,0.731121
10424,0.746143
10425,0.752912
10426,0.768181
10427,0.792547
10428,0.737030
10429,0.801714
10430,0.765289
10431,0.818318
10432,0.749302
10433,0.739718
10434,0.738297
10435,0.749837
10436,0.785944
10437,0.776968
10438,0.760170
10439,0.703420
10440,0.732694
10441,0.742073
10442,0.748587
10443,0.776627
10444,0.776994
10445,0.805501
10446,0.748245
10447,0.736690
10448,0.744954
10449,0.766497
10450,0.771437
10451,0.752251
10452,0.771205
10453,0.785942
10454,0.768748
10455,0.761705
10456,0.727152
10457,0.735661
10458,0.781192
10459,0.747588
10460,0.764054
10461,0.776658
10462,0.733347
10463,0.745880
10464,0.770375
10465,0.761778
10466,0.756549
10467,0.787208
10468,0.735444
10469,0.741894
10470,0.789217
10471,0.771256
10472,0.716640
10473,0.750978
10474,0.744908
10475,0.736191
10476,0.727005
10477,0.747594
10478,0.721324
10479,0.731495
10480,0.761887
10481,0.746451
10482,0.823174
10483,0.773663
10484,0.733796
10485,0.742805
10486,0.780783
10487,0.763008
10488,0.803046
10489,0.766036
10490,0.790827
10491,0.728878
10492,0.747410
10493,0.767462
10494,0.746337
10495,0.782891
10496,0.774472
10497,0.791929
10498,0.782627
10499,0.797176
10500,0.709215
10501,0.767918
10502,0.696383
10503,0.758517
10504,0.803421
10505,0.760419
10506,0.786686
10507,0.750695
10508,0.770409
10509,0.785417
10510,0.796794
10511,0.740979
10512,0.733995
10513,0.734323
10514,0.775904
10515,0.795406
10516,0.745203
10517,0.777235
10518,0.795932
10519,0.779535
10520,0.733602
10521,0.739075
10522,0.742997
10523,0.749285
10524,0.731828
10525,0.783808
10526,0.720145
10527,0.750987
10528,0.742497
10529,0.789309
10530,0.738954
10531,0.740114
10532,0.744960
10533,0.753049
10534,0.751005
10535,0.820137
10536,0.762487
10537,0.774734
10538,0.786522
10539,0.731153
10540,0.770409
10541,0.762655
10542,0.774117
10543,0.758287
10544,0.695191
10545,0.739677
10546,0.791100
10547,0.748011
10548,0.755993
10549,0.778487
10550,0.758731
10551,0.753522
10552,0.762052
10553,0.792162
10554,0.793150
10555,0.750196
10556,0.771873
10557,0.752107
10558,0.732717
10559,0.765034
10560,0.732458
10561,0.734103
10562,0.769973
10563,0.776269
10564,0.761909
10565,0.726676
10566,0.732885
10567,0.738496
10568,0.736974
10569,0.748563
10570,0.799082
10571,0.776570
10572,0.751483
10573,0.778393
10574,0.774083
10575,0.820186
10576,0.773120
10577,0.745982
10578,0.760840
10579,0.732905
10580,0.758115
10581,0.755731
10582,0.736849
10583,0.735315
10584,0.764601
10585,0.774684
10586,0.758763
10587,0.768514
10588,0.751802
10589,0.751301
10590,0.768171
10591,0.774891
10592,0.811623
10593,0.727982
10594,0.764451
10595,0.726399
10596,0.774914
10597,0.737024
10598,0.775447
10599,0.713898
10600,0.749000
10601,0.767879
10602,0.830135
10603,0.751317
10604,0.783317
10605,0.731804
10606,0.779997
10607,0.767022
10608,0.765636
10609,0.808659
10610,0.737444
10611,0.734105
10612,0.805132
10613,0.751310
10614,0.753865
10615,0.740057
10616,0.770581
10617,0.731413
10618,0.790648
10619,0.773162
10620,0.674537
10621,0.780045
10622,0.742726
10623,0.788390
10624,0.764786
10625,0.755901
10626,0.788843
10627,0.747614
10628,0.756296
10629,0.727245
10630,0.776989
10631,0.735426
10632,0.751181
10633,0.744877
10634,0.784815
10635,0.777929
10636,0.745988
10637,0.791485
10638,0.744893
10639,0.705944
10640,0.740910
10641,0.731980
10642,0.717479
10643,0.711810
10644,0.784852
10645,0.727826
10646,0.695984
10647,0.743042
10648,0.759585
10649,0.717480
10650,0.738350
10651,0.773211
10652,0.732234
10653,0.794595
10654,0.800167
10655,0.733482
10656,0.786021
10657,0.768687
10658,0.774138
10659,0.801670
10660,0.722994
10661,0.747881
10662,0.744842
10663,0.763353
10664,0.738719
10665,0.778837
10666,0.753270
10667,0.719999
10668,0.752781
10669,0.799978
10670,0.746748
10671,0.772456
10672,0.708396
10673,0.769464
10674,0.815564
10675,0.781437
10676,0.744141
10677,0.799128
10678,0.760403
10679,0.717356
10680,0.741043
10681,0.743795
10682,0.780273
10683,0.792926
10684,0.742421
10685,0.766291
10686,0.796952
10687,0.811904
10688,0.759078
10689,0.792496
10690,0.789714
10691,0.810291
10692,0.800703
10693,0.805120
10694,0.786244
10695,0.749389
10696,0.786509
10697,0.711642
10698,0.784125
10699,0.741846
10700,0.749315
10701,0.777801
10702,0.727786
10703,0.734786
10704,0.795973
10705,0.806396
10706,0.785434
10707,0.683427
10708,0.721147
10709,0.723656
10710,0.718286
10711,0.740155
10712,0.716589
10713,0.774919
10714,0.807285
10715,0.772290
10716,0.792333
10717,0.740668
10718,0.753676
10719,0.759961
10720,0.804438
10721,0.738247
10722,0.782081
10723,0.750814
10724,0.787866
10725,0.773476
10726,0.741472
10727,0.743681
10728,0.779426
10729,0.736811
10730,0.741278
10731,0.758169
10732,0.792971
10733,0.762565
10734,0.821538
10735,0.731830
10736,0.750918
10737,0.759629
10738,0.733307
10739,0.738123
10740,0.809679
10741,0.776744
10742,0.723765
10743,0.707884
10744,0.744988
10745,0.809003
10746,0.768576
10747,0.772589
10748,0.767220
10749,0.745121
10750,0.744892
10751,0.786235
10752,0.759760
10753,0.756562
10754,0.747981
10755,0.738148
10756,0.764530
10757,0.761119
10758,0.798104
10759,0.733462
10760,0.820033
10761,0.779332
10762,0.748164
10763,0.756816
10764,0.775546
10765,0.746197
10766,0.746890
10767,0.786207
10768,0.726388
10769,0.701529
10770,0.799012
10771,0.821143
10772,0.726590
10773,0.750237
10774,0.762193
10775,0.761927
10776,0.754098
10777,0.668383
10778,0.748506
10779,0.749333
10780,0.805139
10781,0.709641
10782,0.715878
10783,0.782316
10784,0.761954
10785,0.781788
10786,0.698575
10787,0.739498
10788,0.707951
10789,0.711452
10790,0.755273
10791,0.769834
10792,0.747561
10793,0.710593
10794,0.788027
10795,0.764476
10796,0.793293
10797,0.772082
10798,0.736053
10799,0.762215
10800,0.732218
10801,0.742196
10802,0.721312
10803,0.785493
10804,0.788279
10805,0.760529
10806,0.708694
10807,0.708459
10808,0.724875
10809,0.819646
10810,0.786705
10811,0.797510
10812,0.753233
10813,0.756699
10814,0.775604
10815,0.710103
10816,0.744125
10817,0.792229
10818,0.823766
10819,0.745925
10820,0.750111
10821,0.749889
10822,0.745040
10823,0.749998
10824,0.741997
10825,0.798016
10826,0.734699
10827,0.790271
10828,0.735574
10829,0.762782
10830,0.750393
10831,0.756996
10832,0.749624
10833,0.746600
10834,0.750961
10835,0.782829
10836,0.746121
10837,0.748625
10838,0.746930
10839,0.754260
10840,0.769211
10841,0.811722
10842,0.731175
10843,0.747380
10844,0.793320
10845,0.753038
10846,0.733421
10847,0.731476
10848,0.769507
10849,0.742106
10850,0.764798
10851,0.692203
10852,0.758733
10853,0.762324
10854,0.792883
10855,0.755968
10856,0.759790
10857,0.720163
10858,0.764042
10859,0.751441
10860,0.741427
10861,0.761461
10862,0.753174
10863,0.791623
10864,0.761836
10865,0.801542
10866,0.762166
10867,0.759508
10868,0.750839
10869,0.767718
10870,0.718183
10871,0.744123
10872,0.715674
10873,0.760347
10874,0.750820
10875,0.761649
10876,0.847590
10877,0.772891
10878,0.687746
10879,0.708910
10880,0.725204
10881,0.756436
10882,0.695508
10883,0.763953
10884,0.785946
10885,0.734184
10886,0.702670
10887,0.744839
10888,0.762899
10889,0.739773
10890,0.781078
10891,0.771325
10892,0.755745
10893,0.741271
10894,0.746295
10895,0.776460
10896,0.771844
10897,0.719043
10898,0.773456
10899,0.793239
10900,0.757070
10901,0.780960
10902,0.715096
10903,0.741810
10904,0.731615
10905,0.739435
10906,0.764776
10907,0.812564
10908,0.766810
10909,0.691087
10910,0.742438
10911,0.773620
10912,0.781790
10913,0.806979
10914,0.745341
10915,0.712860
10916,0.704182
10917,0.799556
10918,0.769995
10919,0.735697
10920,0.725973
10921,0.789360
10922,0.779934
10923,0.777484
10924,0.801073
10925,0.747882
10926,0.770331
10927,0.753994
10928,0.741713
10929,0.766125
10930,0.791270
10931,0.776063
10932,0.738111
10933,0.739663
10934,0.799739
10935,0.749066
10936,0.716432
10937,0.810786
10938,0.739396
10939,0.761291
10940,0.764328
10941,0.708173
10942,0.790095
10943,0.733977
10944,0.771516
10945,0.767186
10946,0.767952
10947,0.740320
10948,0.787935
10949,0.779869
10950,0.802869
10951,0.757389
10952,0.810847
10953,0.825850
10954,0.739575
10955,0.755745
10956,0.752886
10957,0.751007
10958,0.753711
10959,0.746394
10960,0.734406
10961,0.763617
10962,0.775966
10963,0.719297
10964,0.822547
10965,0.788746
10966,0.767173
10967,0.749932
10968,0.756703
10969,0.783446
10970,0.734536
10971,0.770861
10972,0.713821
10973,0.749126
10974,0.720631
10975,0.779500
10976,0.814890
10977,0.806749
10978,0.751974
10979,0.747502
10980,0.771290
10981,0.737397
10982,0.791571
10983,0.747873
10984,0.788300
10985,0.806217
10986,0.730329
10987,0.755073
10988,0.725125
10989,0.772853
10990,0.805587
10991,0.761558
10992,0.716270
10993,0.769365
10994,0.753271
10995,0.750408
10996,0.823241
10997,0.777090
10998,0.754884
10999,0.733466
11000,0.735493
11001,0.766955
11002,0.751084
11003,0.779527
11004,0.731579
11005,0.773766
11006,0.738422
11007,0.741474
11008,0.776156
11009,0.776497
11010,0.746695
11011,0.751032
11012,0.724582
11013,0.758269
11014,0.765774
11015,0.794126
11016,0.769788
11017,0.733460
11018,0.758056
11019,0.761353
11020,0.701774
11021,0.718194
11022,0.754673
11023,0.779044
11024,0.729796
11025,0.733918
11026,0.781582
11027,0.741318
11028,0.706207
11029,0.734855
11030,0.755369
11031,0.774025
11032,0.807203
11033,0.759637
11034,0.751264
11035,0.764210
11036,0.701258
11037,0.754637
11038,0.787272
11039,0.776015
11040,0.727686
11041,0.743370
11042,0.763425
11043,0.757430
11044,0.741774
11045,0.727987
11046,0.754861
11047,0.800218
11048,0.794547
11049,0.785977
11050,0.738961
11051,0.776058
11052,0.793359
11053,0.760878
11054,0.760543
11055,0.721391
11056,0.771241
11057,0.801250
11058,0.758984
11059,0.818689
11060,0.753908
11061,0.766451
11062,0.745050
11063,0.748708
11064,0.748033
11065,0.790052
11066,0.749474
11067,0.743418
11068,0.757814
11069,0.758327
11070,0.755531
11071,0.754648
11072,0.725690
11073,0.774859
11074,0.812627
11075,0.699898
11076,0.748431
11077,0.696238
11078,0.745166
11079,0.771699
11080,0.732890
11081,0.781345
11082,0.762707
11083,0.710418
11084,0.746146
11085,0.799325
11086,0.702960
11087,0.705872
11088,0.715927
11089,0.739420
11090,0.751726
11091,0.791825
11092,0.727509
11093,0.791628
11094,0.693903
11095,0.752120
11096,0.761665
11097,0.764314
11098,0.771383
11099,0.764808
11100,0.819756
11101,0.706807
11102,0.727305
11103,0.789226
11104,0.787911
11105,0.758019
11106,0.731371
11107,0.747440
11108,0.754815
11109,0.753823
11110,0.758102
11111,0.767360
11112,0.733613
11113,0.754546
11114,0.725689
11115,0.772345
11116,0.764364
11117,0.796527
11118,0.749587
11119,0.741319
11120,0.749838
11121,0.751229
11122,0.708651
11123,0.804035
11124,0.811982
11125,0.796945
11126,0.749422
11127,0.765449
11128,0.733049
11129,0.726758
11130,0.777826
11131,0.771120
11132,0.793090
11133,0.803993
11134,0.739887
11135,0.716254
11136,0.742495
11137,0.766892
11138,0.796651
11139,0.760409
11140,0.755505
11141,0.732687
11142,0.825121
11143,0.745387
11144,0.792177
11145,0.732509
11146,0.787031
11147,0.731494
11148,0.727161
11149,0.761818
11150,0.730611
11151,0.752477
11152,0.760234
11153,0.758868
11154,0.723863
11155,0.748583
11156,0.787893
11157,0.803551
11158,0.748461
11159,0.776128
11160,0.758419
11161,0.740842
11162,0.777237
11163,0.763408
11164,0.756166
11165,0.711607
11166,0.808061
11167,0.726325
11168,0.791348
11169,0.775484
11170,0.766027
11171,0.738751
11172,0.744759
11173,0.757716
11174,0.746021
11175,0.776726
11176,0.828754
11177,0.774958
11178,0.737232
11179,0.770841
11180,0.737033
11181,0.774183
11182,0.737254
11183,0.750230
11184,0.752737
11185,0.773678
11186,0.792157
11187,0.781230
11188,0.735462
11189,0.764508
11190,0.721583
11191,0.744998
11192,0.776229
11193,0.792019
11194,0.741099
11195,0.758217
11196,0.737880
11197,0.759467
11198,0.778500
11199,0.743442
11200,0.790331
11201,0.731851
11202,0.752808
11203,0.780232
11204,0.776294
11205,0.754614
11206,0.710946
11207,0.749812
11208,0.735247
11209,0.731836
11210,0.844107
11211,0.754535
11212,0.782367
11213,0.783178
11214,0.771262
11215,0.744988
11216,0.734164
11217,0.724849
11218,0.787197
11219,0.720705
11220,0.764241
11221,0.791089
11222,0.756574
11223,0.727253
11224,0.737890
11225,0.810098
11226,0.718464
11227,0.746733
11228,0.750923
11229,0.757086
11230,0.784576
11231,0.752419
11232,0.786249
11233,0.742617
11234,0.753949
11235,0.731073
11236,0.749385
11237,0.735828
11238,0.766787
11239,0.710868
11240,0.764216
11241,0.765627
11242,0.782710
11243,0.710738
11244,0.717316
11245,0.738431
11246,0.732021
11247,0.750097
11248,0.720119
11249,0.746985
11250,0.749532
11251,0.723245
11252,0.765277
11253,0.727194
11254,0.780698
11255,0.749862
11256,0.806392
11257,0.709462
11258,0.757367
11259,0.753719
11260,0.830454
11261,0.742822
11262,0.784668
11263,0.731821
11264,0.749176
11265,0.756427
11266,0.756282
11267,0.763845
11268,0.731535
11269,0.762722
11270,0.736217
11271,0.727668
11272,0.760085
11273,0.735495
11274,0.781572
11275,0.737224
11276,0.772169
11277,0.737146
11278,0.746721
11279,0.777436
11280,0.756310
11281,0.719770
11282,0.758701
11283,0.760786
11284,0.750164
11285,0.793935
11286,0.727468
11287,0.728499
11288,0.756874
11289,0.710841
11290,0.800422
11291,0.788975
11292,0.767852
11293,0.753682
11294,0.731791
11295,0.730169
11296,0.762941
11297,0.731462
11298,0.745453
11299,0.728639
11300,0.721284
11301,0.736426
11302,0.730978
11303,0.740131
11304,0.829062
11305,0.763370
11306,0.776354
11307,0.769439
11308,0.792003
11309,0.729412
11310,0.797048
11311,0.746900
11312,0.750644
11313,0.750081
11314,0.776779
11315,0.769352
11316,0.750257
11317,0.739413
11318,0.788361
11319,0.695963
11320,0.750585
11321,0.757991
11322,0.772549
11323,0.732045
11324,0.774592
11325,0.749589
11326,0.781617
11327,0.767551
11328,0.779074
11329,0.738389
11330,0.740662
11331,0.750731
11332,0.808996
11333,0.742775
11334,0.724823
11335,0.737918
11336,0.744430
11337,0.746789
11338,0.690373
11339,0.739161
11340,0.743175
11341,0.759936
11342,0.722276
11343,0.782106
11344,0.792681
11345,0.753905
11346,0.741364
11347,0.735995
11348,0.726606
11349,0.777569
11350,0.725321
11351,0.803418
11352,0.779894
11353,0.755490
11354,0.712214
11355,0.750592
11356,0.733951
11357,0.716830
11358,0.767351
11359,0.723840
11360,0.735176
11361,0.757590
11362,0.759020
11363,0.805180
11364,0.748864
11365,0.806262
11366,0.773200
11367,0.737690
11368,0.788797
11369,0.722841
11370,0.741490
11371,0.802533
11372,0.785263
11373,0.794856
11374,0.747807
11375,0.806951
11376,0.760315
11377,0.754451
11378,0.733188
11379,0.727326
11380,0.746698
11381,0.765365
11382,0.729514
11383,0.780270
11384,0.800606
11385,0.805784
11386,0.767924
11387,0.765846
11388,0.791022
11389,0.756449
11390,0.746301
11391,0.763458
11392,0.721788
11393,0.709917
11394,0.782023
11395,0.751315
11396,0.740836
11397,0.732887
11398,0.754761
11399,0.765710
11400,0.750842
11401,0.737034
11402,0.711219
11403,0.734178
11404,0.775001
11405,0.747988
11406,0.771310
11407,0.792139
11408,0.735447
11409,0.736420
11410,0.729019
11411,0.804094
11412,0.731252
11413,0.787785
11414,0.756733
11415,0.782340
11416,0.730078
11417,0.742371
11418,0.743978
11419,0.739068
11420,0.742947
11421,0.767488
11422,0.790713
11423,0.746984
11424,0.764398
11425,0.744657
11426,0.731249
11427,0.773512
11428,0.751646
11429,0.754296
11430,0.770425
11431,0.724932
11432,0.749691
11433,0.728889
11434,0.777449
11435,0.755882
11436,0.743000
11437,0.786870
11438,0.763688
11439,0.744717
11440,0.756478
11441,0.765073
