iteration,loss
6953,0.671986
6954,0.685187
6955,0.624009
6956,0.653181
6957,0.673158
6958,0.647982
6959,0.670495
6960,0.660455
6961,0.640014
6962,0.649114
6963,0.704811
6964,0.657650
6965,0.651413
6966,0.677631
6967,0.603937
6968,0.694055
6969,0.609544
6970,0.649535
6971,0.697473
6972,0.634070
6973,0.700381
6974,0.671979
6975,0.669677
6976,0.656217
6977,0.664553
6978,0.612436
6979,0.690855
6980,0.683785
6981,0.715695
6982,0.614471
6983,0.654490
6984,0.678049
6985,0.646162
6986,0.715825
6987,0.631226
6988,0.632798
6989,0.676652
6990,0.642578
6991,0.666838
6992,0.650090
6993,0.686266
6994,0.672118
6995,0.684827
6996,0.663548
6997,0.668067
6998,0.634136
6999,0.707250
7000,0.700936
7001,0.687832
7002,0.647953
7003,0.664655
7004,0.695787
7005,0.675823
7006,0.641161
7007,0.691028
7008,0.588498
7009,0.666393
7010,0.683713
7011,0.655265
7012,0.656465
7013,0.654564
7014,0.639706
7015,0.653374
7016,0.700844
7017,0.629277
7018,0.664947
7019,0.716770
7020,0.630573
7021,0.663762
7022,0.685726
7023,0.648871
7024,0.681490
7025,0.681024
7026,0.735567
7027,0.665042
7028,0.610804
7029,0.674088
7030,0.666801
7031,0.661439
7032,0.658119
7033,0.632321
7034,0.621205
7035,0.640861
7036,0.668205
7037,0.607440
7038,0.728357
7039,0.655863
7040,0.662311
7041,0.642613
7042,0.623372
7043,0.674238
7044,0.640884
7045,0.602191
7046,0.634871
7047,0.634744
7048,0.672763
7049,0.672075
7050,0.699124
7051,0.644874
7052,0.632953
7053,0.681674
7054,0.645413
7055,0.638265
7056,0.662192
7057,0.679405
7058,0.693285
7059,0.694204
7060,0.672666
7061,0.690111
7062,0.696618
7063,0.665290
7064,0.668911
7065,0.658163
7066,0.663606
7067,0.646930
7068,0.617192
7069,0.661433
7070,0.699266
7071,0.651763
7072,0.676108
7073,0.617159
7074,0.673113
7075,0.663058
7076,0.704044
7077,0.676362
7078,0.692372
7079,0.664946
7080,0.646597
7081,0.669899
7082,0.678421
7083,0.687908
7084,0.670189
7085,0.642522
7086,0.643477
7087,0.666914
7088,0.647123
7089,0.673032
7090,0.649896
7091,0.644280
7092,0.703672
7093,0.640361
7094,0.666620
7095,0.636003
7096,0.660655
7097,0.680772
7098,0.687130
7099,0.638164
7100,0.639018
7101,0.702220
7102,0.711481
7103,0.660044
7104,0.658852
7105,0.618481
7106,0.659615
7107,0.668172
7108,0.713465
7109,0.640150
7110,0.700092
7111,0.657363
7112,0.638968
7113,0.612877
7114,0.647201
7115,0.649829
7116,0.677320
7117,0.647478
7118,0.654409
7119,0.609494
7120,0.644039
7121,0.671632
7122,0.627524
7123,0.662375
7124,0.698939
7125,0.696597
7126,0.636519
7127,0.690452
7128,0.640459
7129,0.636606
7130,0.661717
7131,0.681227
7132,0.682082
7133,0.645893
7134,0.692617
7135,0.667231
7136,0.663741
7137,0.634484
7138,0.669519
7139,0.659084
7140,0.703186
7141,0.693038
7142,0.663401
7143,0.648080
7144,0.635086
7145,0.672200
7146,0.659208
7147,0.647524
7148,0.660992
7149,0.657156
7150,0.651765
7151,0.605412
7152,0.619198
7153,0.715004
7154,0.694929
7155,0.655195
7156,0.654384
7157,0.604205
7158,0.651608
7159,0.647348
7160,0.691998
7161,0.669164
7162,0.659669
7163,0.682017
7164,0.653861
7165,0.704126
7166,0.706923
7167,0.638154
7168,0.658614
7169,0.658868
7170,0.681109
7171,0.688715
7172,0.633789
7173,0.635714
7174,0.691103
7175,0.650673
7176,0.657868
7177,0.701178
7178,0.673782
7179,0.650213
7180,0.640489
7181,0.677085
7182,0.659440
7183,0.618942
7184,0.696130
7185,0.627619
7186,0.708339
7187,0.691644
7188,0.649954
7189,0.663170
7190,0.647745
7191,0.641514
7192,0.674555
7193,0.615438
7194,0.665990
7195,0.643695
7196,0.644458
7197,0.685420
7198,0.690818
7199,0.664283
7200,0.668146
7201,0.671923
7202,0.671256
7203,0.670286
7204,0.611141
7205,0.717518
7206,0.666018
7207,0.686734
7208,0.655921
7209,0.655186
7210,0.681690
7211,0.662534
7212,0.660369
7213,0.651694
7214,0.647229
7215,0.637171
7216,0.643849
7217,0.650399
7218,0.668445
7219,0.661107
7220,0.686593
7221,0.664795
7222,0.648712
7223,0.664172
7224,0.616068
7225,0.639067
7226,0.625652
7227,0.652023
7228,0.667869
7229,0.652697
7230,0.614713
7231,0.623967
7232,0.669550
7233,0.675980
7234,0.686777
7235,0.697843
7236,0.694339
7237,0.652539
7238,0.753493
7239,0.635972
7240,0.631609
7241,0.678097
7242,0.640030
7243,0.679607
7244,0.643914
7245,0.640538
7246,0.617235
7247,0.644773
7248,0.675353
7249,0.616606
7250,0.632980
7251,0.643484
7252,0.647211
7253,0.651370
7254,0.693921
7255,0.641855
7256,0.648176
7257,0.649830
7258,0.598893
7259,0.646585
7260,0.638384
7261,0.655475
7262,0.682818
7263,0.639890
7264,0.669095
7265,0.667966
7266,0.682628
7267,0.634612
7268,0.689048
7269,0.673385
7270,0.655596
7271,0.658175
7272,0.720552
7273,0.654785
7274,0.635699
7275,0.698641
7276,0.618556
7277,0.668740
7278,0.689399
7279,0.623384
7280,0.703292
7281,0.665503
7282,0.659273
7283,0.632737
7284,0.671243
7285,0.625516
7286,0.642647
7287,0.671511
7288,0.611189
7289,0.629750
7290,0.687893
7291,0.645279
7292,0.641107
7293,0.669636
7294,0.651713
7295,0.598113
7296,0.680755
7297,0.648576
7298,0.622839
7299,0.647847
7300,0.651625
7301,0.644721
7302,0.663067
7303,0.630503
7304,0.605556
7305,0.656434
7306,0.670667
7307,0.643251
7308,0.652035
7309,0.658236
7310,0.651497
7311,0.740436
7312,0.668399
7313,0.637363
7314,0.654095
7315,0.645176
7316,0.655864
7317,0.649282
7318,0.675351
7319,0.664049
7320,0.685194
7321,0.646354
7322,0.598219
7323,0.657213
7324,0.682649
7325,0.659920
7326,0.616350
7327,0.626067
7328,0.642710
7329,0.630194
7330,0.672114
7331,0.593411
7332,0.668172
7333,0.616476
7334,0.632827
7335,0.686845
7336,0.592770
7337,0.667065
7338,0.649891
7339,0.618692
7340,0.650770
7341,0.671722
7342,0.682931
7343,0.663575
7344,0.627759
7345,0.696207
7346,0.641962
7347,0.696638
7348,0.671099
7349,0.601537
7350,0.674363
7351,0.680197
7352,0.671754
7353,0.620449
7354,0.639329
7355,0.676285
7356,0.654297
7357,0.598609
7358,0.646604
7359,0.684420
7360,0.659634
7361,0.623575
7362,0.673363
7363,0.635399
7364,0.610447
7365,0.619969
7366,0.648232
7367,0.627352
7368,0.703299
7369,0.668313
7370,0.718708
7371,0.647336
7372,0.621699
7373,0.679472
7374,0.650977
7375,0.629888
7376,0.668403
7377,0.727307
7378,0.654109
7379,0.642824
7380,0.670451
7381,0.663687
7382,0.665341
7383,0.657039
7384,0.647625
7385,0.626081
7386,0.647188
7387,0.666861
7388,0.623399
7389,0.713198
7390,0.637564
7391,0.645708
7392,0.675808
7393,0.604401
7394,0.646607
7395,0.612814
7396,0.617017
7397,0.652631
7398,0.641175
7399,0.656353
7400,0.638358
7401,0.682758
7402,0.649705
7403,0.728054
7404,0.700077
7405,0.683751
7406,0.671885
7407,0.679544
7408,0.593260
7409,0.621776
7410,0.662461
7411,0.716240
7412,0.664806
7413,0.679882
7414,0.647492
7415,0.673996
7416,0.678301
7417,0.647330
7418,0.704288
7419,0.698891
7420,0.682936
7421,0.593486
7422,0.632414
7423,0.698614
7424,0.656426
7425,0.674030
7426,0.653278
7427,0.651341
7428,0.645186
7429,0.651637
7430,0.655968
7431,0.637582
7432,0.674319
7433,0.665522
7434,0.643088
7435,0.625672
7436,0.656088
7437,0.672137
7438,0.679820
7439,0.644191
7440,0.667951
7441,0.647403
7442,0.627527
7443,0.634499
7444,0.668970
7445,0.649579
7446,0.691256
7447,0.645796
7448,0.666523
7449,0.657184
7450,0.613680
7451,0.642987
7452,0.628927
7453,0.654548
7454,0.656813
7455,0.634528
7456,0.678981
7457,0.674824
7458,0.676973
7459,0.689017
7460,0.633351
7461,0.624338
7462,0.631164
7463,0.633822
7464,0.682929
7465,0.665786
7466,0.640526
7467,0.694587
7468,0.650359
7469,0.683801
7470,0.686664
7471,0.639125
7472,0.659762
7473,0.657552
7474,0.644423
7475,0.659970
7476,0.649832
7477,0.670468
7478,0.626806
7479,0.629414
7480,0.667517
7481,0.677996
7482,0.677446
7483,0.637996
7484,0.704339
7485,0.614948
7486,0.641479
7487,0.634192
7488,0.699862
7489,0.697862
7490,0.596727
7491,0.657351
7492,0.645741
7493,0.645604
7494,0.668645
7495,0.636270
7496,0.650657
7497,0.674260
7498,0.668089
7499,0.631958
7500,0.723218
7501,0.692585
7502,0.634804
7503,0.633611
7504,0.677002
7505,0.675105
7506,0.691292
7507,0.672206
7508,0.652150
7509,0.674047
7510,0.629019
7511,0.639538
7512,0.644323
7513,0.593479
7514,0.718150
7515,0.683255
7516,0.653888
7517,0.676215
7518,0.651283
7519,0.623205
7520,0.662583
7521,0.623205
7522,0.686531
7523,0.694463
7524,0.627318
7525,0.646715
7526,0.680556
7527,0.629057
7528,0.656865
7529,0.635187
7530,0.691831
7531,0.628996
7532,0.679726
7533,0.628935
7534,0.644008
7535,0.664433
7536,0.659764
7537,0.707966
7538,0.703659
7539,0.660909
7540,0.697206
7541,0.651499
7542,0.675274
7543,0.593799
7544,0.660409
7545,0.677957
7546,0.663415
7547,0.679032
7548,0.679733
7549,0.690422
7550,0.712693
7551,0.626250
7552,0.683067
7553,0.653375
7554,0.668592
7555,0.661239
7556,0.650622
7557,0.588948
7558,0.701184
7559,0.655642
7560,0.699096
7561,0.667805
7562,0.686436
7563,0.676932
7564,0.655145
7565,0.705592
7566,0.681719
7567,0.648287
7568,0.637797
7569,0.698925
7570,0.648722
7571,0.696869
7572,0.689094
7573,0.685418
7574,0.645242
7575,0.638694
7576,0.644283
7577,0.652722
7578,0.609855
7579,0.718319
7580,0.655338
7581,0.694974
7582,0.644350
7583,0.637322
7584,0.700167
7585,0.692330
7586,0.657337
7587,0.626219
7588,0.610788
7589,0.687577
7590,0.644189
7591,0.658784
7592,0.678187
7593,0.636179
7594,0.637321
7595,0.701057
7596,0.651967
7597,0.679570
7598,0.684561
7599,0.660052
7600,0.675727
7601,0.678358
7602,0.647715
7603,0.671932
7604,0.680768
7605,0.632836
7606,0.701916
7607,0.657037
7608,0.693809
7609,0.672242
7610,0.689263
7611,0.646768
7612,0.641420
7613,0.618794
7614,0.702100
7615,0.642528
7616,0.695363
7617,0.712318
7618,0.719947
7619,0.674354
7620,0.702732
7621,0.639957
7622,0.664687
7623,0.683259
7624,0.685951
7625,0.626736
7626,0.651012
7627,0.664714
7628,0.664233
7629,0.619828
7630,0.666608
7631,0.682572
7632,0.640284
7633,0.638358
7634,0.702125
7635,0.677691
7636,0.639440
7637,0.644890
7638,0.673267
7639,0.676236
7640,0.668005
7641,0.692125
7642,0.628158
7643,0.681457
7644,0.679079
7645,0.672770
7646,0.704090
7647,0.633323
7648,0.687983
7649,0.584071
7650,0.640436
7651,0.663524
7652,0.614171
7653,0.672580
7654,0.617459
7655,0.680258
7656,0.650676
7657,0.691558
7658,0.646773
7659,0.631069
7660,0.642233
7661,0.634082
7662,0.641257
7663,0.651645
7664,0.644337
7665,0.712634
7666,0.614657
7667,0.628008
7668,0.662575
7669,0.637582
7670,0.648996
7671,0.657959
7672,0.671956
7673,0.676420
7674,0.646001
7675,0.633171
7676,0.625937
7677,0.670570
7678,0.706450
7679,0.668891
7680,0.630589
7681,0.673809
7682,0.632387
7683,0.671755
7684,0.617830
7685,0.666388
7686,0.632620
7687,0.639004
7688,0.689836
7689,0.641924
7690,0.652180
7691,0.659268
7692,0.653725
7693,0.646796
7694,0.636330
7695,0.670309
7696,0.687061
7697,0.668224
7698,0.661029
7699,0.688682
7700,0.670576
7701,0.643014
7702,0.674921
7703,0.637037
7704,0.626919
7705,0.644879
7706,0.694927
7707,0.667903
7708,0.629839
7709,0.621952
7710,0.634865
7711,0.641743
7712,0.637229
7713,0.658087
7714,0.738005
7715,0.648165
7716,0.691064
7717,0.637258
7718,0.668565
7719,0.648864
7720,0.657888
7721,0.643723
7722,0.630641
7723,0.667523
7724,0.665933
7725,0.602232
7726,0.654800
7727,0.687869
7728,0.673762
7729,0.667389
7730,0.642705
7731,0.630337
7732,0.647555
7733,0.616781
7734,0.645080
7735,0.613674
7736,0.597281
7737,0.648169
7738,0.695420
7739,0.604338
7740,0.668471
7741,0.670089
7742,0.657080
7743,0.586645
7744,0.646094
7745,0.675908
7746,0.704711
7747,0.660173
7748,0.684430
7749,0.691915
7750,0.708607
7751,0.714274
7752,0.658854
7753,0.686387
7754,0.630373
7755,0.627254
7756,0.590637
7757,0.654060
7758,0.750037
7759,0.648841
7760,0.620567
7761,0.677175
7762,0.669664
7763,0.640764
7764,0.632801
7765,0.659504
7766,0.673136
7767,0.700568
7768,0.676763
7769,0.643721
7770,0.662499
7771,0.687129
7772,0.712081
7773,0.664314
7774,0.653480
7775,0.639881
7776,0.650967
7777,0.657689
7778,0.635446
7779,0.634300
7780,0.629826
7781,0.644367
7782,0.673107
7783,0.683056
7784,0.670760
7785,0.675392
7786,0.663885
7787,0.613647
7788,0.625242
7789,0.654580
7790,0.642740
7791,0.660622
7792,0.653549
7793,0.631618
7794,0.597538
7795,0.678917
7796,0.680627
7797,0.647839
7798,0.650452
7799,0.651229
7800,0.629479
7801,0.646591
7802,0.664775
7803,0.666105
7804,0.634967
7805,0.635257
7806,0.664780
7807,0.692843
7808,0.630036
7809,0.607196
7810,0.623830
7811,0.658963
7812,0.703144
7813,0.674736
7814,0.665942
7815,0.644702
7816,0.683801
7817,0.593293
7818,0.717689
7819,0.644765
7820,0.636727
7821,0.628475
7822,0.704745
7823,0.663045
7824,0.643942
7825,0.631017
7826,0.720653
7827,0.586312
7828,0.629989
7829,0.727186
7830,0.692060
7831,0.690817
7832,0.642072
7833,0.646889
7834,0.676087
7835,0.597000
7836,0.593770
7837,0.655379
7838,0.635676
7839,0.629049
7840,0.687408
7841,0.636634
7842,0.636369
7843,0.642072
7844,0.681254
7845,0.631691
7846,0.680528
7847,0.655786
7848,0.612902
7849,0.668122
7850,0.645888
7851,0.680824
7852,0.605511
7853,0.681188
7854,0.690848
7855,0.638833
7856,0.672141
7857,0.657348
7858,0.638948
7859,0.620581
7860,0.639562
7861,0.596711
7862,0.662484
7863,0.631068
7864,0.684515
7865,0.637319
7866,0.668922
7867,0.685016
7868,0.677228
7869,0.674989
7870,0.689209
7871,0.642171
7872,0.675416
7873,0.683987
7874,0.575619
7875,0.710097
7876,0.648545
7877,0.637061
7878,0.666655
7879,0.686831
7880,0.631393
7881,0.680630
7882,0.674823
7883,0.611075
7884,0.597147
7885,0.610424
7886,0.672639
7887,0.635051
7888,0.667360
7889,0.631148
7890,0.644113
7891,0.609488
7892,0.595010
7893,0.622055
7894,0.648749
7895,0.709131
7896,0.637660
7897,0.627649
7898,0.625371
7899,0.626207
7900,0.660113
7901,0.643643
7902,0.687560
7903,0.669829
7904,0.633909
7905,0.632750
7906,0.659879
7907,0.651727
7908,0.651218
7909,0.693484
7910,0.654838
7911,0.628718
7912,0.643251
7913,0.632243
7914,0.657583
7915,0.643347
7916,0.624865
7917,0.605491
7918,0.646814
7919,0.653970
7920,0.639583
7921,0.632419
7922,0.623175
7923,0.685665
7924,0.650147
7925,0.614987
7926,0.615933
7927,0.644910
7928,0.626642
7929,0.700164
7930,0.630489
7931,0.666786
7932,0.627011
7933,0.631638
7934,0.655687
7935,0.676137
7936,0.668125
7937,0.678567
7938,0.635914
7939,0.655640
7940,0.615967
7941,0.637088
7942,0.683629
7943,0.693313
7944,0.624160
7945,0.593370
7946,0.642256
7947,0.637154
7948,0.655143
7949,0.672324
7950,0.640611
7951,0.652853
7952,0.672015
7953,0.666907
7954,0.623598
7955,0.642994
7956,0.607794
7957,0.745711
7958,0.621109
7959,0.669312
7960,0.678765
7961,0.657498
7962,0.677629
7963,0.599954
7964,0.622062
7965,0.643053
7966,0.604871
7967,0.673230
7968,0.688239
7969,0.652142
7970,0.650083
7971,0.636565
7972,0.646675
7973,0.653719
7974,0.645262
7975,0.648093
7976,0.693695
7977,0.626179
7978,0.639855
7979,0.695499
7980,0.601571
7981,0.620156
7982,0.647306
7983,0.606281
7984,0.645951
7985,0.674955
7986,0.610893
7987,0.626231
7988,0.632465
7989,0.630982
7990,0.638741
7991,0.682093
7992,0.653193
7993,0.632515
7994,0.661281
7995,0.652436
7996,0.626692
7997,0.622592
7998,0.630976
7999,0.633495
8000,0.639014
8001,0.681605
8002,0.660711
8003,0.637145
8004,0.597390
8005,0.703494
8006,0.669659
8007,0.727662
8008,0.682951
8009,0.651568
8010,0.676100
8011,0.668216
8012,0.680779
8013,0.657505
8014,0.670373
8015,0.683439
8016,0.662109
8017,0.660356
8018,0.632992
8019,0.663788
8020,0.617658
8021,0.619075
8022,0.707310
8023,0.682665
8024,0.701334
8025,0.623152
8026,0.620211
8027,0.695856
8028,0.669834
8029,0.640967
8030,0.635535
8031,0.646530
8032,0.673995
8033,0.674404
8034,0.681145
8035,0.706431
8036,0.639098
8037,0.612210
8038,0.639731
8039,0.670875
8040,0.629090
8041,0.636242
8042,0.658597
8043,0.608516
8044,0.660696
8045,0.658230
8046,0.647009
8047,0.669917
8048,0.633741
8049,0.655403
8050,0.651442
8051,0.676254
8052,0.664161
8053,0.716837
8054,0.630065
8055,0.683869
8056,0.639525
8057,0.635047
8058,0.613348
8059,0.679278
8060,0.610978
8061,0.640728
8062,0.649988
8063,0.626515
8064,0.645724
8065,0.648501
8066,0.613061
8067,0.661182
8068,0.664918
8069,0.595232
8070,0.653457
8071,0.667022
8072,0.653903
8073,0.667907
8074,0.647719
8075,0.646295
8076,0.674796
8077,0.644775
8078,0.602271
8079,0.643857
8080,0.628410
8081,0.642872
8082,0.609172
8083,0.616128
8084,0.610227
8085,0.636795
8086,0.651506
8087,0.633215
8088,0.666642
8089,0.607452
8090,0.630414
8091,0.684644
8092,0.667776
8093,0.653058
8094,0.636391
8095,0.659843
8096,0.651063
8097,0.640892
8098,0.625153
8099,0.666359
8100,0.651731
8101,0.653443
8102,0.644745
8103,0.676629
8104,0.622332
8105,0.685704
8106,0.616146
8107,0.601805
8108,0.634705
8109,0.689672
8110,0.676254
8111,0.660717
8112,0.666074
8113,0.668534
8114,0.662390
8115,0.619029
8116,0.676411
8117,0.636962
8118,0.622965
8119,0.697934
8120,0.659510
8121,0.724477
8122,0.657594
8123,0.681789
8124,0.617308
8125,0.603836
8126,0.662170
8127,0.626499
8128,0.673685
8129,0.605115
8130,0.698372
8131,0.677485
8132,0.686633
8133,0.615024
8134,0.674058
8135,0.633769
8136,0.694004
8137,0.625371
8138,0.652355
8139,0.671011
8140,0.649677
8141,0.648860
8142,0.659299
8143,0.632257
8144,0.613711
8145,0.656674
8146,0.633476
8147,0.647283
8148,0.670165
8149,0.648473
8150,0.623845
8151,0.629905
8152,0.616740
8153,0.692403
8154,0.650522
8155,0.629835
8156,0.676881
8157,0.661905
8158,0.629515
8159,0.687018
8160,0.644226
8161,0.669189
8162,0.636010
8163,0.653914
8164,0.646951
8165,0.670084
8166,0.616654
8167,0.643410
8168,0.643590
8169,0.623026
8170,0.672928
8171,0.659256
8172,0.667757
8173,0.649154
8174,0.641169
8175,0.603368
8176,0.644737
8177,0.646317
8178,0.595205
8179,0.673596
8180,0.699778
8181,0.622131
8182,0.668056
8183,0.650743
8184,0.678246
8185,0.625508
8186,0.662878
8187,0.653387
8188,0.623162
8189,0.680702
8190,0.606560
8191,0.684153
8192,0.656523
8193,0.674232
8194,0.704650
8195,0.639198
8196,0.666487
8197,0.649599
8198,0.676892
8199,0.698309
8200,0.609093
8201,0.715728
8202,0.581868
8203,0.647684
8204,0.617404
8205,0.656668
8206,0.652602
8207,0.679419
8208,0.688203
8209,0.646291
8210,0.628002
8211,0.635764
8212,0.641967
8213,0.628514
8214,0.641689
8215,0.667475
8216,0.658141
8217,0.685490
8218,0.631869
8219,0.683599
8220,0.631962
8221,0.659602
8222,0.605215
8223,0.648528
8224,0.671783
8225,0.670654
8226,0.635030
8227,0.660051
8228,0.677629
8229,0.672661
8230,0.624377
8231,0.653431
8232,0.654909
8233,0.690989
8234,0.719802
8235,0.670704
8236,0.679940
8237,0.671122
8238,0.700079
8239,0.603277
8240,0.642609
8241,0.659147
8242,0.649246
8243,0.629123
8244,0.670679
8245,0.677413
8246,0.682815
8247,0.684570
8248,0.589604
8249,0.605096
8250,0.645613
8251,0.659073
8252,0.622906
8253,0.672041
8254,0.612132
8255,0.636367
8256,0.629228
8257,0.625806
8258,0.647623
8259,0.655830
8260,0.643277
8261,0.642012
8262,0.669722
8263,0.672965
8264,0.683231
8265,0.646267
8266,0.677474
8267,0.640540
8268,0.656545
8269,0.641307
8270,0.666054
8271,0.643778
8272,0.626640
8273,0.678167
8274,0.654800
8275,0.633409
8276,0.640147
8277,0.609801
8278,0.633128
8279,0.614697
8280,0.676723
8281,0.714942
8282,0.628271
8283,0.649608
8284,0.667914
8285,0.655985
8286,0.629365
8287,0.606354
8288,0.649983
8289,0.596744
8290,0.677277
8291,0.660520
8292,0.591740
8293,0.678018
8294,0.688293
8295,0.656005
8296,0.664723
8297,0.642523
8298,0.669504
8299,0.648417
8300,0.650785
8301,0.616595
8302,0.647356
8303,0.635874
8304,0.758329
8305,0.641954
8306,0.667525
8307,0.665712
8308,0.704487
8309,0.607532
8310,0.711934
8311,0.670559
8312,0.650835
8313,0.622157
8314,0.647119
8315,0.654828
8316,0.667594
8317,0.653901
8318,0.631494
8319,0.647782
8320,0.618091
8321,0.633610
8322,0.602656
8323,0.632184
8324,0.614659
8325,0.621924
8326,0.617487
8327,0.633613
8328,0.629671
8329,0.583079
8330,0.622038
8331,0.717470
8332,0.679263
8333,0.678117
8334,0.686672
8335,0.653830
8336,0.680768
8337,0.706582
8338,0.666376
8339,0.677099
8340,0.628779
8341,0.666462
8342,0.621451
8343,0.632257
8344,0.693328
8345,0.620039
8346,0.693584
8347,0.670536
8348,0.677285
8349,0.666677
8350,0.655170
8351,0.659216
8352,0.668095
8353,0.621063
8354,0.689280
8355,0.716017
8356,0.670717
8357,0.648208
8358,0.728141
8359,0.629869
8360,0.634553
8361,0.646438
8362,0.647760
8363,0.628820
8364,0.630423
8365,0.681831
8366,0.607205
8367,0.649703
8368,0.661398
8369,0.652152
8370,0.686556
8371,0.672445
8372,0.679161
8373,0.646213
8374,0.635600
8375,0.657697
8376,0.671167
8377,0.611851
8378,0.670509
8379,0.659280
8380,0.675121
8381,0.667441
8382,0.608752
8383,0.667333
8384,0.647351
8385,0.668317
8386,0.631831
8387,0.654583
8388,0.666557
8389,0.728475
8390,0.651733
8391,0.672887
8392,0.620882
8393,0.628039
8394,0.668267
8395,0.670768
8396,0.623681
8397,0.638629
8398,0.649632
8399,0.689824
8400,0.683654
8401,0.700956
8402,0.646277
8403,0.658978
8404,0.652989
8405,0.654602
8406,0.624917
8407,0.620200
8408,0.586773
8409,0.639545
8410,0.619438
8411,0.630385
8412,0.648359
8413,0.621783
8414,0.635218
8415,0.693714
8416,0.623101
8417,0.649361
8418,0.636406
8419,0.644174
8420,0.646766
8421,0.682231
8422,0.656146
8423,0.646420
8424,0.653438
8425,0.679197
8426,0.630406
8427,0.624735
8428,0.646877
8429,0.696494
8430,0.616387
8431,0.645262
8432,0.679187
8433,0.654921
8434,0.604292
8435,0.650684
8436,0.674743
8437,0.617114
8438,0.617683
8439,0.671265
8440,0.690926
8441,0.646783
8442,0.661712
8443,0.610659
8444,0.657781
8445,0.663637
8446,0.649469
8447,0.652652
8448,0.641456
8449,0.642079
8450,0.604463
8451,0.651512
8452,0.661495
8453,0.618688
8454,0.645130
8455,0.618153
8456,0.619572
8457,0.681837
8458,0.622863
8459,0.645282
8460,0.633208
8461,0.648630
8462,0.655962
8463,0.686155
8464,0.660029
8465,0.671496
8466,0.641374
8467,0.643626
8468,0.665354
8469,0.617553
8470,0.665029
8471,0.654015
8472,0.621264
8473,0.702870
8474,0.664463
8475,0.687446
8476,0.636788
8477,0.634918
8478,0.691939
8479,0.655160
8480,0.649474
8481,0.644840
8482,0.646690
8483,0.655953
8484,0.650714
8485,0.661440
8486,0.594821
8487,0.625243
8488,0.705043
8489,0.708637
8490,0.616261
8491,0.619521
8492,0.646910
8493,0.622196
8494,0.655585
8495,0.662486
8496,0.666592
8497,0.650686
8498,0.623855
8499,0.655702
8500,0.642197
8501,0.663365
8502,0.705065
8503,0.689432
8504,0.650249
8505,0.637831
8506,0.610546
8507,0.670540
8508,0.646926
8509,0.615228
8510,0.611860
8511,0.632631
8512,0.704549
8513,0.623583
8514,0.600689
8515,0.627107
8516,0.660592
8517,0.634454
8518,0.670096
8519,0.644865
8520,0.588431
8521,0.690207
8522,0.629941
8523,0.641400
8524,0.646215
8525,0.634441
8526,0.605138
8527,0.665052
8528,0.663257
8529,0.639055
8530,0.639419
8531,0.689479
8532,0.632755
8533,0.620839
8534,0.668295
8535,0.653425
8536,0.641932
8537,0.635991
8538,0.652758
8539,0.637247
8540,0.621487
8541,0.634270
8542,0.622245
8543,0.682743
8544,0.657887
8545,0.704085
8546,0.665569
8547,0.649658
8548,0.676406
8549,0.650222
8550,0.587650
8551,0.633941
8552,0.638405
8553,0.591094
8554,0.669357
8555,0.651938
8556,0.658032
8557,0.641396
8558,0.630503
8559,0.639178
8560,0.654408
8561,0.655831
8562,0.609439
8563,0.615638
8564,0.649922
8565,0.656803
8566,0.651281
8567,0.660694
8568,0.619046
8569,0.641561
8570,0.643333
8571,0.621439
8572,0.651620
8573,0.633511
8574,0.623294
8575,0.578529
8576,0.631112
8577,0.664142
8578,0.634620
8579,0.601779
8580,0.567612
8581,0.656371
8582,0.674657
8583,0.651235
8584,0.651632
8585,0.699434
8586,0.687586
8587,0.647843
8588,0.625498
8589,0.650854
8590,0.616009
8591,0.652005
8592,0.657928
8593,0.703378
8594,0.631012
8595,0.649857
8596,0.613440
8597,0.630803
8598,0.683059
8599,0.619836
8600,0.645223
8601,0.665137
8602,0.698494
8603,0.660722
8604,0.619210
8605,0.702405
8606,0.623705
8607,0.620354
8608,0.612435
8609,0.648844
8610,0.632680
8611,0.643317
8612,0.672151
8613,0.656747
8614,0.611976
8615,0.663839
8616,0.657334
8617,0.604767
8618,0.637586
8619,0.654473
8620,0.628706
8621,0.690586
8622,0.642943
8623,0.663120
8624,0.676728
8625,0.666907
8626,0.639262
8627,0.653607
8628,0.657354
8629,0.639675
8630,0.632397
8631,0.636221
8632,0.666684
8633,0.638090
8634,0.643631
8635,0.686896
8636,0.639592
8637,0.622275
8638,0.651416
8639,0.685017
8640,0.654039
8641,0.617708
8642,0.634012
8643,0.619672
8644,0.645252
8645,0.699954
8646,0.642356
8647,0.676720
8648,0.659653
8649,0.631189
8650,0.651374
8651,0.610288
8652,0.637663
8653,0.646779
8654,0.621222
8655,0.660775
8656,0.638262
8657,0.666411
8658,0.651765
8659,0.623353
8660,0.698796
8661,0.639171
8662,0.658472
8663,0.689683
8664,0.648414
8665,0.690802
8666,0.703127
8667,0.637684
8668,0.631617
8669,0.659981
8670,0.696003
8671,0.653122
8672,0.670512
8673,0.631550
8674,0.678870
8675,0.664055
8676,0.637015
8677,0.639655
8678,0.653575
8679,0.626154
8680,0.675490
8681,0.656022
8682,0.671021
8683,0.638105
8684,0.595212
8685,0.670848
8686,0.671926
8687,0.612042
8688,0.648144
8689,0.625848
8690,0.688194
8691,0.638921
8692,0.624404
8693,0.666160
8694,0.681398
8695,0.643683
8696,0.657135
8697,0.687950
8698,0.628902
8699,0.633591
8700,0.634518
8701,0.686534
