iteration,loss
14461,0.772013
14462,0.801818
14463,0.746539
14464,0.805999
14465,0.812990
14466,0.804639
14467,0.764799
14468,0.767691
14469,0.774179
14470,0.761688
14471,0.780256
14472,0.779992
14473,0.734269
14474,0.734766
14475,0.773523
14476,0.756901
14477,0.760998
14478,0.800061
14479,0.789659
14480,0.781514
14481,0.753485
14482,0.800891
14483,0.827770
14484,0.770035
14485,0.802991
14486,0.732454
14487,0.772812
14488,0.733505
14489,0.829705
14490,0.806450
14491,0.787862
14492,0.771122
14493,0.776813
14494,0.833917
14495,0.757799
14496,0.819117
14497,0.802196
14498,0.767499
14499,0.792019
14500,0.794100
14501,0.769163
14502,0.789917
14503,0.797030
14504,0.783638
14505,0.839034
14506,0.777881
14507,0.779295
14508,0.768630
14509,0.718318
14510,0.736411
14511,0.783745
14512,0.754870
14513,0.751712
14514,0.778722
14515,0.705437
14516,0.777369
14517,0.777922
14518,0.791189
14519,0.828991
14520,0.780997
14521,0.781487
14522,0.794905
14523,0.756330
14524,0.737863
14525,0.765457
14526,0.748329
14527,0.797518
14528,0.779410
14529,0.796306
14530,0.739960
14531,0.772597
14532,0.784064
14533,0.776792
14534,0.809974
14535,0.745658
14536,0.772585
14537,0.745653
14538,0.747726
14539,0.741962
14540,0.821849
14541,0.859065
14542,0.789582
14543,0.761320
14544,0.829390
14545,0.830083
14546,0.765698
14547,0.829480
14548,0.788490
14549,0.740759
14550,0.685535
14551,0.794515
14552,0.812139
14553,0.791046
14554,0.783276
14555,0.772774
14556,0.736741
14557,0.835647
14558,0.820570
14559,0.732774
14560,0.757392
14561,0.786760
14562,0.764618
14563,0.772159
14564,0.771681
14565,0.790970
14566,0.757684
14567,0.807496
14568,0.785251
14569,0.810458
14570,0.784130
14571,0.781565
14572,0.763990
14573,0.753661
14574,0.802496
14575,0.741913
14576,0.737021
14577,0.764165
14578,0.752271
14579,0.794595
14580,0.765558
14581,0.783903
14582,0.761914
14583,0.805513
14584,0.738356
14585,0.745431
14586,0.743824
14587,0.799874
14588,0.773687
14589,0.760625
14590,0.810202
14591,0.797741
14592,0.823321
14593,0.772419
14594,0.749055
14595,0.798608
14596,0.742515
14597,0.842558
14598,0.761193
14599,0.777027
14600,0.793305
14601,0.811445
14602,0.692187
14603,0.783666
14604,0.791863
14605,0.769826
14606,0.783947
14607,0.766832
14608,0.777839
14609,0.729990
14610,0.766921
14611,0.807676
14612,0.788392
14613,0.748514
14614,0.807518
14615,0.813770
14616,0.800900
14617,0.775300
14618,0.814180
14619,0.755909
14620,0.767860
14621,0.786347
14622,0.814659
14623,0.798868
14624,0.773942
14625,0.777519
14626,0.782340
14627,0.764735
14628,0.788192
14629,0.758681
14630,0.824236
14631,0.817848
14632,0.789102
14633,0.797679
14634,0.784101
14635,0.764432
14636,0.807339
14637,0.738758
14638,0.736441
14639,0.758641
14640,0.805879
14641,0.775532
14642,0.788399
14643,0.798083
14644,0.777753
14645,0.834447
14646,0.812373
14647,0.785301
14648,0.786219
14649,0.806710
14650,0.795653
14651,0.807019
14652,0.779691
14653,0.754486
14654,0.748295
14655,0.783210
14656,0.743920
14657,0.733575
14658,0.804294
14659,0.788503
14660,0.806257
14661,0.758006
14662,0.778522
14663,0.762204
14664,0.812752
14665,0.783393
14666,0.752108
14667,0.782064
14668,0.746704
14669,0.814309
14670,0.820985
14671,0.783237
14672,0.818768
14673,0.798455
14674,0.788109
14675,0.796517
14676,0.770927
14677,0.772334
14678,0.780714
14679,0.785712
14680,0.796007
14681,0.775396
14682,0.790251
14683,0.795771
14684,0.820785
14685,0.796794
14686,0.791511
14687,0.777988
14688,0.799681
14689,0.826392
14690,0.781741
14691,0.785978
14692,0.726803
14693,0.767056
14694,0.854355
14695,0.769722
14696,0.783779
14697,0.768503
14698,0.775624
14699,0.776035
14700,0.826333
14701,0.744297
14702,0.742129
14703,0.794623
14704,0.839878
14705,0.746011
14706,0.787099
14707,0.759595
14708,0.819791
14709,0.825695
14710,0.734148
14711,0.778943
14712,0.796552
14713,0.746947
14714,0.766693
14715,0.723538
14716,0.775765
14717,0.798691
14718,0.781924
14719,0.737214
14720,0.825741
14721,0.842014
14722,0.788382
14723,0.780479
14724,0.770857
14725,0.793968
14726,0.777212
14727,0.855965
14728,0.736024
14729,0.748825
14730,0.763894
14731,0.795593
14732,0.758067
14733,0.772054
14734,0.780367
14735,0.812975
14736,0.791234
14737,0.817009
14738,0.792829
14739,0.765073
14740,0.813468
14741,0.836110
14742,0.721993
14743,0.776333
14744,0.771924
14745,0.812788
14746,0.774514
14747,0.744261
14748,0.776118
14749,0.801956
14750,0.793671
14751,0.792826
14752,0.804885
14753,0.777239
14754,0.824498
14755,0.803347
14756,0.807046
14757,0.774333
14758,0.750587
14759,0.836526
14760,0.781858
14761,0.817528
14762,0.748254
14763,0.768641
14764,0.805654
14765,0.831951
14766,0.771792
14767,0.848642
14768,0.830082
14769,0.782294
14770,0.773988
14771,0.768190
14772,0.835797
14773,0.833714
14774,0.766577
14775,0.762042
14776,0.812270
14777,0.742023
14778,0.820683
14779,0.748821
14780,0.802353
14781,0.789944
14782,0.805471
14783,0.756640
14784,0.769115
14785,0.796969
14786,0.797291
14787,0.727119
14788,0.797074
14789,0.787745
14790,0.781745
14791,0.799570
14792,0.790443
14793,0.824944
14794,0.823472
14795,0.749206
14796,0.793676
14797,0.809196
14798,0.819032
14799,0.817991
14800,0.758832
14801,0.793833
14802,0.771114
14803,0.775719
14804,0.853683
14805,0.733511
14806,0.776742
14807,0.809259
14808,0.785633
14809,0.774110
14810,0.786297
14811,0.807890
14812,0.760901
14813,0.774620
14814,0.795056
14815,0.775508
14816,0.771248
14817,0.816826
14818,0.750675
14819,0.798464
14820,0.740622
14821,0.764127
14822,0.786916
14823,0.784732
14824,0.748254
14825,0.731385
14826,0.784689
14827,0.774449
14828,0.736677
14829,0.752273
14830,0.768957
14831,0.776950
14832,0.717234
14833,0.781064
14834,0.744102
14835,0.764927
14836,0.787280
14837,0.759119
14838,0.809502
14839,0.738712
14840,0.770383
14841,0.741480
14842,0.780643
14843,0.782618
14844,0.741519
14845,0.772234
14846,0.764430
14847,0.724522
14848,0.738616
14849,0.803913
14850,0.851961
14851,0.779121
14852,0.794659
14853,0.748668
14854,0.798521
14855,0.819253
14856,0.767567
14857,0.779801
14858,0.765553
14859,0.726572
14860,0.767899
14861,0.802891
14862,0.776827
14863,0.756534
14864,0.763375
14865,0.755083
14866,0.820020
14867,0.757612
14868,0.729351
14869,0.786575
14870,0.771179
14871,0.766371
14872,0.837609
14873,0.797757
14874,0.827360
14875,0.738710
14876,0.803010
14877,0.738942
14878,0.784882
14879,0.732650
14880,0.804039
14881,0.799143
14882,0.803327
14883,0.763110
14884,0.774095
14885,0.741499
14886,0.829715
14887,0.789444
14888,0.763341
14889,0.782742
14890,0.750798
14891,0.796082
14892,0.778963
14893,0.808729
14894,0.790940
14895,0.769065
14896,0.777358
14897,0.768012
14898,0.885620
14899,0.787273
14900,0.763963
14901,0.744036
14902,0.802343
14903,0.785538
14904,0.801389
14905,0.754227
14906,0.796581
14907,0.792781
14908,0.828900
14909,0.778204
14910,0.798831
14911,0.788765
14912,0.806736
14913,0.753423
14914,0.801850
14915,0.776980
14916,0.775016
14917,0.743210
14918,0.733120
14919,0.833296
14920,0.764963
14921,0.783705
14922,0.782794
14923,0.790679
14924,0.815277
14925,0.768111
14926,0.785963
14927,0.766045
14928,0.787488
14929,0.777472
14930,0.727114
14931,0.742904
14932,0.747296
14933,0.771262
14934,0.798925
14935,0.795922
14936,0.762078
14937,0.828305
14938,0.780780
14939,0.791820
14940,0.771386
14941,0.790581
14942,0.773417
14943,0.756942
14944,0.802740
14945,0.772480
14946,0.778886
14947,0.815603
14948,0.790030
14949,0.752906
14950,0.737434
14951,0.707890
14952,0.759702
14953,0.755718
14954,0.816187
14955,0.843277
14956,0.769001
14957,0.763250
14958,0.829999
14959,0.783713
14960,0.778031
14961,0.817008
14962,0.757631
14963,0.767475
14964,0.795069
14965,0.802472
14966,0.839864
14967,0.772335
14968,0.771907
14969,0.783959
14970,0.793043
14971,0.774342
14972,0.784118
14973,0.800599
14974,0.754628
14975,0.764192
14976,0.839051
14977,0.751658
14978,0.758305
14979,0.754566
14980,0.758496
14981,0.774922
14982,0.731706
14983,0.773421
14984,0.790545
14985,0.786244
14986,0.809183
14987,0.783778
14988,0.799062
14989,0.793358
14990,0.699336
14991,0.798010
14992,0.778248
14993,0.803961
14994,0.775466
14995,0.778560
14996,0.740031
14997,0.774261
14998,0.787645
14999,0.784267
15000,0.748631
15001,0.782897
15002,0.731448
15003,0.785874
15004,0.780769
15005,0.803336
15006,0.790477
15007,0.798634
15008,0.807383
15009,0.813955
15010,0.798795
15011,0.821313
15012,0.817527
15013,0.769936
15014,0.801816
15015,0.794255
15016,0.808299
15017,0.778005
15018,0.774122
15019,0.748757
15020,0.801897
15021,0.809185
15022,0.793692
15023,0.754849
15024,0.788883
15025,0.786926
15026,0.783404
15027,0.786859
15028,0.767839
15029,0.811489
15030,0.793939
15031,0.811792
15032,0.802854
15033,0.818847
15034,0.752845
15035,0.766839
15036,0.748746
15037,0.813497
15038,0.753395
15039,0.799528
15040,0.732534
15041,0.749137
15042,0.801806
15043,0.784388
15044,0.765370
15045,0.794151
15046,0.792316
15047,0.822063
15048,0.763532
15049,0.788269
15050,0.789778
15051,0.769282
15052,0.737799
15053,0.830907
15054,0.817989
15055,0.786740
15056,0.818253
15057,0.785219
15058,0.772110
15059,0.786666
15060,0.770461
15061,0.760427
15062,0.772822
15063,0.818324
15064,0.803080
15065,0.784618
15066,0.819167
15067,0.757717
15068,0.806231
15069,0.804462
15070,0.798928
15071,0.787825
15072,0.779616
15073,0.773489
15074,0.757377
15075,0.779391
15076,0.824542
15077,0.767453
15078,0.745035
15079,0.783960
15080,0.799042
15081,0.807349
15082,0.783534
15083,0.787588
15084,0.830339
15085,0.801754
15086,0.809402
15087,0.811001
15088,0.695432
15089,0.731153
15090,0.740491
15091,0.792886
15092,0.776003
15093,0.761319
15094,0.806733
15095,0.766695
15096,0.751869
15097,0.779166
15098,0.815483
15099,0.754020
15100,0.816126
15101,0.795279
15102,0.795352
15103,0.767061
15104,0.782216
15105,0.748910
15106,0.793979
15107,0.748687
15108,0.763866
15109,0.765151
15110,0.776071
15111,0.779263
15112,0.817652
15113,0.768661
15114,0.806195
15115,0.767802
15116,0.773337
15117,0.747086
15118,0.794751
15119,0.820118
15120,0.799842
15121,0.745329
15122,0.788335
15123,0.741106
15124,0.807254
15125,0.793110
15126,0.800049
15127,0.782192
15128,0.813226
15129,0.766968
15130,0.811324
15131,0.764120
15132,0.731788
15133,0.802001
15134,0.759532
15135,0.802997
15136,0.750952
15137,0.780688
15138,0.781782
15139,0.791931
15140,0.727475
15141,0.697520
15142,0.781816
15143,0.747831
15144,0.805712
15145,0.780847
15146,0.803629
15147,0.749403
15148,0.755411
15149,0.759003
15150,0.825179
15151,0.733274
15152,0.781868
15153,0.747680
15154,0.809436
15155,0.761802
15156,0.828963
15157,0.761557
15158,0.760794
15159,0.819962
15160,0.746489
15161,0.742811
15162,0.751949
15163,0.763134
15164,0.776170
15165,0.801320
15166,0.748163
15167,0.811121
15168,0.750411
15169,0.747550
15170,0.766252
15171,0.821442
15172,0.746978
15173,0.846854
15174,0.767061
15175,0.751537
15176,0.789379
15177,0.775906
15178,0.801613
15179,0.748719
15180,0.770522
15181,0.776549
15182,0.787445
15183,0.748447
15184,0.757724
15185,0.820567
15186,0.752252
15187,0.831193
15188,0.774687
15189,0.826069
15190,0.778200
15191,0.817822
15192,0.729333
15193,0.774582
15194,0.800458
15195,0.795366
15196,0.759561
15197,0.776878
15198,0.755679
15199,0.734302
15200,0.796924
15201,0.746508
15202,0.810491
15203,0.792468
15204,0.778544
15205,0.768716
15206,0.767161
15207,0.809546
15208,0.731594
15209,0.824990
15210,0.741665
15211,0.810230
15212,0.776327
15213,0.833919
15214,0.755014
15215,0.758997
15216,0.765615
15217,0.781663
15218,0.824381
15219,0.785008
15220,0.776503
15221,0.750586
15222,0.761151
15223,0.792886
15224,0.775931
15225,0.790709
15226,0.784244
15227,0.764656
15228,0.793058
15229,0.790741
15230,0.806130
15231,0.747159
15232,0.776942
15233,0.758498
15234,0.802357
15235,0.774863
15236,0.770933
15237,0.782242
15238,0.772428
15239,0.782444
15240,0.787625
15241,0.781798
15242,0.790813
15243,0.775410
15244,0.738500
15245,0.765558
15246,0.789563
15247,0.733702
15248,0.784036
15249,0.791464
15250,0.747946
15251,0.780828
15252,0.784282
15253,0.774820
15254,0.798505
15255,0.798538
15256,0.807688
15257,0.823354
15258,0.749905
15259,0.761308
15260,0.757334
15261,0.792062
15262,0.795509
15263,0.803963
15264,0.758345
15265,0.794385
15266,0.793448
15267,0.744162
15268,0.812186
15269,0.794053
15270,0.792788
15271,0.706370
15272,0.789323
15273,0.760504
15274,0.776115
15275,0.743990
15276,0.774729
15277,0.780527
15278,0.780032
15279,0.832531
15280,0.795702
15281,0.809233
15282,0.824735
15283,0.770169
15284,0.794097
15285,0.792601
15286,0.794125
15287,0.767791
15288,0.800717
15289,0.801404
15290,0.744507
15291,0.753177
15292,0.759157
15293,0.761768
15294,0.796078
15295,0.774431
15296,0.752152
15297,0.742781
15298,0.826931
15299,0.782580
15300,0.771676
15301,0.825039
15302,0.820589
15303,0.759593
15304,0.755176
15305,0.811590
15306,0.760574
15307,0.778386
15308,0.764822
15309,0.756823
15310,0.769130
15311,0.805336
15312,0.839724
15313,0.774409
15314,0.763017
15315,0.765557
15316,0.829504
15317,0.807739
15318,0.816700
15319,0.796086
15320,0.753624
15321,0.800612
15322,0.763887
15323,0.814090
15324,0.806406
15325,0.767001
15326,0.758794
15327,0.762231
15328,0.767209
15329,0.807527
15330,0.739138
15331,0.809696
15332,0.750856
15333,0.807147
15334,0.790920
15335,0.752801
15336,0.789923
15337,0.757540
15338,0.775951
15339,0.788447
15340,0.748917
15341,0.820059
15342,0.762001
15343,0.747694
15344,0.747750
15345,0.809923
15346,0.779288
15347,0.779080
15348,0.817471
15349,0.742087
15350,0.743527
15351,0.800982
15352,0.816862
15353,0.772004
15354,0.786568
15355,0.726928
15356,0.772800
15357,0.818440
15358,0.785934
15359,0.768759
15360,0.734578
15361,0.810866
15362,0.811138
15363,0.758765
15364,0.771671
15365,0.781582
15366,0.799590
15367,0.746770
15368,0.783721
15369,0.758864
15370,0.774076
15371,0.838069
15372,0.796397
15373,0.744036
15374,0.801462
15375,0.793766
15376,0.735673
15377,0.751081
15378,0.753113
15379,0.790648
15380,0.780817
15381,0.790168
15382,0.808261
15383,0.789937
15384,0.783689
15385,0.777009
15386,0.764094
15387,0.720483
15388,0.789091
15389,0.749259
15390,0.765131
15391,0.784400
15392,0.792891
15393,0.745391
15394,0.761526
15395,0.755838
15396,0.850049
15397,0.740113
15398,0.781546
15399,0.786022
15400,0.799003
15401,0.759300
15402,0.769992
15403,0.761022
15404,0.798021
15405,0.784540
15406,0.779635
15407,0.801385
15408,0.773085
15409,0.789508
15410,0.771038
15411,0.767880
15412,0.771096
15413,0.773593
15414,0.754439
15415,0.723349
15416,0.773101
15417,0.795236
15418,0.789619
15419,0.770712
15420,0.779781
15421,0.793179
15422,0.817471
15423,0.743383
15424,0.756963
15425,0.760925
15426,0.801421
15427,0.775078
15428,0.805021
15429,0.763762
15430,0.770557
15431,0.796315
15432,0.764602
15433,0.752590
15434,0.787465
15435,0.813984
15436,0.770147
15437,0.748311
15438,0.772379
15439,0.748205
15440,0.776643
15441,0.794982
15442,0.766656
15443,0.767412
15444,0.742906
15445,0.781854
15446,0.763412
15447,0.770782
15448,0.771733
15449,0.784424
15450,0.786747
15451,0.754518
15452,0.776746
15453,0.812910
15454,0.797938
15455,0.757239
15456,0.763147
15457,0.748940
15458,0.784611
15459,0.785482
15460,0.810651
15461,0.801529
15462,0.828987
15463,0.816404
15464,0.859319
15465,0.745311
15466,0.849976
15467,0.766530
15468,0.799276
15469,0.754154
15470,0.754334
15471,0.759581
15472,0.779199
15473,0.802811
15474,0.723814
15475,0.772859
15476,0.782317
15477,0.772291
15478,0.824577
15479,0.778205
15480,0.800113
15481,0.808509
15482,0.831810
15483,0.817403
15484,0.799571
15485,0.784651
15486,0.750506
15487,0.850456
15488,0.772289
15489,0.758346
15490,0.751008
15491,0.764476
15492,0.769264
15493,0.753697
15494,0.773074
15495,0.781496
15496,0.799247
15497,0.807295
15498,0.704228
15499,0.783479
15500,0.769384
15501,0.751253
15502,0.797451
15503,0.751170
15504,0.765771
15505,0.762302
15506,0.756952
15507,0.784002
15508,0.741922
15509,0.719756
15510,0.786976
15511,0.768977
15512,0.798750
15513,0.780217
15514,0.739830
15515,0.797651
15516,0.767469
15517,0.811192
15518,0.744804
15519,0.846741
15520,0.777508
15521,0.782486
15522,0.796309
15523,0.853225
15524,0.738176
15525,0.762845
15526,0.770434
15527,0.745222
15528,0.752108
15529,0.758661
15530,0.783276
15531,0.829173
15532,0.763897
15533,0.753073
15534,0.785527
15535,0.779568
15536,0.764162
15537,0.760982
15538,0.783807
15539,0.768538
15540,0.816849
15541,0.729117
15542,0.761712
15543,0.757488
15544,0.743586
15545,0.758826
15546,0.765033
15547,0.818511
15548,0.793490
15549,0.744773
15550,0.775578
15551,0.774295
15552,0.732736
15553,0.728457
15554,0.791618
15555,0.825768
15556,0.798533
15557,0.775625
15558,0.791816
15559,0.725867
15560,0.833988
15561,0.807761
15562,0.828841
15563,0.795364
15564,0.801801
15565,0.789198
15566,0.763513
15567,0.820532
15568,0.765641
15569,0.803489
15570,0.756158
15571,0.808610
15572,0.799985
15573,0.825439
15574,0.804900
15575,0.763437
15576,0.766015
15577,0.784497
15578,0.748636
15579,0.831454
15580,0.771453
15581,0.756139
15582,0.740878
15583,0.786159
15584,0.782509
15585,0.754918
15586,0.773534
15587,0.819431
15588,0.745662
15589,0.769392
15590,0.750848
15591,0.752915
15592,0.777227
15593,0.760040
15594,0.766652
15595,0.757290
15596,0.759982
15597,0.792898
15598,0.805051
15599,0.756706
15600,0.801518
15601,0.815812
15602,0.785131
15603,0.799617
15604,0.738664
15605,0.778137
15606,0.750585
15607,0.825473
15608,0.788914
15609,0.745991
15610,0.791291
15611,0.810046
15612,0.797829
15613,0.747712
15614,0.746440
15615,0.842674
15616,0.785536
15617,0.785213
15618,0.810310
15619,0.740781
15620,0.789957
15621,0.799092
15622,0.778435
15623,0.824430
15624,0.784088
15625,0.744717
15626,0.802065
15627,0.793095
15628,0.800889
15629,0.744821
15630,0.745914
15631,0.786372
15632,0.791599
15633,0.819600
15634,0.796332
15635,0.764059
15636,0.754319
15637,0.767399
15638,0.757752
15639,0.727399
15640,0.800502
15641,0.758517
15642,0.743753
15643,0.800002
15644,0.744341
15645,0.800225
15646,0.768053
15647,0.768760
15648,0.770505
15649,0.794405
15650,0.724182
15651,0.785368
15652,0.766028
15653,0.800971
15654,0.794262
15655,0.778350
15656,0.795709
15657,0.778160
15658,0.779251
15659,0.779526
15660,0.759839
15661,0.794547
15662,0.819683
15663,0.800898
15664,0.750470
15665,0.791859
15666,0.787908
15667,0.746455
15668,0.795690
15669,0.762322
15670,0.794213
15671,0.789527
15672,0.791673
15673,0.753978
15674,0.741470
15675,0.788731
15676,0.757812
15677,0.722499
15678,0.786505
15679,0.716030
15680,0.801930
15681,0.778660
15682,0.770074
15683,0.716493
15684,0.738167
15685,0.809641
15686,0.756236
15687,0.745865
15688,0.762137
15689,0.767038
15690,0.784566
15691,0.775575
15692,0.727673
15693,0.763379
15694,0.761621
15695,0.752642
15696,0.804182
15697,0.843491
15698,0.756118
15699,0.740101
15700,0.799728
15701,0.785991
15702,0.784930
15703,0.800607
15704,0.738982
15705,0.807611
15706,0.782641
15707,0.744967
15708,0.774372
15709,0.810854
15710,0.763184
15711,0.750253
15712,0.787780
15713,0.773496
15714,0.768149
15715,0.766635
15716,0.739074
15717,0.738394
15718,0.806562
15719,0.791173
15720,0.743039
15721,0.733804
15722,0.755983
15723,0.790888
15724,0.787693
15725,0.784587
15726,0.745003
15727,0.781327
15728,0.741309
15729,0.778949
15730,0.783752
15731,0.742206
15732,0.801324
15733,0.808353
15734,0.829964
15735,0.844387
15736,0.795245
15737,0.818649
15738,0.724352
15739,0.762604
15740,0.816989
15741,0.822895
15742,0.787927
15743,0.780763
15744,0.832748
15745,0.737091
15746,0.746629
15747,0.822327
15748,0.808689
15749,0.796889
15750,0.758568
15751,0.763196
15752,0.759868
15753,0.782834
15754,0.749236
15755,0.819628
15756,0.783065
15757,0.737112
15758,0.842679
15759,0.763135
15760,0.815737
15761,0.807160
15762,0.820355
15763,0.770539
15764,0.796494
15765,0.787230
15766,0.781058
15767,0.803609
15768,0.758046
15769,0.768003
15770,0.799764
15771,0.756433
15772,0.791329
15773,0.786876
15774,0.728645
15775,0.794802
15776,0.791080
15777,0.803923
15778,0.740784
15779,0.754707
15780,0.759103
15781,0.765418
15782,0.779404
15783,0.790903
15784,0.710842
15785,0.799916
15786,0.715136
15787,0.790462
15788,0.818946
15789,0.747081
15790,0.751424
15791,0.743975
15792,0.774392
15793,0.737037
15794,0.821667
15795,0.796436
15796,0.833450
15797,0.756311
15798,0.768831
15799,0.779857
15800,0.726723
15801,0.740832
15802,0.777825
15803,0.765846
15804,0.817644
15805,0.726107
15806,0.769617
15807,0.801486
15808,0.716076
15809,0.744301
15810,0.801320
15811,0.761239
15812,0.782595
15813,0.779736
15814,0.728646
15815,0.791462
15816,0.759903
15817,0.757863
15818,0.764238
15819,0.782449
15820,0.769715
15821,0.810743
15822,0.768246
15823,0.812289
15824,0.795103
15825,0.751315
15826,0.795679
15827,0.759653
15828,0.760170
15829,0.795882
15830,0.804816
15831,0.767405
15832,0.777276
15833,0.789136
15834,0.753118
15835,0.743219
15836,0.813477
15837,0.783296
15838,0.795804
15839,0.753840
15840,0.752781
15841,0.738629
15842,0.817593
15843,0.844835
15844,0.762325
15845,0.763756
15846,0.828703
15847,0.762590
15848,0.750637
15849,0.809259
15850,0.797531
15851,0.748747
15852,0.749860
15853,0.776179
15854,0.806390
15855,0.778643
15856,0.771291
15857,0.804385
15858,0.766462
15859,0.854634
15860,0.745509
15861,0.778031
15862,0.782538
15863,0.771697
15864,0.787821
15865,0.750389
15866,0.816648
15867,0.710687
15868,0.769556
15869,0.767116
15870,0.750975
15871,0.778523
15872,0.846545
15873,0.816512
15874,0.786520
15875,0.794071
15876,0.757122
15877,0.792830
15878,0.808901
15879,0.818678
15880,0.776952
15881,0.795615
15882,0.751713
15883,0.747856
15884,0.752997
15885,0.805332
15886,0.806575
15887,0.766080
15888,0.746435
15889,0.747185
15890,0.795488
15891,0.764770
15892,0.743659
15893,0.766546
15894,0.757895
15895,0.761441
15896,0.788350
15897,0.709783
15898,0.773155
15899,0.802288
15900,0.774821
15901,0.760708
15902,0.749788
15903,0.786499
15904,0.810374
15905,0.769968
15906,0.756784
15907,0.807661
15908,0.752778
15909,0.766081
15910,0.749645
15911,0.776117
15912,0.803330
15913,0.766875
15914,0.801278
15915,0.854787
15916,0.778509
15917,0.792805
15918,0.791718
15919,0.857107
15920,0.744985
15921,0.730124
15922,0.768883
15923,0.759192
15924,0.791390
15925,0.744902
15926,0.785753
15927,0.784319
15928,0.769593
15929,0.736677
15930,0.808833
15931,0.755108
15932,0.781547
15933,0.745207
15934,0.827838
15935,0.747959
15936,0.723039
15937,0.764404
15938,0.781634
15939,0.787534
15940,0.780957
15941,0.767161
15942,0.782845
15943,0.769555
15944,0.795116
15945,0.803914
15946,0.816847
15947,0.739806
15948,0.800269
15949,0.795041
15950,0.786124
15951,0.777598
15952,0.780040
15953,0.774762
15954,0.792774
15955,0.723417
15956,0.855320
15957,0.785490
15958,0.731891
15959,0.777812
15960,0.780381
15961,0.759063
15962,0.728509
15963,0.740709
15964,0.800469
15965,0.786370
15966,0.769799
15967,0.750309
15968,0.764595
15969,0.804543
15970,0.727947
15971,0.761733
15972,0.793268
15973,0.755235
15974,0.759935
15975,0.800718
15976,0.747876
15977,0.784529
15978,0.763440
15979,0.776978
15980,0.779496
15981,0.802934
15982,0.778520
15983,0.796215
15984,0.792519
15985,0.784478
15986,0.783262
15987,0.820437
15988,0.756980
15989,0.726805
15990,0.807622
15991,0.781147
15992,0.806061
15993,0.787088
15994,0.759203
15995,0.742302
15996,0.784618
15997,0.746419
15998,0.720944
15999,0.778254
16000,0.804248
16001,0.760027
16002,0.756019
16003,0.782675
16004,0.785921
16005,0.777514
16006,0.767494
16007,0.811135
16008,0.743474
16009,0.786895
16010,0.738411
16011,0.791090
16012,0.778534
16013,0.787387
16014,0.753099
16015,0.755835
16016,0.749327
16017,0.813133
16018,0.797286
16019,0.787242
16020,0.765659
16021,0.741983
16022,0.762729
16023,0.767906
16024,0.773060
16025,0.782794
16026,0.825790
16027,0.815936
16028,0.763740
16029,0.780277
16030,0.763304
16031,0.797729
16032,0.764704
16033,0.766070
16034,0.747818
16035,0.769093
16036,0.716046
16037,0.782713
16038,0.796117
16039,0.798504
16040,0.824333
16041,0.748980
16042,0.818694
16043,0.765422
16044,0.785459
16045,0.763973
16046,0.806809
16047,0.823730
16048,0.799899
16049,0.756498
16050,0.807871
16051,0.777197
16052,0.820266
16053,0.752996
16054,0.770289
16055,0.790562
16056,0.817941
16057,0.736142
16058,0.755825
16059,0.776552
16060,0.812542
16061,0.807030
16062,0.739126
16063,0.788485
16064,0.724890
16065,0.802568
16066,0.765841
16067,0.778302
16068,0.810044
16069,0.789539
16070,0.749025
16071,0.718916
16072,0.839641
16073,0.771575
16074,0.833994
16075,0.784067
16076,0.772264
16077,0.781166
16078,0.783136
16079,0.743020
16080,0.767869
16081,0.794827
16082,0.747443
16083,0.819182
16084,0.755396
16085,0.769779
16086,0.766895
16087,0.716025
16088,0.810643
16089,0.793692
16090,0.766293
16091,0.810923
16092,0.771700
16093,0.799332
16094,0.772013
16095,0.810518
16096,0.760058
16097,0.770653
16098,0.819642
16099,0.771153
16100,0.791759
16101,0.771692
16102,0.718805
16103,0.746612
16104,0.773545
16105,0.780173
16106,0.756848
16107,0.780308
16108,0.747067
16109,0.789559
16110,0.765217
16111,0.812652
16112,0.770233
16113,0.817892
16114,0.800940
16115,0.789187
16116,0.760248
16117,0.751252
16118,0.748108
16119,0.793637
16120,0.760608
16121,0.768153
16122,0.804918
16123,0.813703
16124,0.793293
16125,0.729528
16126,0.766486
16127,0.799399
16128,0.742819
16129,0.800293
16130,0.761101
16131,0.812944
16132,0.783454
16133,0.749405
16134,0.824778
16135,0.776610
16136,0.764666
16137,0.804005
16138,0.828788
16139,0.753719
16140,0.768938
16141,0.760680
16142,0.762708
16143,0.798884
16144,0.767845
16145,0.820045
16146,0.746852
16147,0.785417
16148,0.770715
16149,0.730465
16150,0.791177
16151,0.753083
16152,0.745702
16153,0.770074
16154,0.777970
16155,0.783330
16156,0.793229
16157,0.778831
16158,0.789834
16159,0.804532
16160,0.789857
16161,0.757931
16162,0.765161
16163,0.780496
16164,0.715347
16165,0.828543
16166,0.789246
16167,0.773505
16168,0.793938
16169,0.797574
16170,0.782648
16171,0.743310
16172,0.804352
16173,0.752742
16174,0.773858
16175,0.755107
16176,0.753620
16177,0.775805
16178,0.787880
16179,0.745819
16180,0.712602
16181,0.745297
16182,0.825374
16183,0.770091
16184,0.828970
16185,0.751818
16186,0.777339
16187,0.744722
16188,0.807308
16189,0.738186
16190,0.791094
16191,0.818208
16192,0.754079
16193,0.782039
16194,0.774329
16195,0.801760
16196,0.802344
16197,0.779023
16198,0.764198
16199,0.799586
16200,0.755381
16201,0.860855
16202,0.759626
16203,0.802466
16204,0.783200
16205,0.728034
16206,0.764322
16207,0.812841
16208,0.774023
16209,0.706020
