iteration,loss
10436,0.665851
10437,0.616993
10438,0.628638
10439,0.635036
10440,0.639212
10441,0.606822
10442,0.653795
10443,0.629051
10444,0.622710
10445,0.612531
10446,0.694816
10447,0.634267
10448,0.651686
10449,0.667112
10450,0.585697
10451,0.632657
10452,0.634198
10453,0.636500
10454,0.638992
10455,0.655832
10456,0.600333
10457,0.646617
10458,0.653682
10459,0.638646
10460,0.714423
10461,0.639058
10462,0.641380
10463,0.619194
10464,0.639979
10465,0.643235
10466,0.584470
10467,0.630192
10468,0.689511
10469,0.619124
10470,0.604095
10471,0.652980
10472,0.672417
10473,0.625903
10474,0.631016
10475,0.636867
10476,0.613703
10477,0.660456
10478,0.572892
10479,0.671267
10480,0.695975
10481,0.643074
10482,0.644682
10483,0.638576
10484,0.643092
10485,0.622259
10486,0.668317
10487,0.654838
10488,0.656740
10489,0.646976
10490,0.627325
10491,0.643054
10492,0.610072
10493,0.646634
10494,0.650296
10495,0.664328
10496,0.642273
10497,0.596228
10498,0.646742
10499,0.625949
10500,0.653086
10501,0.646485
10502,0.638673
10503,0.567687
10504,0.598985
10505,0.693885
10506,0.611199
10507,0.654547
10508,0.620365
10509,0.631029
10510,0.668462
10511,0.624780
10512,0.643688
10513,0.642363
10514,0.606773
10515,0.644543
10516,0.621321
10517,0.617273
10518,0.628946
10519,0.597545
10520,0.725446
10521,0.627279
10522,0.636506
10523,0.613675
10524,0.653828
10525,0.646767
10526,0.660752
10527,0.687589
10528,0.619144
10529,0.620810
10530,0.589134
10531,0.647022
10532,0.629934
10533,0.631255
10534,0.628790
10535,0.618462
10536,0.646366
10537,0.605051
10538,0.680686
10539,0.581424
10540,0.655485
10541,0.678997
10542,0.652182
10543,0.633850
10544,0.629933
10545,0.682122
10546,0.674093
10547,0.675757
10548,0.675797
10549,0.649020
10550,0.629989
10551,0.639158
10552,0.661197
10553,0.632352
10554,0.696938
10555,0.603267
10556,0.607883
10557,0.647193
10558,0.610499
10559,0.620647
10560,0.687634
10561,0.624573
10562,0.649126
10563,0.612858
10564,0.672119
10565,0.655340
10566,0.580182
10567,0.589040
10568,0.605978
10569,0.661592
10570,0.667460
10571,0.656844
10572,0.669681
10573,0.665382
10574,0.641499
10575,0.683571
10576,0.657265
10577,0.641213
10578,0.606600
10579,0.662916
10580,0.638610
10581,0.626981
10582,0.660127
10583,0.652820
10584,0.673383
10585,0.612634
10586,0.659297
10587,0.618613
10588,0.685904
10589,0.628908
10590,0.613030
10591,0.625014
10592,0.666493
10593,0.600663
10594,0.630603
10595,0.645452
10596,0.650189
10597,0.608219
10598,0.649592
10599,0.576409
10600,0.658358
10601,0.645480
10602,0.638517
10603,0.617880
10604,0.655776
10605,0.645704
10606,0.602996
10607,0.631976
10608,0.653775
10609,0.607491
10610,0.649760
10611,0.608487
10612,0.656093
10613,0.708823
10614,0.619657
10615,0.629657
10616,0.680109
10617,0.640197
10618,0.671119
10619,0.607347
10620,0.609927
10621,0.633044
10622,0.620994
10623,0.633739
10624,0.613157
10625,0.603252
10626,0.663138
10627,0.668877
10628,0.634604
10629,0.631090
10630,0.603016
10631,0.642389
10632,0.671314
10633,0.593568
10634,0.601517
10635,0.606312
10636,0.630204
10637,0.688133
10638,0.644042
10639,0.627725
10640,0.657252
10641,0.649538
10642,0.631416
10643,0.667945
10644,0.644247
10645,0.617148
10646,0.651439
10647,0.629377
10648,0.592577
10649,0.617067
10650,0.613002
10651,0.599336
10652,0.628683
10653,0.676114
10654,0.701484
10655,0.652204
10656,0.624230
10657,0.630108
10658,0.623433
10659,0.621949
10660,0.634727
10661,0.664718
10662,0.633660
10663,0.642749
10664,0.645727
10665,0.671960
10666,0.635172
10667,0.615088
10668,0.643901
10669,0.628071
10670,0.623194
10671,0.589973
10672,0.598088
10673,0.654897
10674,0.640854
10675,0.636626
10676,0.582005
10677,0.644449
10678,0.657970
10679,0.653844
10680,0.589761
10681,0.577773
10682,0.685391
10683,0.570202
10684,0.620998
10685,0.626383
10686,0.631525
10687,0.653694
10688,0.584186
10689,0.637365
10690,0.654333
10691,0.623468
10692,0.613810
10693,0.624271
10694,0.640303
10695,0.595643
10696,0.617276
10697,0.651845
10698,0.632948
10699,0.663141
10700,0.668822
10701,0.598274
10702,0.641446
10703,0.573403
10704,0.636068
10705,0.626185
10706,0.614952
10707,0.611258
10708,0.601866
10709,0.721703
10710,0.624748
10711,0.614085
10712,0.652798
10713,0.639879
10714,0.661530
10715,0.618552
10716,0.644251
10717,0.645933
10718,0.676388
10719,0.597263
10720,0.655836
10721,0.608413
10722,0.576101
10723,0.629538
10724,0.641090
10725,0.653145
10726,0.630495
10727,0.642463
10728,0.627835
10729,0.658037
10730,0.593313
10731,0.627300
10732,0.614856
10733,0.630497
10734,0.618855
10735,0.727389
10736,0.677586
10737,0.631621
10738,0.593717
10739,0.617881
10740,0.625160
10741,0.684004
10742,0.677679
10743,0.605770
10744,0.663581
10745,0.655271
10746,0.624587
10747,0.591998
10748,0.594177
10749,0.665369
10750,0.601658
10751,0.614857
10752,0.621257
10753,0.666348
10754,0.656762
10755,0.654484
10756,0.671796
10757,0.603866
10758,0.581436
10759,0.643397
10760,0.642531
10761,0.629237
10762,0.680919
10763,0.637465
10764,0.632468
10765,0.645152
10766,0.639412
10767,0.696232
10768,0.654350
10769,0.613659
10770,0.641774
10771,0.654868
10772,0.648479
10773,0.607149
10774,0.670726
10775,0.635065
10776,0.618585
10777,0.624624
10778,0.653345
10779,0.669787
10780,0.659415
10781,0.620460
10782,0.605938
10783,0.616251
10784,0.651032
10785,0.617826
10786,0.622600
10787,0.590662
10788,0.610666
10789,0.593210
10790,0.648754
10791,0.644258
10792,0.631757
10793,0.655061
10794,0.623733
10795,0.652588
10796,0.610304
10797,0.614261
10798,0.620093
10799,0.644345
10800,0.610258
10801,0.626737
10802,0.620630
10803,0.680553
10804,0.627680
10805,0.624688
10806,0.626551
10807,0.667870
10808,0.619276
10809,0.672029
10810,0.615118
10811,0.641999
10812,0.672368
10813,0.645885
10814,0.634139
10815,0.651121
10816,0.634899
10817,0.666434
10818,0.622873
10819,0.659144
10820,0.660999
10821,0.634022
10822,0.640124
10823,0.649770
10824,0.651003
10825,0.692067
10826,0.591804
10827,0.640335
10828,0.637079
10829,0.606378
10830,0.642287
10831,0.611304
10832,0.674190
10833,0.678598
10834,0.611001
10835,0.617207
10836,0.629115
10837,0.637722
10838,0.660430
10839,0.641996
10840,0.651750
10841,0.606422
10842,0.622646
10843,0.640156
10844,0.593666
10845,0.662853
10846,0.610028
10847,0.652074
10848,0.659817
10849,0.612462
10850,0.644503
10851,0.659963
10852,0.600410
10853,0.614859
10854,0.630274
10855,0.673778
10856,0.589289
10857,0.634554
10858,0.640999
10859,0.640788
10860,0.625845
10861,0.626919
10862,0.590805
10863,0.601437
10864,0.604168
10865,0.589749
10866,0.652240
10867,0.624001
10868,0.618164
10869,0.634409
10870,0.620350
10871,0.631923
10872,0.611858
10873,0.642784
10874,0.637793
10875,0.672477
10876,0.619188
10877,0.651580
10878,0.619083
10879,0.661629
10880,0.629445
10881,0.626383
10882,0.657570
10883,0.620117
10884,0.630311
10885,0.586858
10886,0.649353
10887,0.654034
10888,0.679585
10889,0.644373
10890,0.601661
10891,0.652616
10892,0.595114
10893,0.617956
10894,0.660417
10895,0.610327
10896,0.605874
10897,0.699241
10898,0.567817
10899,0.591153
10900,0.662463
10901,0.675965
10902,0.611607
10903,0.603238
10904,0.599555
10905,0.648646
10906,0.642081
10907,0.691294
10908,0.643687
10909,0.647881
10910,0.615949
10911,0.641130
10912,0.616469
10913,0.629412
10914,0.636743
10915,0.667804
10916,0.621955
10917,0.626759
10918,0.667420
10919,0.620041
10920,0.682965
10921,0.644114
10922,0.608576
10923,0.580716
10924,0.679628
10925,0.634242
10926,0.629832
10927,0.595037
10928,0.652391
10929,0.640795
10930,0.625984
10931,0.597917
10932,0.616709
10933,0.642127
10934,0.659729
10935,0.601196
10936,0.577737
10937,0.657437
10938,0.639994
10939,0.622644
10940,0.627309
10941,0.603723
10942,0.701110
10943,0.626507
10944,0.655786
10945,0.617995
10946,0.675962
10947,0.645494
10948,0.641429
10949,0.627950
10950,0.622164
10951,0.655169
10952,0.631223
10953,0.571219
10954,0.684862
10955,0.611877
10956,0.637091
10957,0.621151
10958,0.639229
10959,0.614908
10960,0.624390
10961,0.646013
10962,0.655872
10963,0.638698
10964,0.664794
10965,0.662100
10966,0.630896
10967,0.710400
10968,0.667004
10969,0.649421
10970,0.618760
10971,0.594095
10972,0.603272
10973,0.624435
10974,0.649117
10975,0.611355
10976,0.624205
10977,0.597824
10978,0.639407
10979,0.620528
10980,0.649003
10981,0.599238
10982,0.631147
10983,0.598107
10984,0.643973
10985,0.581663
10986,0.652634
10987,0.658780
10988,0.651706
10989,0.651961
10990,0.609723
10991,0.626950
10992,0.645648
10993,0.668075
10994,0.617173
10995,0.631333
10996,0.568219
10997,0.595601
10998,0.681032
10999,0.604398
11000,0.655917
11001,0.611269
11002,0.646216
11003,0.607517
11004,0.608081
11005,0.602063
11006,0.611556
11007,0.612494
11008,0.613651
11009,0.581979
11010,0.681823
11011,0.665296
11012,0.597736
11013,0.652754
11014,0.637513
11015,0.678220
11016,0.652406
11017,0.605458
11018,0.640281
11019,0.630103
11020,0.628573
11021,0.622161
11022,0.626679
11023,0.647000
11024,0.674532
11025,0.642826
11026,0.625571
11027,0.659714
11028,0.635405
11029,0.615501
11030,0.655720
11031,0.640284
11032,0.632693
11033,0.616948
11034,0.651262
11035,0.648117
11036,0.629137
11037,0.649999
11038,0.674244
11039,0.641576
11040,0.625680
11041,0.610274
11042,0.642615
11043,0.668280
11044,0.627991
11045,0.586553
11046,0.599681
11047,0.633707
11048,0.632013
11049,0.650322
11050,0.696469
11051,0.660467
11052,0.645463
11053,0.597286
11054,0.589799
11055,0.638679
11056,0.614420
11057,0.671870
11058,0.620323
11059,0.639927
11060,0.631946
11061,0.633648
11062,0.642408
11063,0.612808
11064,0.657365
11065,0.643061
11066,0.609541
11067,0.640376
11068,0.637634
11069,0.670564
11070,0.658092
11071,0.599118
11072,0.672934
11073,0.606993
11074,0.620381
11075,0.594968
11076,0.611668
11077,0.683362
11078,0.660048
11079,0.640685
11080,0.653241
11081,0.607297
11082,0.592822
11083,0.641952
11084,0.604371
11085,0.589320
11086,0.585839
11087,0.633490
11088,0.607666
11089,0.633452
11090,0.641522
11091,0.671217
11092,0.650993
11093,0.666016
11094,0.648298
11095,0.594004
11096,0.621190
11097,0.634462
11098,0.603200
11099,0.642724
11100,0.641576
11101,0.672066
11102,0.643017
11103,0.613211
11104,0.637901
11105,0.680156
11106,0.627313
11107,0.662752
11108,0.610461
11109,0.626305
11110,0.619918
11111,0.676896
11112,0.571881
11113,0.674494
11114,0.645398
11115,0.631219
11116,0.619948
11117,0.626891
11118,0.591807
11119,0.641183
11120,0.600978
11121,0.663804
11122,0.625364
11123,0.607754
11124,0.586920
11125,0.597272
11126,0.659788
11127,0.652156
11128,0.612345
11129,0.582499
11130,0.639525
11131,0.637331
11132,0.606460
11133,0.621099
11134,0.676422
11135,0.622318
11136,0.664352
11137,0.659971
11138,0.591896
11139,0.634270
11140,0.627255
11141,0.644316
11142,0.617319
11143,0.624278
11144,0.645251
11145,0.620583
11146,0.641785
11147,0.637311
11148,0.622099
11149,0.609990
11150,0.642439
11151,0.694806
11152,0.604133
11153,0.630667
11154,0.645419
11155,0.636107
11156,0.646449
11157,0.647833
11158,0.623855
11159,0.598954
11160,0.599976
11161,0.645374
11162,0.679328
11163,0.632198
11164,0.656312
11165,0.599298
11166,0.629114
11167,0.642118
11168,0.645337
11169,0.605709
11170,0.648171
11171,0.636282
11172,0.637921
11173,0.688217
11174,0.617552
11175,0.628121
11176,0.635276
11177,0.620532
11178,0.631048
11179,0.610909
11180,0.637080
11181,0.634925
11182,0.649823
11183,0.656059
11184,0.662326
11185,0.657213
11186,0.649780
11187,0.618878
11188,0.640825
11189,0.643670
11190,0.675045
11191,0.617843
11192,0.600297
11193,0.628649
11194,0.630897
11195,0.582673
11196,0.667662
11197,0.659679
11198,0.624446
11199,0.641303
11200,0.625186
11201,0.630911
11202,0.601434
11203,0.602197
11204,0.654842
11205,0.638858
11206,0.600433
11207,0.607502
11208,0.657081
11209,0.616067
11210,0.620542
11211,0.637598
11212,0.631066
11213,0.620007
11214,0.700818
11215,0.598628
11216,0.638526
11217,0.634813
11218,0.623973
11219,0.641837
11220,0.607817
11221,0.625785
11222,0.615959
11223,0.648670
11224,0.664165
11225,0.597807
11226,0.623711
11227,0.610861
11228,0.646974
11229,0.617355
11230,0.607052
11231,0.662998
11232,0.578071
11233,0.587133
11234,0.594275
11235,0.628866
11236,0.605168
11237,0.645017
11238,0.668764
11239,0.622676
11240,0.614170
11241,0.612919
11242,0.644397
11243,0.658990
11244,0.681882
11245,0.643093
11246,0.612951
11247,0.671897
11248,0.636170
11249,0.629710
11250,0.598025
11251,0.645247
11252,0.632303
11253,0.622803
11254,0.631757
11255,0.602695
11256,0.586700
11257,0.663191
11258,0.624051
11259,0.612690
11260,0.682033
11261,0.604414
11262,0.657485
11263,0.596480
11264,0.609239
11265,0.665943
11266,0.560936
11267,0.670586
11268,0.610132
11269,0.678777
11270,0.601848
11271,0.625346
11272,0.616370
11273,0.613667
11274,0.687599
11275,0.616171
11276,0.614359
11277,0.669151
11278,0.654199
11279,0.655039
11280,0.681401
11281,0.664187
11282,0.601202
11283,0.633558
11284,0.622562
11285,0.621967
11286,0.632655
11287,0.707995
11288,0.616463
11289,0.632939
11290,0.647736
11291,0.648626
11292,0.685816
11293,0.633639
11294,0.663759
11295,0.623532
11296,0.634610
11297,0.643980
11298,0.644357
11299,0.648792
11300,0.646221
11301,0.669117
11302,0.638652
11303,0.688438
11304,0.604508
11305,0.645725
11306,0.652600
11307,0.660036
11308,0.593733
11309,0.633740
11310,0.617696
11311,0.649031
11312,0.632859
11313,0.620799
11314,0.590549
11315,0.656500
11316,0.642551
11317,0.638194
11318,0.662899
11319,0.672640
11320,0.588109
11321,0.653386
11322,0.661052
11323,0.645972
11324,0.671486
11325,0.625960
11326,0.639888
11327,0.599011
11328,0.593241
11329,0.609131
11330,0.572356
11331,0.634340
11332,0.624174
11333,0.595976
11334,0.666685
11335,0.651746
11336,0.590771
11337,0.613129
11338,0.598734
11339,0.644259
11340,0.631431
11341,0.625155
11342,0.611321
11343,0.640789
11344,0.651377
11345,0.635199
11346,0.642049
11347,0.645208
11348,0.663973
11349,0.632710
11350,0.651058
11351,0.703559
11352,0.582698
11353,0.647963
11354,0.663387
11355,0.662717
11356,0.629586
11357,0.664929
11358,0.650225
11359,0.688642
11360,0.636029
11361,0.613590
11362,0.660655
11363,0.614226
11364,0.674226
11365,0.621355
11366,0.629175
11367,0.627502
11368,0.648389
11369,0.627496
11370,0.678428
11371,0.614510
11372,0.635043
11373,0.677295
11374,0.619924
11375,0.629204
11376,0.671299
11377,0.643393
11378,0.644809
11379,0.592131
11380,0.643421
11381,0.655487
11382,0.629960
11383,0.649601
11384,0.622786
11385,0.645181
11386,0.585409
11387,0.609588
11388,0.636559
11389,0.644384
11390,0.614956
11391,0.630934
11392,0.676836
11393,0.664691
11394,0.600581
11395,0.594516
11396,0.596866
11397,0.652421
11398,0.649822
11399,0.641997
11400,0.587126
11401,0.629928
11402,0.629972
11403,0.639305
11404,0.613982
11405,0.610184
11406,0.650033
11407,0.622509
11408,0.667904
11409,0.627644
11410,0.584768
11411,0.631219
11412,0.596846
11413,0.666389
11414,0.632199
11415,0.660998
11416,0.637838
11417,0.624579
11418,0.619781
11419,0.645094
11420,0.664995
11421,0.650999
11422,0.677678
11423,0.598762
11424,0.637421
11425,0.668824
11426,0.633102
11427,0.603357
11428,0.660721
11429,0.643330
11430,0.585242
11431,0.658869
11432,0.597562
11433,0.633063
11434,0.638018
11435,0.637637
11436,0.652235
11437,0.621522
11438,0.615456
11439,0.649901
11440,0.615046
11441,0.640640
11442,0.605879
11443,0.641674
11444,0.644156
11445,0.615523
11446,0.602758
11447,0.631829
11448,0.654162
11449,0.668787
11450,0.658664
11451,0.630236
11452,0.676241
11453,0.607200
11454,0.632407
11455,0.584970
11456,0.643049
11457,0.662193
11458,0.606573
11459,0.595481
11460,0.646092
11461,0.600979
11462,0.642412
11463,0.605340
11464,0.623328
11465,0.685389
11466,0.628736
11467,0.677479
11468,0.636041
11469,0.683616
11470,0.619296
11471,0.650817
11472,0.636990
11473,0.617356
11474,0.665849
11475,0.636050
11476,0.636932
11477,0.623007
11478,0.642751
11479,0.674362
11480,0.694539
11481,0.641328
11482,0.668656
11483,0.597439
11484,0.609838
11485,0.661965
11486,0.625807
11487,0.618184
11488,0.612771
11489,0.610033
11490,0.631523
11491,0.620037
11492,0.620025
11493,0.588542
11494,0.587461
11495,0.620137
11496,0.618093
11497,0.615839
11498,0.574926
11499,0.624868
11500,0.609319
11501,0.576993
11502,0.657897
11503,0.626267
11504,0.586745
11505,0.616273
11506,0.658188
11507,0.646093
11508,0.632428
11509,0.645811
11510,0.637521
11511,0.625154
11512,0.614221
11513,0.638071
11514,0.614152
11515,0.654013
11516,0.627043
11517,0.644553
11518,0.630207
11519,0.630385
11520,0.642490
11521,0.615740
11522,0.658648
11523,0.653327
11524,0.586013
11525,0.607281
11526,0.620789
11527,0.634620
11528,0.655181
11529,0.642668
11530,0.623082
11531,0.645398
11532,0.583059
11533,0.631680
11534,0.607129
11535,0.648067
11536,0.645632
11537,0.645902
11538,0.649059
11539,0.655031
11540,0.633318
11541,0.646986
11542,0.649973
11543,0.629210
11544,0.621717
11545,0.665781
11546,0.586671
11547,0.635313
11548,0.601615
11549,0.583717
11550,0.611014
11551,0.637469
11552,0.620883
11553,0.684132
11554,0.580687
11555,0.634368
11556,0.624319
11557,0.609792
11558,0.649962
11559,0.598567
11560,0.614430
11561,0.568872
11562,0.648097
11563,0.569287
11564,0.612879
11565,0.646260
11566,0.639686
11567,0.669864
11568,0.612924
11569,0.669092
11570,0.619345
11571,0.644625
11572,0.635117
11573,0.601226
11574,0.598308
11575,0.612041
11576,0.604051
11577,0.655396
11578,0.645164
11579,0.621000
11580,0.607296
11581,0.589061
11582,0.631045
11583,0.673827
11584,0.590020
11585,0.652756
11586,0.571575
11587,0.645618
11588,0.645466
11589,0.595488
11590,0.571117
11591,0.650359
11592,0.600189
11593,0.601756
11594,0.635335
11595,0.607349
11596,0.640658
11597,0.594192
11598,0.668474
11599,0.613954
11600,0.642334
11601,0.603774
11602,0.609714
11603,0.642717
11604,0.654928
11605,0.619644
11606,0.608887
11607,0.608510
11608,0.631506
11609,0.609169
11610,0.628230
11611,0.664392
11612,0.579076
11613,0.627289
11614,0.575512
11615,0.630024
11616,0.619929
11617,0.661088
11618,0.620245
11619,0.641692
11620,0.608341
11621,0.615770
11622,0.617717
11623,0.644807
11624,0.636826
11625,0.638334
11626,0.659140
11627,0.650727
11628,0.603182
11629,0.587800
11630,0.617577
11631,0.616260
11632,0.655904
11633,0.604463
11634,0.626778
11635,0.663363
11636,0.601975
11637,0.633076
11638,0.607888
11639,0.629058
11640,0.639834
11641,0.611072
11642,0.618767
11643,0.612601
11644,0.614913
11645,0.628872
11646,0.626340
11647,0.604087
11648,0.599705
11649,0.596228
11650,0.651196
11651,0.624909
11652,0.662643
11653,0.655222
11654,0.638505
11655,0.600585
11656,0.631397
11657,0.656583
11658,0.648289
11659,0.669472
11660,0.639906
11661,0.638897
11662,0.635964
11663,0.668383
11664,0.654357
11665,0.654693
11666,0.642133
11667,0.641885
11668,0.684010
11669,0.594883
11670,0.599880
11671,0.592111
11672,0.641442
11673,0.628081
11674,0.604311
11675,0.649516
11676,0.615372
11677,0.640939
11678,0.657069
11679,0.630344
11680,0.623822
11681,0.624430
11682,0.638669
11683,0.587939
11684,0.601553
11685,0.637038
11686,0.618417
11687,0.613854
11688,0.648105
11689,0.629964
11690,0.647371
11691,0.612912
11692,0.636153
11693,0.639141
11694,0.626669
11695,0.630036
11696,0.673258
11697,0.620255
11698,0.639589
11699,0.663318
11700,0.631085
11701,0.603821
11702,0.629641
11703,0.620625
11704,0.663201
11705,0.638990
11706,0.631676
11707,0.599409
11708,0.679648
11709,0.615323
11710,0.622416
11711,0.622005
11712,0.614063
11713,0.674229
11714,0.621361
11715,0.631795
11716,0.581747
11717,0.599466
11718,0.570586
11719,0.608553
11720,0.670364
11721,0.637481
11722,0.615722
11723,0.630178
11724,0.627190
11725,0.651944
11726,0.605372
11727,0.625112
11728,0.623948
11729,0.614387
11730,0.597556
11731,0.637575
11732,0.586292
11733,0.585728
11734,0.572975
11735,0.600668
11736,0.607388
11737,0.672964
11738,0.606015
11739,0.609160
11740,0.661119
11741,0.603574
11742,0.650444
11743,0.583934
11744,0.587563
11745,0.624488
11746,0.618356
11747,0.659274
11748,0.651922
11749,0.694293
11750,0.554127
11751,0.656917
11752,0.666253
11753,0.604058
11754,0.662719
11755,0.625536
11756,0.609549
11757,0.648926
11758,0.601223
11759,0.656988
11760,0.580699
11761,0.621896
11762,0.576331
11763,0.613528
11764,0.654023
11765,0.633533
11766,0.679213
11767,0.585816
11768,0.635139
11769,0.606453
11770,0.637612
11771,0.635175
11772,0.672155
11773,0.653758
11774,0.630358
11775,0.603148
11776,0.606774
11777,0.634154
11778,0.595196
11779,0.616119
11780,0.644941
11781,0.632997
11782,0.609759
11783,0.646208
11784,0.638082
11785,0.619535
11786,0.597918
11787,0.645458
11788,0.614332
11789,0.651702
11790,0.662286
11791,0.609031
11792,0.632082
11793,0.633796
11794,0.649652
11795,0.619574
11796,0.649683
11797,0.637781
11798,0.635604
11799,0.615227
11800,0.647320
11801,0.587175
11802,0.646318
11803,0.645986
11804,0.672729
11805,0.640598
11806,0.639890
11807,0.679600
11808,0.602937
11809,0.653414
11810,0.631495
11811,0.648510
11812,0.637726
11813,0.607500
11814,0.689997
11815,0.672637
11816,0.658312
11817,0.612207
11818,0.649735
11819,0.636064
11820,0.611512
11821,0.699892
11822,0.656530
11823,0.650441
11824,0.675543
11825,0.622628
11826,0.632067
11827,0.593713
11828,0.615394
11829,0.657406
11830,0.653679
11831,0.566455
11832,0.643730
11833,0.611979
11834,0.628476
11835,0.593743
11836,0.672818
11837,0.606898
11838,0.655911
11839,0.612830
11840,0.648761
11841,0.635722
11842,0.622673
11843,0.596789
11844,0.639849
11845,0.636287
11846,0.663375
11847,0.639284
11848,0.600990
11849,0.628701
11850,0.636175
11851,0.633833
11852,0.632655
11853,0.639720
11854,0.619040
11855,0.660284
11856,0.611465
11857,0.580652
11858,0.621476
11859,0.646900
11860,0.676342
11861,0.675603
11862,0.598580
11863,0.671819
11864,0.647970
11865,0.652703
11866,0.645511
11867,0.672234
11868,0.664050
11869,0.656005
11870,0.637030
11871,0.609026
11872,0.618067
11873,0.635743
11874,0.634202
11875,0.617443
11876,0.631283
11877,0.619062
11878,0.659589
11879,0.642019
11880,0.612774
11881,0.657464
11882,0.587482
11883,0.656287
11884,0.603091
11885,0.647607
11886,0.587784
11887,0.577415
11888,0.630117
11889,0.636114
11890,0.627239
11891,0.596740
11892,0.642716
11893,0.638001
11894,0.611787
11895,0.616172
11896,0.619474
11897,0.668530
11898,0.609629
11899,0.663293
11900,0.595542
11901,0.650483
11902,0.609506
11903,0.631956
11904,0.623725
11905,0.584206
11906,0.668798
11907,0.679088
11908,0.580226
11909,0.654002
11910,0.590961
11911,0.630147
11912,0.653925
11913,0.632791
11914,0.642901
11915,0.656831
11916,0.696607
11917,0.621044
11918,0.648265
11919,0.631875
11920,0.666603
11921,0.624925
11922,0.637046
11923,0.614850
11924,0.610635
11925,0.626850
11926,0.647855
11927,0.652960
11928,0.618461
11929,0.639616
11930,0.645301
11931,0.612349
11932,0.596064
11933,0.591745
11934,0.634829
11935,0.614943
11936,0.624934
11937,0.607742
11938,0.609079
11939,0.637622
11940,0.646863
11941,0.586483
11942,0.618082
11943,0.605670
11944,0.707381
11945,0.621114
11946,0.635609
11947,0.663846
11948,0.682601
11949,0.655929
11950,0.625780
11951,0.639249
11952,0.606206
11953,0.673413
11954,0.625010
11955,0.633033
11956,0.599701
11957,0.637921
11958,0.575120
11959,0.603896
11960,0.587067
11961,0.635075
11962,0.604535
11963,0.605612
11964,0.594608
11965,0.647435
11966,0.613520
11967,0.618212
11968,0.591068
11969,0.629534
11970,0.638944
11971,0.687122
11972,0.649783
11973,0.660840
11974,0.655247
11975,0.594651
11976,0.672258
11977,0.657984
11978,0.637384
11979,0.641969
11980,0.654256
11981,0.641089
11982,0.608765
11983,0.602319
11984,0.612485
11985,0.571206
11986,0.665272
11987,0.613415
11988,0.667534
11989,0.653244
11990,0.615842
11991,0.587144
11992,0.584897
11993,0.700728
11994,0.602836
11995,0.648981
11996,0.647611
11997,0.595314
11998,0.629338
11999,0.625903
12000,0.577331
12001,0.701210
12002,0.617073
12003,0.652760
12004,0.603299
12005,0.626568
12006,0.618101
12007,0.629049
12008,0.600499
12009,0.592275
12010,0.660600
12011,0.640283
12012,0.619225
12013,0.598826
12014,0.640704
12015,0.609800
12016,0.657202
12017,0.647008
12018,0.587594
12019,0.614423
12020,0.602901
12021,0.642915
12022,0.572555
12023,0.692514
12024,0.593625
12025,0.630483
12026,0.613136
12027,0.652124
12028,0.634078
12029,0.696522
12030,0.654061
12031,0.646241
12032,0.634487
12033,0.613910
12034,0.630092
12035,0.627411
12036,0.623280
12037,0.620054
12038,0.610026
12039,0.604623
12040,0.600459
12041,0.638512
12042,0.642621
12043,0.623220
12044,0.673813
12045,0.703299
12046,0.629883
12047,0.620124
12048,0.633232
12049,0.653223
12050,0.660440
12051,0.691562
12052,0.655232
12053,0.598413
12054,0.623687
12055,0.602415
12056,0.637454
12057,0.647153
12058,0.594671
12059,0.614727
12060,0.671925
12061,0.617831
12062,0.656161
12063,0.630187
12064,0.631363
12065,0.617137
12066,0.608373
12067,0.600397
12068,0.633073
12069,0.634569
12070,0.652980
12071,0.611253
12072,0.591006
12073,0.627256
12074,0.627482
12075,0.686614
12076,0.628266
12077,0.675725
12078,0.698228
12079,0.583070
12080,0.613433
12081,0.632306
12082,0.622833
12083,0.638768
12084,0.622395
12085,0.663356
12086,0.601625
12087,0.628603
12088,0.622049
12089,0.609520
12090,0.645887
12091,0.624024
12092,0.623767
12093,0.628833
12094,0.615327
12095,0.611122
12096,0.647997
12097,0.603233
12098,0.633093
12099,0.620584
12100,0.628579
12101,0.672800
12102,0.605382
12103,0.654052
12104,0.647966
12105,0.623458
12106,0.644902
12107,0.638780
12108,0.651230
12109,0.578346
12110,0.643142
12111,0.578845
12112,0.648196
12113,0.651885
12114,0.660268
12115,0.619241
12116,0.589722
12117,0.605564
12118,0.644076
12119,0.634437
12120,0.603854
12121,0.576536
12122,0.626076
12123,0.644682
12124,0.636552
12125,0.605109
12126,0.576212
12127,0.624672
12128,0.662689
12129,0.622437
12130,0.620953
12131,0.627352
12132,0.610157
12133,0.626814
12134,0.620408
12135,0.616026
12136,0.658761
12137,0.677658
12138,0.619395
12139,0.614804
12140,0.627639
12141,0.630454
12142,0.631275
12143,0.620610
12144,0.584420
12145,0.610372
12146,0.598076
12147,0.632520
12148,0.581434
12149,0.674443
12150,0.629798
12151,0.598488
12152,0.644848
12153,0.625346
12154,0.615262
12155,0.601531
12156,0.603469
12157,0.635817
12158,0.626917
12159,0.625900
12160,0.615290
12161,0.649613
12162,0.645490
12163,0.626704
12164,0.584295
12165,0.639413
12166,0.664086
12167,0.624475
12168,0.626796
12169,0.627958
12170,0.655890
12171,0.601907
12172,0.612741
12173,0.596234
12174,0.624815
12175,0.630306
12176,0.618651
12177,0.633138
12178,0.629938
12179,0.660500
12180,0.666795
12181,0.638472
12182,0.662547
12183,0.622419
12184,0.603729
