iteration,loss
16090,0.713348
16091,0.766853
16092,0.746992
16093,0.722618
16094,0.724737
16095,0.748199
16096,0.679160
16097,0.735115
16098,0.716984
16099,0.759875
16100,0.743938
16101,0.801943
16102,0.730426
16103,0.757982
16104,0.720350
16105,0.732223
16106,0.794268
16107,0.760235
16108,0.741474
16109,0.692235
16110,0.716746
16111,0.783175
16112,0.789682
16113,0.707597
16114,0.723339
16115,0.716694
16116,0.738188
16117,0.767516
16118,0.761893
16119,0.730757
16120,0.754681
16121,0.706065
16122,0.740999
16123,0.747311
16124,0.747911
16125,0.710354
16126,0.737151
16127,0.742905
16128,0.744895
16129,0.716023
16130,0.785173
16131,0.698640
16132,0.736335
16133,0.712143
16134,0.741468
16135,0.741629
16136,0.791493
16137,0.734090
16138,0.769237
16139,0.776156
16140,0.801076
16141,0.726409
16142,0.751012
16143,0.778605
16144,0.740712
16145,0.722191
16146,0.803343
16147,0.707649
16148,0.763591
16149,0.793406
16150,0.783423
16151,0.744334
16152,0.716085
16153,0.733546
16154,0.746827
16155,0.721954
16156,0.766540
16157,0.779984
16158,0.796900
16159,0.731631
16160,0.739920
16161,0.767832
16162,0.753861
16163,0.782401
16164,0.738860
16165,0.749834
16166,0.749918
16167,0.748669
16168,0.740785
16169,0.791076
16170,0.752240
16171,0.680094
16172,0.761226
16173,0.813378
16174,0.720968
16175,0.814931
16176,0.746871
16177,0.733615
16178,0.765967
16179,0.762859
16180,0.754619
16181,0.745360
16182,0.739705
16183,0.745595
16184,0.702137
16185,0.704011
16186,0.707426
16187,0.717149
16188,0.782211
16189,0.700153
16190,0.768526
16191,0.715442
16192,0.742228
16193,0.750833
16194,0.750967
16195,0.761123
16196,0.765793
16197,0.753166
16198,0.748273
16199,0.694213
16200,0.750978
16201,0.734237
16202,0.711948
16203,0.753455
16204,0.725875
16205,0.750357
16206,0.684103
16207,0.757216
16208,0.791244
16209,0.756610
16210,0.734230
16211,0.711348
16212,0.725246
16213,0.716582
16214,0.699402
16215,0.703613
16216,0.763710
16217,0.753572
16218,0.758830
16219,0.732185
16220,0.753860
16221,0.766878
16222,0.732452
16223,0.731715
16224,0.730520
16225,0.769757
16226,0.755195
16227,0.747469
16228,0.693600
16229,0.770185
16230,0.765987
16231,0.702964
16232,0.676895
16233,0.700500
16234,0.751661
16235,0.742976
16236,0.715013
16237,0.678527
16238,0.765997
16239,0.729116
16240,0.726317
16241,0.769874
16242,0.739508
16243,0.725080
16244,0.762483
16245,0.718612
16246,0.735625
16247,0.766614
16248,0.701035
16249,0.735600
16250,0.774966
16251,0.715417
16252,0.738276
16253,0.777495
16254,0.711508
16255,0.743539
16256,0.729205
16257,0.729550
16258,0.755291
16259,0.764286
16260,0.733651
16261,0.816429
16262,0.744555
16263,0.769296
16264,0.706093
16265,0.757893
16266,0.742935
16267,0.795272
16268,0.738207
16269,0.764576
16270,0.720581
16271,0.797482
16272,0.754707
16273,0.763181
16274,0.799036
16275,0.746785
16276,0.774121
16277,0.753132
16278,0.759925
16279,0.729796
16280,0.767350
16281,0.763275
16282,0.789402
16283,0.759275
16284,0.783509
16285,0.747182
16286,0.737751
16287,0.766021
16288,0.696941
16289,0.688564
16290,0.788907
16291,0.748658
16292,0.724648
16293,0.692727
16294,0.758986
16295,0.786856
16296,0.771991
16297,0.733678
16298,0.829641
16299,0.718999
16300,0.752561
16301,0.775461
16302,0.796443
16303,0.786113
16304,0.773555
16305,0.725701
16306,0.717333
16307,0.762660
16308,0.749506
16309,0.726514
16310,0.750603
16311,0.724527
16312,0.741422
16313,0.753587
16314,0.751311
16315,0.724016
16316,0.785656
16317,0.777508
16318,0.722771
16319,0.719381
16320,0.734902
16321,0.731708
16322,0.725700
16323,0.718643
16324,0.726206
16325,0.740019
16326,0.755155
16327,0.754839
16328,0.753234
16329,0.733823
16330,0.767712
16331,0.779295
16332,0.723054
16333,0.714656
16334,0.771299
16335,0.809304
16336,0.766926
16337,0.675790
16338,0.743120
16339,0.725183
16340,0.716210
16341,0.774298
16342,0.794538
16343,0.704762
16344,0.740973
16345,0.765035
16346,0.815447
16347,0.712642
16348,0.733647
16349,0.733880
16350,0.700131
16351,0.752255
16352,0.697473
16353,0.752235
16354,0.712199
16355,0.711250
16356,0.812653
16357,0.797675
16358,0.771314
16359,0.720558
16360,0.757588
16361,0.713364
16362,0.759328
16363,0.778690
16364,0.753878
16365,0.750182
16366,0.746716
16367,0.743585
16368,0.757551
16369,0.745864
16370,0.721419
16371,0.766174
16372,0.736496
16373,0.735710
16374,0.744806
16375,0.829522
16376,0.775544
16377,0.702447
16378,0.766919
16379,0.790030
16380,0.786583
16381,0.735156
16382,0.747565
16383,0.753047
16384,0.736222
16385,0.756715
16386,0.769433
16387,0.740332
16388,0.729411
16389,0.778740
16390,0.734442
16391,0.764857
16392,0.760744
16393,0.729328
16394,0.746314
16395,0.766099
16396,0.719578
16397,0.743495
16398,0.791182
16399,0.745595
16400,0.804842
16401,0.831085
16402,0.768632
16403,0.770648
16404,0.745863
16405,0.749871
16406,0.777610
16407,0.747844
16408,0.771282
16409,0.743013
16410,0.767266
16411,0.785614
16412,0.795241
16413,0.739748
16414,0.734624
16415,0.767111
16416,0.780656
16417,0.736569
16418,0.751727
16419,0.735495
16420,0.735354
16421,0.679685
16422,0.765023
16423,0.721501
16424,0.796846
16425,0.744565
16426,0.709546
16427,0.680941
16428,0.732170
16429,0.749659
16430,0.768583
16431,0.730316
16432,0.697803
16433,0.791946
16434,0.707721
16435,0.817518
16436,0.746362
16437,0.732051
16438,0.752847
16439,0.740836
16440,0.746195
16441,0.768944
16442,0.722151
16443,0.707280
16444,0.743219
16445,0.728877
16446,0.691719
16447,0.731996
16448,0.742033
16449,0.758875
16450,0.749703
16451,0.736277
16452,0.762160
16453,0.767519
16454,0.734169
16455,0.722450
16456,0.753185
16457,0.746208
16458,0.759217
16459,0.744243
16460,0.751545
16461,0.762643
16462,0.766265
16463,0.714583
16464,0.720190
16465,0.703542
16466,0.767100
16467,0.730636
16468,0.778816
16469,0.720849
16470,0.740349
16471,0.756557
16472,0.767500
16473,0.749743
16474,0.741369
16475,0.731183
16476,0.744323
16477,0.733723
16478,0.690869
16479,0.814883
16480,0.777148
16481,0.708575
16482,0.748969
16483,0.736467
16484,0.747331
16485,0.740510
16486,0.735909
16487,0.751417
16488,0.745977
16489,0.746243
16490,0.807526
16491,0.757838
16492,0.777197
16493,0.753556
16494,0.763041
16495,0.747590
16496,0.743135
16497,0.728389
16498,0.702551
16499,0.738797
16500,0.733398
16501,0.767821
16502,0.743980
16503,0.723627
16504,0.779274
16505,0.763741
16506,0.690901
16507,0.806595
16508,0.769525
16509,0.730557
16510,0.751753
16511,0.731126
16512,0.743193
16513,0.743675
16514,0.747758
16515,0.754917
16516,0.790124
16517,0.740392
16518,0.746665
16519,0.751967
16520,0.735577
16521,0.734948
16522,0.792292
16523,0.736240
16524,0.738367
16525,0.741355
16526,0.732100
16527,0.742802
16528,0.729877
16529,0.757948
16530,0.791575
16531,0.758574
16532,0.724573
16533,0.732572
16534,0.682817
16535,0.672787
16536,0.761156
16537,0.690278
16538,0.726672
16539,0.817684
16540,0.707562
16541,0.706796
16542,0.683896
16543,0.772198
16544,0.805775
16545,0.718340
16546,0.709618
16547,0.725066
16548,0.739278
16549,0.692050
16550,0.784164
16551,0.742666
16552,0.786943
16553,0.768781
16554,0.776682
16555,0.744958
16556,0.781698
16557,0.767798
16558,0.737163
16559,0.730084
16560,0.739709
16561,0.709476
16562,0.737323
16563,0.744472
16564,0.776049
16565,0.718765
16566,0.700684
16567,0.736385
16568,0.752434
16569,0.795692
16570,0.700238
16571,0.744711
16572,0.718970
16573,0.781638
16574,0.761045
16575,0.758229
16576,0.677144
16577,0.758453
16578,0.753391
16579,0.751969
16580,0.705440
16581,0.733527
16582,0.712011
16583,0.756048
16584,0.741636
16585,0.718156
16586,0.701599
16587,0.736222
16588,0.694843
16589,0.718706
16590,0.830285
16591,0.713425
16592,0.710992
16593,0.794237
16594,0.777748
16595,0.747382
16596,0.716238
16597,0.763822
16598,0.750597
16599,0.791347
16600,0.697474
16601,0.743151
16602,0.722932
16603,0.700136
16604,0.783240
16605,0.804958
16606,0.714784
16607,0.706326
16608,0.680808
16609,0.752997
16610,0.728207
16611,0.754646
16612,0.768081
16613,0.718446
16614,0.812699
16615,0.740846
16616,0.773782
16617,0.745358
16618,0.818127
16619,0.724306
16620,0.771782
16621,0.762966
16622,0.814115
16623,0.732342
16624,0.733660
16625,0.741064
16626,0.695386
16627,0.741549
16628,0.786597
16629,0.719641
16630,0.802117
16631,0.737559
16632,0.756604
16633,0.726600
16634,0.658303
16635,0.715957
16636,0.721725
16637,0.741980
16638,0.755285
16639,0.786585
16640,0.782968
16641,0.689196
16642,0.688969
16643,0.776836
16644,0.783950
16645,0.695130
16646,0.746522
16647,0.730543
16648,0.747398
16649,0.788475
16650,0.697121
16651,0.788116
16652,0.764357
16653,0.709529
16654,0.729770
16655,0.732653
16656,0.768620
16657,0.689808
16658,0.733784
16659,0.759694
16660,0.705790
16661,0.746958
16662,0.729332
16663,0.692667
16664,0.716282
16665,0.754412
16666,0.810396
16667,0.717271
16668,0.767359
16669,0.727116
16670,0.740442
16671,0.766404
16672,0.791589
16673,0.835869
16674,0.706660
16675,0.727043
16676,0.710975
16677,0.769554
16678,0.739388
16679,0.761892
16680,0.720330
16681,0.747573
16682,0.737803
16683,0.744893
16684,0.719262
16685,0.726084
16686,0.711448
16687,0.725135
16688,0.757051
16689,0.737796
16690,0.753577
16691,0.717570
16692,0.727874
16693,0.813757
16694,0.769249
16695,0.759560
16696,0.755593
16697,0.740223
16698,0.752100
16699,0.716458
16700,0.716594
16701,0.796157
16702,0.782245
16703,0.805604
16704,0.733077
16705,0.718962
16706,0.712075
16707,0.725677
16708,0.731385
16709,0.744550
16710,0.768970
16711,0.726528
16712,0.687063
16713,0.731286
16714,0.744911
16715,0.734199
16716,0.732115
16717,0.747725
16718,0.779394
16719,0.759562
16720,0.756028
16721,0.720370
16722,0.768633
16723,0.700962
16724,0.707145
16725,0.677029
16726,0.742300
16727,0.734155
16728,0.730231
16729,0.788059
16730,0.840875
16731,0.745909
16732,0.875372
16733,0.736323
16734,0.748654
16735,0.799752
16736,0.745198
16737,0.733128
16738,0.785821
16739,0.726942
16740,0.756285
16741,0.731645
16742,0.698769
16743,0.822031
16744,0.811636
16745,0.770048
16746,0.750738
16747,0.738820
16748,0.761863
16749,0.793244
16750,0.771639
16751,0.723148
16752,0.731568
16753,0.728540
16754,0.782926
16755,0.772991
16756,0.772756
16757,0.727612
16758,0.713171
16759,0.755076
16760,0.730326
16761,0.750384
16762,0.780391
16763,0.710972
16764,0.717995
16765,0.714079
16766,0.758837
16767,0.738542
16768,0.762614
16769,0.748576
16770,0.774190
16771,0.692214
16772,0.736016
16773,0.735787
16774,0.742212
16775,0.770079
16776,0.777383
16777,0.758578
16778,0.728137
16779,0.780400
16780,0.766214
16781,0.731561
16782,0.748959
16783,0.660602
16784,0.724340
16785,0.747955
16786,0.751627
16787,0.733243
16788,0.740069
16789,0.767961
16790,0.724922
16791,0.687085
16792,0.709817
16793,0.747352
16794,0.783276
16795,0.757316
16796,0.732446
16797,0.797884
16798,0.732277
16799,0.731833
16800,0.767696
16801,0.741239
16802,0.707832
16803,0.758144
16804,0.742122
16805,0.764636
16806,0.750298
16807,0.816007
16808,0.840757
16809,0.799389
16810,0.713115
16811,0.750737
16812,0.728097
16813,0.730668
16814,0.772044
16815,0.745607
16816,0.695694
16817,0.725956
16818,0.787183
16819,0.647504
16820,0.737271
16821,0.714569
16822,0.793224
16823,0.719504
16824,0.786322
16825,0.764009
16826,0.759365
16827,0.749702
16828,0.735348
16829,0.817543
16830,0.782254
16831,0.803373
16832,0.762384
16833,0.715503
16834,0.750589
16835,0.746903
16836,0.733032
16837,0.720775
16838,0.693240
16839,0.748480
16840,0.711359
16841,0.771794
16842,0.782896
16843,0.778227
16844,0.789632
16845,0.802697
16846,0.733502
16847,0.783986
16848,0.747565
16849,0.832336
16850,0.756183
16851,0.757811
16852,0.791393
16853,0.781797
16854,0.770611
16855,0.715763
16856,0.723810
16857,0.723326
16858,0.787408
16859,0.744501
16860,0.779186
16861,0.752282
16862,0.729974
16863,0.724752
16864,0.699544
16865,0.797821
16866,0.748228
16867,0.802498
16868,0.772493
16869,0.713551
16870,0.689882
16871,0.778341
16872,0.772632
16873,0.736415
16874,0.681916
16875,0.678213
16876,0.750416
16877,0.753617
16878,0.747937
16879,0.758350
16880,0.723836
16881,0.745039
16882,0.740689
16883,0.712197
16884,0.760154
16885,0.729877
16886,0.751089
16887,0.720324
16888,0.791062
16889,0.768921
16890,0.787867
16891,0.748440
16892,0.700168
16893,0.733487
16894,0.735727
16895,0.734947
16896,0.724107
16897,0.732654
16898,0.703100
16899,0.715128
16900,0.781770
16901,0.694956
16902,0.731179
16903,0.698645
16904,0.729594
16905,0.741591
16906,0.751370
16907,0.723118
16908,0.741654
16909,0.775080
16910,0.761177
16911,0.802413
16912,0.762486
16913,0.746629
16914,0.725596
16915,0.733660
16916,0.707638
16917,0.810486
16918,0.700895
16919,0.799787
16920,0.692000
16921,0.759453
16922,0.720649
16923,0.767684
16924,0.694563
16925,0.795499
16926,0.750304
16927,0.732727
16928,0.779589
16929,0.695807
16930,0.736647
16931,0.743491
16932,0.765585
16933,0.735772
16934,0.722275
16935,0.804113
16936,0.741279
16937,0.779560
16938,0.731411
16939,0.766916
16940,0.713967
16941,0.758676
16942,0.743731
16943,0.713370
16944,0.743917
16945,0.743251
16946,0.740782
16947,0.806310
16948,0.703159
16949,0.762167
16950,0.742907
16951,0.738838
16952,0.721814
16953,0.806982
16954,0.786181
16955,0.752265
16956,0.762057
16957,0.799404
16958,0.785964
16959,0.698966
16960,0.745181
16961,0.686758
16962,0.801174
16963,0.714100
16964,0.721099
16965,0.741583
16966,0.772002
16967,0.753373
16968,0.754062
16969,0.746400
16970,0.725822
16971,0.744557
16972,0.692324
16973,0.772126
16974,0.726749
16975,0.764982
16976,0.713326
16977,0.739652
16978,0.725189
16979,0.761521
16980,0.762625
16981,0.755100
16982,0.750187
16983,0.741615
16984,0.744893
16985,0.792984
16986,0.756613
16987,0.701376
16988,0.700933
16989,0.758616
16990,0.750748
16991,0.746469
16992,0.712347
16993,0.750124
16994,0.723245
16995,0.783854
16996,0.750806
16997,0.759852
16998,0.759766
16999,0.733611
17000,0.785022
17001,0.716216
17002,0.729130
17003,0.725799
17004,0.760933
17005,0.655138
17006,0.734963
17007,0.804609
17008,0.789059
17009,0.814403
17010,0.699938
17011,0.723677
17012,0.783267
17013,0.766188
17014,0.798067
17015,0.789042
17016,0.758342
17017,0.702299
17018,0.708929
17019,0.772890
17020,0.748836
17021,0.770388
17022,0.750732
17023,0.709110
17024,0.755397
17025,0.744516
17026,0.730193
17027,0.729742
17028,0.735688
17029,0.741946
17030,0.840011
17031,0.726024
17032,0.733369
17033,0.785911
17034,0.773401
17035,0.707509
17036,0.742960
17037,0.689190
17038,0.752183
17039,0.736279
17040,0.778045
17041,0.729902
17042,0.759438
17043,0.729665
17044,0.728463
17045,0.689938
17046,0.698675
17047,0.741971
17048,0.732022
17049,0.720403
17050,0.757856
17051,0.770728
17052,0.709008
17053,0.733824
17054,0.755006
17055,0.705930
17056,0.706802
17057,0.789009
17058,0.831874
17059,0.730298
17060,0.746638
17061,0.753250
17062,0.683150
17063,0.722182
17064,0.715932
17065,0.709464
17066,0.750218
17067,0.806101
17068,0.794758
17069,0.704572
17070,0.785910
17071,0.742148
17072,0.755403
17073,0.718455
17074,0.750662
17075,0.730821
17076,0.796258
17077,0.771927
17078,0.719840
17079,0.742579
17080,0.725767
17081,0.808939
17082,0.727073
17083,0.673049
17084,0.749168
17085,0.726237
17086,0.740338
17087,0.796227
17088,0.752727
17089,0.696373
17090,0.783075
17091,0.802264
17092,0.758463
17093,0.702812
17094,0.715565
17095,0.763285
17096,0.766365
17097,0.722530
17098,0.784368
17099,0.720935
17100,0.789292
17101,0.715385
17102,0.696141
17103,0.721966
17104,0.748591
17105,0.793860
17106,0.757192
17107,0.725118
17108,0.735914
17109,0.741085
17110,0.729637
17111,0.713682
17112,0.783983
17113,0.734479
17114,0.751603
17115,0.723813
17116,0.725987
17117,0.710416
17118,0.762412
17119,0.730495
17120,0.774846
17121,0.705190
17122,0.724786
17123,0.720438
17124,0.745129
17125,0.749481
17126,0.745385
17127,0.703857
17128,0.764250
17129,0.711390
17130,0.737515
17131,0.722989
17132,0.709445
17133,0.752220
17134,0.798892
17135,0.744603
17136,0.717950
17137,0.722738
17138,0.721680
17139,0.746392
17140,0.796093
17141,0.757540
17142,0.755297
17143,0.779882
17144,0.781176
17145,0.770932
17146,0.728890
17147,0.750648
17148,0.733528
17149,0.824834
17150,0.742091
17151,0.822167
17152,0.737123
17153,0.733007
17154,0.743464
17155,0.754751
17156,0.738442
17157,0.785565
17158,0.728040
17159,0.747068
17160,0.750157
17161,0.761488
17162,0.749196
17163,0.786981
17164,0.746459
17165,0.769253
17166,0.717045
17167,0.729243
17168,0.719476
17169,0.738097
17170,0.742389
17171,0.719325
17172,0.715181
17173,0.751906
17174,0.731041
17175,0.769898
17176,0.695835
17177,0.757527
17178,0.691639
17179,0.779662
17180,0.726860
17181,0.753999
17182,0.757312
17183,0.762500
17184,0.750329
17185,0.732165
17186,0.736468
17187,0.758738
17188,0.742297
17189,0.692008
17190,0.737844
17191,0.737956
17192,0.691607
17193,0.727519
17194,0.738972
17195,0.727422
17196,0.709633
17197,0.763966
17198,0.808715
17199,0.736673
17200,0.690309
17201,0.731093
17202,0.743714
17203,0.782759
17204,0.746012
17205,0.716654
17206,0.753414
17207,0.749196
17208,0.675373
17209,0.729460
17210,0.728287
17211,0.724741
17212,0.746251
17213,0.729402
17214,0.746647
17215,0.725832
17216,0.757806
17217,0.747017
17218,0.707436
17219,0.733552
17220,0.746451
17221,0.718431
17222,0.790602
17223,0.737703
17224,0.733064
17225,0.723508
17226,0.715486
17227,0.765265
17228,0.715806
17229,0.724905
17230,0.744814
17231,0.777316
17232,0.786200
17233,0.699426
17234,0.741970
17235,0.750712
17236,0.820391
17237,0.751556
17238,0.703319
17239,0.719126
17240,0.767443
17241,0.734905
17242,0.769515
17243,0.732471
17244,0.764702
17245,0.697572
17246,0.791797
17247,0.711409
17248,0.737729
17249,0.706971
17250,0.741904
17251,0.780023
17252,0.735161
17253,0.757110
17254,0.753570
17255,0.718957
17256,0.693786
17257,0.769879
17258,0.709917
17259,0.713693
17260,0.693762
17261,0.705884
17262,0.728897
17263,0.740582
17264,0.790205
17265,0.766285
17266,0.738084
17267,0.737130
17268,0.768579
17269,0.768317
17270,0.739491
17271,0.727891
17272,0.740917
17273,0.789986
17274,0.681537
17275,0.727607
17276,0.713619
17277,0.724016
17278,0.753265
17279,0.772357
17280,0.775374
17281,0.748802
17282,0.728695
17283,0.771574
17284,0.787234
17285,0.801263
17286,0.735639
17287,0.704852
17288,0.732205
17289,0.710091
17290,0.781697
17291,0.741504
17292,0.710149
17293,0.707554
17294,0.785257
17295,0.753570
17296,0.748100
17297,0.727505
17298,0.770579
17299,0.751207
17300,0.704623
17301,0.776321
17302,0.773028
17303,0.739551
17304,0.861413
17305,0.723229
17306,0.725543
17307,0.719587
17308,0.748638
17309,0.775480
17310,0.746510
17311,0.744493
17312,0.704329
17313,0.754843
17314,0.702528
17315,0.768618
17316,0.761311
17317,0.767146
17318,0.668257
17319,0.744265
17320,0.761552
17321,0.755668
17322,0.685800
17323,0.729903
17324,0.741607
17325,0.811044
17326,0.720293
17327,0.774022
17328,0.739140
17329,0.664510
17330,0.745613
17331,0.779296
17332,0.763590
17333,0.662657
17334,0.756387
17335,0.765818
17336,0.783188
17337,0.733323
17338,0.693505
17339,0.697415
17340,0.756733
17341,0.697383
17342,0.740648
17343,0.737989
17344,0.733944
17345,0.787760
17346,0.709637
17347,0.752110
17348,0.738209
17349,0.735896
17350,0.741990
17351,0.716661
17352,0.783416
17353,0.751460
17354,0.740984
17355,0.731538
17356,0.804036
17357,0.733761
17358,0.707195
17359,0.766275
17360,0.699900
17361,0.734993
17362,0.718369
17363,0.761778
17364,0.771657
17365,0.756065
17366,0.737299
17367,0.742371
17368,0.717964
17369,0.699162
17370,0.773269
17371,0.714166
17372,0.729103
17373,0.732371
17374,0.699280
17375,0.748519
17376,0.760118
17377,0.790965
17378,0.718873
17379,0.719684
17380,0.732557
17381,0.751000
17382,0.800611
17383,0.751524
17384,0.750719
17385,0.752594
17386,0.717497
17387,0.741687
17388,0.661748
17389,0.735055
17390,0.776036
17391,0.760184
17392,0.776545
17393,0.790190
17394,0.708334
17395,0.740669
17396,0.780649
17397,0.703905
17398,0.692305
17399,0.789119
17400,0.787690
17401,0.780477
17402,0.696048
17403,0.778262
17404,0.738098
17405,0.733294
17406,0.745799
17407,0.761256
17408,0.703093
17409,0.709649
17410,0.762714
17411,0.716431
17412,0.724264
17413,0.739337
17414,0.716480
17415,0.737195
17416,0.716050
17417,0.754723
17418,0.726611
17419,0.694707
17420,0.752546
17421,0.712688
17422,0.783222
17423,0.746985
17424,0.725360
17425,0.793888
17426,0.694554
17427,0.768332
17428,0.752362
17429,0.693605
17430,0.756936
17431,0.727328
17432,0.747943
17433,0.763847
17434,0.763252
17435,0.717515
17436,0.703839
17437,0.748650
17438,0.713742
17439,0.691075
17440,0.726887
17441,0.783160
17442,0.756203
17443,0.727477
17444,0.757826
17445,0.756385
17446,0.703775
17447,0.737424
17448,0.738006
17449,0.731626
17450,0.720332
17451,0.719465
17452,0.761717
17453,0.771730
17454,0.785275
17455,0.866998
17456,0.734711
17457,0.686100
17458,0.793806
17459,0.706173
17460,0.749725
17461,0.763634
17462,0.739656
17463,0.760979
17464,0.707281
17465,0.755561
17466,0.733628
17467,0.687772
17468,0.706898
17469,0.738187
17470,0.722766
17471,0.747586
17472,0.711957
17473,0.683917
17474,0.778736
17475,0.826656
17476,0.804718
17477,0.712828
17478,0.815143
17479,0.798432
17480,0.789890
17481,0.741506
17482,0.786736
17483,0.806169
17484,0.730063
17485,0.713782
17486,0.762188
17487,0.711916
17488,0.743145
17489,0.758780
17490,0.775104
17491,0.767647
17492,0.792818
17493,0.723251
17494,0.697064
17495,0.748331
17496,0.794775
17497,0.735411
17498,0.740002
17499,0.765936
17500,0.761754
17501,0.749191
17502,0.781307
17503,0.787191
17504,0.723025
17505,0.732805
17506,0.725456
17507,0.729087
17508,0.776868
17509,0.727956
17510,0.665462
17511,0.747138
17512,0.765613
17513,0.728621
17514,0.762088
17515,0.706738
17516,0.752388
17517,0.725438
17518,0.752946
17519,0.757112
17520,0.677593
17521,0.731619
17522,0.737177
17523,0.782819
17524,0.789298
17525,0.696008
17526,0.744875
17527,0.710132
17528,0.765461
17529,0.781288
17530,0.766846
17531,0.732414
17532,0.751297
17533,0.732988
17534,0.743167
17535,0.714737
17536,0.731279
17537,0.754704
17538,0.783842
17539,0.745206
17540,0.732458
17541,0.718535
17542,0.772585
17543,0.708141
17544,0.693420
17545,0.786201
17546,0.729717
17547,0.728155
17548,0.692461
17549,0.709049
17550,0.755438
17551,0.723579
17552,0.710875
17553,0.766981
17554,0.732495
17555,0.739761
17556,0.727900
17557,0.768519
17558,0.739204
17559,0.708165
17560,0.739977
17561,0.769663
17562,0.739476
17563,0.788574
17564,0.731474
17565,0.747645
17566,0.762548
17567,0.726023
17568,0.742505
17569,0.852069
17570,0.685376
17571,0.745773
17572,0.795344
17573,0.696515
17574,0.776704
17575,0.691668
17576,0.707534
17577,0.724324
17578,0.736723
17579,0.740345
17580,0.741522
17581,0.734533
17582,0.723750
17583,0.715504
17584,0.746247
17585,0.709216
17586,0.803013
17587,0.724928
17588,0.749063
17589,0.737967
17590,0.724102
17591,0.729355
17592,0.692948
17593,0.690207
17594,0.746284
17595,0.755769
17596,0.764772
17597,0.721914
17598,0.756806
17599,0.725777
17600,0.719755
17601,0.781519
17602,0.767239
17603,0.762714
17604,0.725715
17605,0.715409
17606,0.720999
17607,0.785133
17608,0.748141
17609,0.780548
17610,0.694317
17611,0.724499
17612,0.743109
17613,0.720926
17614,0.745445
17615,0.702763
17616,0.664444
17617,0.814543
17618,0.733122
17619,0.697924
17620,0.749976
17621,0.717838
17622,0.786750
17623,0.733723
17624,0.726305
17625,0.754422
17626,0.732435
17627,0.783713
17628,0.757348
17629,0.701672
17630,0.745556
17631,0.735007
17632,0.700726
17633,0.792083
17634,0.767195
17635,0.761659
17636,0.719205
17637,0.749003
17638,0.784742
17639,0.706900
17640,0.728542
17641,0.703323
17642,0.747971
17643,0.796692
17644,0.796466
17645,0.776966
17646,0.739199
17647,0.721629
17648,0.775250
17649,0.731016
17650,0.811195
17651,0.782792
17652,0.748747
17653,0.745877
17654,0.728403
17655,0.710019
17656,0.708741
17657,0.714834
17658,0.702350
17659,0.717832
17660,0.716261
17661,0.707251
17662,0.759138
17663,0.727393
17664,0.752918
17665,0.780242
17666,0.761583
17667,0.739540
17668,0.734351
17669,0.759853
17670,0.670920
17671,0.725240
17672,0.787169
17673,0.689403
17674,0.715705
17675,0.707779
17676,0.744631
17677,0.705142
17678,0.736487
17679,0.713651
17680,0.713633
17681,0.742844
17682,0.782616
17683,0.715272
17684,0.718534
17685,0.732328
17686,0.748946
17687,0.752851
17688,0.787836
17689,0.747864
17690,0.758507
17691,0.778634
17692,0.704172
17693,0.720837
17694,0.765280
17695,0.768907
17696,0.783100
17697,0.763235
17698,0.765513
17699,0.782353
17700,0.713268
17701,0.757264
17702,0.711951
17703,0.735697
17704,0.700755
17705,0.749580
17706,0.782769
17707,0.717232
17708,0.745648
17709,0.755645
17710,0.775312
17711,0.736403
17712,0.720062
17713,0.734455
17714,0.759254
17715,0.739223
17716,0.761575
17717,0.751929
17718,0.735685
17719,0.725235
17720,0.797452
17721,0.767786
17722,0.723336
17723,0.740408
17724,0.733040
17725,0.857253
17726,0.727724
17727,0.769646
17728,0.745872
17729,0.758406
17730,0.758525
17731,0.704690
17732,0.753069
17733,0.722161
17734,0.738303
17735,0.743492
17736,0.718342
17737,0.772020
17738,0.735498
17739,0.753632
17740,0.744165
17741,0.775942
17742,0.663594
17743,0.671984
17744,0.712976
17745,0.748883
17746,0.755528
17747,0.732420
17748,0.819596
17749,0.698970
17750,0.725252
17751,0.786014
17752,0.761948
17753,0.760016
17754,0.672847
17755,0.770396
17756,0.734612
17757,0.792587
17758,0.774816
17759,0.717637
17760,0.760868
17761,0.813298
17762,0.762879
17763,0.675751
17764,0.744415
17765,0.682407
17766,0.746333
17767,0.734189
17768,0.761378
17769,0.767636
17770,0.738508
17771,0.732373
17772,0.763278
17773,0.728338
17774,0.763812
17775,0.720209
17776,0.769116
17777,0.755521
17778,0.708485
17779,0.782144
17780,0.663232
17781,0.721715
17782,0.772313
17783,0.722398
17784,0.733810
17785,0.749142
17786,0.766973
17787,0.732059
17788,0.724156
17789,0.681029
17790,0.745669
17791,0.812768
17792,0.770489
17793,0.713747
17794,0.752521
17795,0.798987
17796,0.731380
17797,0.750458
17798,0.696010
17799,0.746287
17800,0.745307
17801,0.766139
17802,0.722424
17803,0.770064
17804,0.771997
17805,0.749824
17806,0.745010
17807,0.763049
17808,0.759983
17809,0.773220
17810,0.754177
17811,0.715721
17812,0.770353
17813,0.736115
17814,0.726517
17815,0.775658
17816,0.763920
17817,0.697209
17818,0.768869
17819,0.744056
17820,0.757768
17821,0.818434
17822,0.807203
17823,0.779628
17824,0.716414
17825,0.713544
17826,0.805434
17827,0.715094
17828,0.710071
17829,0.725338
17830,0.658154
17831,0.742974
17832,0.712794
17833,0.700861
17834,0.737108
17835,0.757879
17836,0.690741
17837,0.673964
17838,0.717033
